city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,2,2,1,66,2190.0,343.47,True
149,2026-11-11,2,1,1,66,2190.0,341.78,True
149,2026-11-11,2,5,1,66,2190.0,341.3,True
149,2026-11-11,2,6,1,66,2190.0,338.53,True
149,2026-11-11,2,4,1,66,2190.0,341.78,True
149,2026-11-11,2,3,1,66,2190.0,338.53,True
149,2026-11-11,2,7,1,66,2190.0,341.79,True
149,2026-11-11,2,9,1,66,2190.0,338.61,True
149,2026-11-11,2,8,1,66,2190.0,362.98,True
149,2026-11-11,2,12,1,66,2190.0,352.98,True
149,2026-11-11,2,10,1,66,2190.0,352.98,True
149,2026-11-11,2,11,1,66,2190.0,345.08,True
149,2026-11-11,2,17,1,66,2190.0,343.17,True
149,2026-11-11,2,16,1,66,2190.0,338.53,True
149,2026-11-11,2,15,1,66,2190.0,362.98,True
149,2026-11-11,2,14,1,66,2190.0,348.61,True
149,2026-11-11,2,18,1,66,2190.0,341.79,True
149,2026-11-11,2,13,1,66,2190.0,346.73,True
149,2026-11-11,2,20,1,66,2190.0,348.51,True
149,2026-11-11,2,19,1,66,2190.0,345.08,True
149,2026-11-11,2,21,1,66,2190.0,338.61,True
149,2026-11-11,2,23,1,66,2190.0,362.17,True
149,2026-11-11,2,22,1,66,2190.0,345.08,True
149,2026-11-11,2,24,1,66,2190.0,343.47,True
149,2026-11-11,2,25,1,66,2190.0,338.53,True
149,2026-11-11,2,26,1,66,2190.0,341.79,True
149,2026-11-11,2,27,1,66,2190.0,345.08,True
149,2026-11-11,2,28,1,66,2190.0,341.3,True
149,2026-11-11,2,29,1,66,2190.0,362.17,True
149,2026-11-11,2,32,1,66,2190.0,352.98,True
149,2026-11-11,2,33,1,66,2190.0,343.47,True
149,2026-11-11,2,31,1,66,2190.0,362.17,True
149,2026-11-11,2,30,1,66,2190.0,341.79,True
149,2026-11-11,2,34,1,66,2190.0,345.08,True
149,2026-11-11,2,36,1,66,2190.0,352.98,True
149,2026-11-11,2,35,1,66,2190.0,338.61,True
149,2026-11-11,2,37,1,66,2190.0,343.47,True
149,2026-11-11,2,38,1,66,2190.0,343.17,True
149,2026-11-11,2,42,1,66,2190.0,345.08,True
149,2026-11-11,2,40,1,66,2190.0,341.78,True
149,2026-11-11,2,44,1,66,2190.0,352.98,True
