city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,5,1,2,95,2724.8,494.1,True
149,2026-11-11,5,2,2,95,2724.8,501.91,True
149,2026-11-11,5,3,2,95,2724.8,476.58,True
149,2026-11-11,5,4,2,95,2724.8,491.81,True
149,2026-11-11,5,7,2,95,2724.8,494.71,True
149,2026-11-11,5,9,2,95,2724.8,495.96,True
149,2026-11-11,5,5,2,95,2724.8,498.68,True
149,2026-11-11,5,6,2,95,2724.8,490.14,True
149,2026-11-11,5,8,2,95,2724.8,510.33,True
149,2026-11-11,5,11,2,95,2724.8,499.37,True
149,2026-11-11,5,10,2,95,2724.8,489.53,True
149,2026-11-11,5,12,2,95,2724.8,492.65,True
149,2026-11-11,5,14,2,95,2724.8,501.85,True
149,2026-11-11,5,15,2,95,2724.8,489.57,True
149,2026-11-11,5,13,2,95,2724.8,479.39,True
149,2026-11-11,5,18,2,95,2724.8,494.71,True
149,2026-11-11,5,16,2,95,2724.8,478.86,True
149,2026-11-11,5,17,2,95,2724.8,497.29,True
149,2026-11-11,5,19,2,95,2724.8,498.48,True
149,2026-11-11,5,20,2,95,2724.8,494.14,True
149,2026-11-11,5,21,2,95,2724.8,494.41,True
149,2026-11-11,5,22,2,95,2724.8,485.28,True
149,2026-11-11,5,24,2,95,2724.8,489.82,True
149,2026-11-11,5,23,2,95,2735.1,485.67,True
149,2026-11-11,5,25,2,95,2724.8,491.81,True
149,2026-11-11,5,26,2,95,2724.8,493.55,True
149,2026-11-11,5,27,2,95,2724.8,483.06,True
149,2026-11-11,5,29,2,95,2724.8,478.86,True
149,2026-11-11,5,28,2,95,2724.8,480.35,True
149,2026-11-11,5,31,2,95,2724.8,490.41,True
149,2026-11-11,5,30,2,95,2724.8,482.22,True
149,2026-11-11,5,32,2,95,2724.8,485.53,True
149,2026-11-11,5,33,2,95,2724.8,480.26,True
149,2026-11-11,5,34,2,95,2724.8,491.42,True
149,2026-11-11,5,35,2,95,2724.8,483.06,True
149,2026-11-11,5,36,2,95,2743.0,495.25,True
149,2026-11-11,5,37,2,95,2724.8,501.81,True
149,2026-11-11,5,38,2,95,2724.8,483.68,True
149,2026-11-11,5,39,2,95,2724.8,497.29,True
149,2026-11-11,5,40,2,95,2724.8,492.86,True
149,2026-11-11,5,42,2,95,2724.8,485.99,True
149,2026-11-11,5,43,2,95,2724.8,485.53,True
149,2026-11-11,5,41,2,95,2724.8,480.26,True
149,2026-11-11,5,44,2,95,2724.8,500.57,True
149,2026-11-11,5,45,2,95,2724.8,491.38,True
149,2026-11-11,5,46,2,95,2724.8,499.29,True
149,2026-11-11,5,50,2,95,2724.8,484.0,True
149,2026-11-11,5,52,2,95,2724.8,491.53,True
149,2026-11-11,5,47,2,95,2724.8,488.11,True
149,2026-11-11,5,49,2,95,2724.8,487.73,True
149,2026-11-11,5,51,2,95,2724.8,494.75,True
149,2026-11-11,5,48,2,95,2724.8,491.38,True
149,2026-11-11,5,53,2,95,2724.8,493.55,True
149,2026-11-11,5,54,2,95,2724.8,500.57,True
149,2026-11-11,5,55,2,95,2724.8,481.59,True
149,2026-11-11,5,57,2,95,2724.8,487.73,True
149,2026-11-11,5,60,2,95,2724.8,484.59,True
149,2026-11-11,5,56,2,95,2724.8,488.29,True
149,2026-11-11,5,61,2,95,2724.8,486.37,True
149,2026-11-11,5,59,2,95,2724.8,489.69,True
149,2026-11-11,5,58,2,95,2724.8,485.24,True
149,2026-11-11,5,62,2,95,2724.8,500.57,True
149,2026-11-11,5,63,2,95,2724.8,496.71,True
149,2026-11-11,5,64,2,95,2724.8,490.14,True
149,2026-11-11,5,65,2,95,2724.8,481.59,True
149,2026-11-11,5,67,2,95,2724.8,480.82,True
149,2026-11-11,5,68,2,95,2743.0,483.06,True
149,2026-11-11,5,66,2,95,2724.8,495.25,True
149,2026-11-11,5,69,2,95,2724.8,501.91,True
149,2026-11-11,5,70,2,95,2743.0,481.1,True
149,2026-11-11,5,71,2,95,2743.0,495.25,True
149,2026-11-11,5,72,2,95,2724.8,479.98,True
149,2026-11-11,5,73,2,95,2724.8,497.29,True
149,2026-11-11,5,74,2,95,2724.8,487.82,True
149,2026-11-11,5,76,2,95,2724.8,488.94,True
149,2026-11-11,5,75,2,95,2724.8,485.53,True
149,2026-11-11,5,78,2,95,2724.8,496.17,True
149,2026-11-11,5,79,2,95,2724.8,494.1,True
149,2026-11-11,5,77,2,95,2724.8,488.85,True
149,2026-11-11,5,81,2,95,2724.8,501.89,True
149,2026-11-11,5,80,2,95,2724.8,475.74,True
