city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,1,1,3,118,2827.5,609.28,True
149,2026-11-11,1,4,3,118,2841.8,588.25,True
149,2026-11-11,1,5,3,118,2841.8,588.25,True
149,2026-11-11,1,8,3,118,2827.5,614.12,True
149,2026-11-11,1,6,3,118,2827.5,611.59,True
149,2026-11-11,1,2,3,118,2827.5,593.95,True
149,2026-11-11,1,3,3,118,2827.5,609.28,True
149,2026-11-11,1,9,3,118,2841.8,588.25,True
149,2026-11-11,1,7,3,118,2827.5,581.93,True
149,2026-11-11,1,10,3,118,2828.2,580.22,True
149,2026-11-11,1,17,3,118,2827.5,591.41,True
149,2026-11-11,1,12,3,118,2827.5,611.59,True
149,2026-11-11,1,11,3,118,2827.5,602.48,True
149,2026-11-11,1,14,3,118,2827.5,596.79,True
149,2026-11-11,1,13,3,118,2827.5,578.92,True
149,2026-11-11,1,16,3,118,2827.5,614.98,True
149,2026-11-11,1,15,3,118,2827.5,599.09,True
149,2026-11-11,1,18,3,118,2827.5,614.12,True
149,2026-11-11,1,19,3,118,2827.5,591.85,True
149,2026-11-11,1,20,3,118,2827.5,614.12,True
149,2026-11-11,1,21,3,118,2827.5,591.22,True
149,2026-11-11,1,25,3,118,2827.5,614.98,True
149,2026-11-11,1,24,3,118,2858.3,601.89,True
149,2026-11-11,1,22,3,118,2827.5,580.22,True
149,2026-11-11,1,23,3,118,2847.7,590.56,True
149,2026-11-11,1,26,3,118,2828.2,580.22,True
149,2026-11-11,1,27,3,118,2827.5,599.09,True
149,2026-11-11,1,28,3,118,2827.5,594.42,True
149,2026-11-11,1,30,3,118,2827.5,609.28,True
149,2026-11-11,1,29,3,118,2827.5,602.48,True
149,2026-11-11,1,32,3,118,2827.5,593.75,True
149,2026-11-11,1,31,3,118,2827.5,614.98,True
149,2026-11-11,1,33,3,118,2838.8,585.32,True
149,2026-11-11,1,34,3,118,2827.5,595.24,True
149,2026-11-11,1,36,3,118,2827.5,602.48,True
149,2026-11-11,1,35,3,118,2827.5,581.93,True
149,2026-11-11,1,37,3,118,2827.5,593.75,True
149,2026-11-11,1,40,3,118,2827.5,599.09,True
149,2026-11-11,1,38,3,118,2827.5,599.09,True
149,2026-11-11,1,41,3,118,2827.5,614.12,True
149,2026-11-11,1,39,3,118,2858.3,601.89,True
149,2026-11-11,1,42,3,118,2828.2,580.22,True
149,2026-11-11,1,44,3,118,2827.5,593.57,True
149,2026-11-11,1,45,3,118,2841.8,588.25,True
149,2026-11-11,1,43,3,118,2845.0,573.39,True
149,2026-11-11,1,46,3,118,2845.0,573.39,True
149,2026-11-11,1,47,3,118,2827.5,599.09,True
149,2026-11-11,1,48,3,118,2847.7,590.56,True
149,2026-11-11,1,51,3,118,2827.5,602.48,True
149,2026-11-11,1,52,3,118,2827.5,599.95,True
149,2026-11-11,1,49,3,118,2827.5,609.28,True
149,2026-11-11,1,50,3,118,2827.5,596.96,True
149,2026-11-11,1,53,3,118,2827.5,592.71,True
149,2026-11-11,1,54,3,118,2827.5,593.95,True
149,2026-11-11,1,55,3,118,2827.5,578.92,True
149,2026-11-11,1,57,3,118,2827.5,599.09,True
149,2026-11-11,1,56,3,118,2827.5,590.56,True
149,2026-11-11,1,59,3,118,2827.5,578.92,True
149,2026-11-11,1,58,3,118,2827.5,591.22,True
149,2026-11-11,1,62,3,118,2827.5,590.56,True
149,2026-11-11,1,61,3,118,2827.5,599.95,True
149,2026-11-11,1,60,3,118,2838.8,607.59,True
149,2026-11-11,1,63,3,118,2827.5,595.24,True
149,2026-11-11,1,65,3,118,2827.5,592.71,True
149,2026-11-11,1,64,3,118,2827.5,593.95,True
149,2026-11-11,1,67,3,118,2827.5,591.22,True
149,2026-11-11,1,66,3,118,2827.5,614.12,True
149,2026-11-11,1,70,3,118,2861.5,587.03,True
149,2026-11-11,1,69,3,118,2827.5,614.98,True
149,2026-11-11,1,68,3,118,2827.5,614.12,True
149,2026-11-11,1,71,3,118,2827.5,593.75,True
149,2026-11-11,1,72,3,118,2827.5,614.12,True
149,2026-11-11,1,73,3,118,2864.2,604.2,True
149,2026-11-11,1,74,3,118,2827.5,571.68,True
149,2026-11-11,1,75,3,118,2827.5,578.92,True
149,2026-11-11,1,77,3,118,2827.5,574.69,True
149,2026-11-11,1,76,3,118,2827.5,614.12,True
149,2026-11-11,1,78,3,118,2827.5,590.56,True
149,2026-11-11,1,80,3,118,2827.5,611.59,True
149,2026-11-11,1,79,3,118,2827.5,602.48,True
149,2026-11-11,1,81,3,118,2838.8,585.32,True
149,2026-11-11,1,82,3,118,2827.5,578.92,True
149,2026-11-11,1,86,3,118,2867.2,592.56,True
149,2026-11-11,1,84,3,118,2827.5,591.41,True
