city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,3,2,1,113,2654.9,591.18,True
149,2026-11-11,3,1,1,113,2654.9,603.41,True
149,2026-11-11,3,4,1,113,2654.9,591.18,True
149,2026-11-11,3,3,1,113,2654.9,591.18,True
149,2026-11-11,3,5,1,113,2654.9,591.18,True
149,2026-11-11,3,6,1,113,2654.9,591.18,True
149,2026-11-11,3,7,1,113,2654.9,603.41,True
149,2026-11-11,3,9,1,113,2654.9,603.41,True
149,2026-11-11,3,8,1,113,2654.9,603.41,True
149,2026-11-11,3,10,1,113,2654.9,591.18,True
149,2026-11-11,3,11,1,113,2654.9,591.18,True
149,2026-11-11,3,12,1,113,2654.9,603.41,True
149,2026-11-11,3,13,1,113,2654.9,591.18,True
149,2026-11-11,3,14,1,113,2654.9,603.41,True
149,2026-11-11,3,15,1,113,2654.9,591.18,True
149,2026-11-11,3,16,1,113,2654.9,603.41,True
149,2026-11-11,3,17,1,113,2654.9,591.18,True
149,2026-11-11,3,18,1,113,2654.9,603.41,True
149,2026-11-11,3,19,1,113,2654.9,603.41,True
149,2026-11-11,3,20,1,113,2654.9,603.41,True
149,2026-11-11,3,21,1,113,2654.9,591.18,True
149,2026-11-11,3,23,1,113,2654.9,591.18,True
149,2026-11-11,3,22,1,113,2654.9,591.18,True
149,2026-11-11,3,24,1,113,2654.9,591.18,True
149,2026-11-11,3,26,1,113,2654.9,603.41,True
149,2026-11-11,3,25,1,113,2654.9,591.18,True
149,2026-11-11,3,27,1,113,2654.9,591.18,True
149,2026-11-11,3,29,1,113,2654.9,603.41,True
149,2026-11-11,3,28,1,113,2654.9,603.41,True
149,2026-11-11,3,31,1,113,2654.9,603.41,True
149,2026-11-11,3,30,1,113,2654.9,603.41,True
149,2026-11-11,3,32,1,113,2654.9,591.18,True
149,2026-11-11,3,33,1,113,2654.9,591.18,True
149,2026-11-11,3,34,1,113,2654.9,603.41,True
149,2026-11-11,3,35,1,113,2654.9,603.41,True
149,2026-11-11,3,36,1,113,2654.9,591.18,True
149,2026-11-11,3,37,1,113,2654.9,603.41,True
149,2026-11-11,3,39,1,113,2654.9,603.41,True
149,2026-11-11,3,38,1,113,2654.9,591.18,True
149,2026-11-11,3,41,1,113,2654.9,603.41,True
149,2026-11-11,3,40,1,113,2654.9,591.18,True
149,2026-11-11,3,42,1,113,2654.9,591.18,True
149,2026-11-11,3,43,1,113,2654.9,603.41,True
149,2026-11-11,3,44,1,113,2654.9,603.41,True
149,2026-11-11,3,45,1,113,2654.9,603.41,True
149,2026-11-11,3,46,1,113,2654.9,603.41,True
149,2026-11-11,3,47,1,113,2654.9,591.18,True
149,2026-11-11,3,48,1,113,2654.9,591.18,True
149,2026-11-11,3,50,1,113,2654.9,603.41,True
149,2026-11-11,3,49,1,113,2654.9,591.18,True
149,2026-11-11,3,52,1,113,2654.9,603.41,True
149,2026-11-11,3,51,1,113,2654.9,603.41,True
149,2026-11-11,3,54,1,113,2654.9,591.18,True
149,2026-11-11,3,53,1,113,2654.9,591.18,True
149,2026-11-11,3,55,1,113,2654.9,591.18,True
149,2026-11-11,3,56,1,113,2654.9,603.41,True
149,2026-11-11,3,57,1,113,2654.9,603.41,True
149,2026-11-11,3,58,1,113,2654.9,591.18,True
149,2026-11-11,3,59,1,113,2654.9,603.41,True
149,2026-11-11,3,60,1,113,2654.9,591.18,True
149,2026-11-11,3,61,1,113,2654.9,603.41,True
149,2026-11-11,3,63,1,113,2654.9,603.41,True
149,2026-11-11,3,62,1,113,2654.9,591.18,True
149,2026-11-11,3,64,1,113,2654.9,591.18,True
149,2026-11-11,3,65,1,113,2654.9,591.18,True
149,2026-11-11,3,66,1,113,2654.9,603.41,True
149,2026-11-11,3,67,1,113,2654.9,603.41,True
149,2026-11-11,3,68,1,113,2654.9,603.41,True
149,2026-11-11,3,69,1,113,2654.9,603.41,True
149,2026-11-11,3,70,1,113,2654.9,603.41,True
149,2026-11-11,3,71,1,113,2654.9,603.41,True
149,2026-11-11,3,72,1,113,2654.9,591.18,True
149,2026-11-11,3,73,1,113,2654.9,603.41,True
149,2026-11-11,3,74,1,113,2654.9,591.18,True
149,2026-11-11,3,75,1,113,2654.9,591.18,True
149,2026-11-11,3,76,1,113,2654.9,603.41,True
149,2026-11-11,3,77,1,113,2654.9,591.18,True
149,2026-11-11,3,78,1,113,2654.9,603.41,True
149,2026-11-11,3,79,1,113,2654.9,591.18,True
149,2026-11-11,3,81,1,113,2654.9,591.18,True
149,2026-11-11,3,80,1,113,2654.9,603.41,True
149,2026-11-11,3,82,1,113,2654.9,603.41,True
149,2026-11-11,3,83,1,113,2654.9,591.18,True
149,2026-11-11,3,84,1,113,2654.9,603.41,True
149,2026-11-11,3,85,1,113,2654.9,591.18,True
149,2026-11-11,3,86,1,113,2654.9,603.41,True
149,2026-11-11,3,87,1,113,2654.9,603.41,True
149,2026-11-11,3,88,1,113,2654.9,603.41,True
149,2026-11-11,3,89,1,113,2654.9,591.18,True
149,2026-11-11,3,90,1,113,2654.9,591.18,True
149,2026-11-11,3,91,1,113,2654.9,603.41,True
149,2026-11-11,3,92,1,113,2654.9,603.41,True
149,2026-11-11,3,93,1,113,2654.9,603.41,True
149,2026-11-11,3,94,1,113,2654.9,591.18,True
149,2026-11-11,3,95,1,113,2654.9,603.41,True
149,2026-11-11,3,96,1,113,2654.9,591.18,True
149,2026-11-11,3,97,1,113,2654.9,591.18,True
149,2026-11-11,3,99,1,113,2654.9,603.41,True
149,2026-11-11,3,98,1,113,2654.9,591.18,True
149,2026-11-11,3,100,1,113,2654.9,603.41,True
149,2026-11-11,3,101,1,113,2654.9,603.41,True
149,2026-11-11,3,102,1,113,2654.9,603.41,True
149,2026-11-11,3,104,1,113,2654.9,591.18,True
149,2026-11-11,3,103,1,113,2654.9,591.18,True
149,2026-11-11,3,105,1,113,2654.9,603.41,True
149,2026-11-11,3,106,1,113,2654.9,591.18,True
149,2026-11-11,3,107,1,113,2654.9,603.41,True
149,2026-11-11,3,108,1,113,2654.9,603.41,True
149,2026-11-11,3,109,1,113,2654.9,591.18,True
149,2026-11-11,3,110,1,113,2654.9,591.18,True
149,2026-11-11,3,111,1,113,2654.9,603.41,True
149,2026-11-11,3,112,1,113,2654.9,603.41,True
149,2026-11-11,3,113,1,113,2654.9,591.18,True
149,2026-11-11,3,114,1,113,2654.9,603.41,True
149,2026-11-11,3,115,1,113,2654.9,603.41,True
149,2026-11-11,3,116,1,113,2654.9,603.41,True
149,2026-11-11,3,117,1,113,2654.9,603.41,True
149,2026-11-11,3,118,1,113,2654.9,591.18,True
149,2026-11-11,3,119,1,113,2654.9,603.41,True
149,2026-11-11,3,120,1,113,2654.9,603.41,True
149,2026-11-11,3,122,1,113,2654.9,603.41,True
149,2026-11-11,3,121,1,113,2654.9,603.41,True
149,2026-11-11,3,123,1,113,2654.9,591.18,True
149,2026-11-11,3,125,1,113,2654.9,591.18,True
149,2026-11-11,3,124,1,113,2654.9,591.18,True
149,2026-11-11,3,126,1,113,2654.9,591.18,True
149,2026-11-11,3,128,1,113,2654.9,603.41,True
149,2026-11-11,3,127,1,113,2654.9,603.41,True
149,2026-11-11,3,129,1,113,2654.9,591.18,True
149,2026-11-11,3,130,1,113,2654.9,591.18,True
149,2026-11-11,3,131,1,113,2654.9,603.41,True
149,2026-11-11,3,132,1,113,2654.9,591.18,True
149,2026-11-11,3,134,1,113,2654.9,591.18,True
149,2026-11-11,3,133,1,113,2654.9,591.18,True
149,2026-11-11,3,135,1,113,2654.9,591.18,True
149,2026-11-11,3,137,1,113,2654.9,603.41,True
149,2026-11-11,3,136,1,113,2654.9,591.18,True
149,2026-11-11,3,138,1,113,2654.9,591.18,True
149,2026-11-11,3,139,1,113,2654.9,591.18,True
149,2026-11-11,3,140,1,113,2654.9,591.18,True
149,2026-11-11,3,141,1,113,2654.9,603.41,True
149,2026-11-11,3,142,1,113,2654.9,603.41,True
149,2026-11-11,3,143,1,113,2654.9,591.18,True
149,2026-11-11,3,144,1,113,2654.9,591.18,True
149,2026-11-11,3,146,1,113,2654.9,591.18,True
149,2026-11-11,3,145,1,113,2654.9,591.18,True
149,2026-11-11,3,147,1,113,2654.9,603.41,True
149,2026-11-11,3,148,1,113,2654.9,603.41,True
149,2026-11-11,3,149,1,113,2654.9,603.41,True
149,2026-11-11,3,150,1,113,2654.9,591.18,True
149,2026-11-11,3,151,1,113,2654.9,591.18,True
149,2026-11-11,3,152,1,113,2654.9,603.41,True
149,2026-11-11,3,153,1,113,2654.9,591.18,True
149,2026-11-11,3,154,1,113,2654.9,603.41,True
149,2026-11-11,3,155,1,113,2654.9,591.18,True
149,2026-11-11,3,156,1,113,2654.9,603.41,True
149,2026-11-11,3,157,1,113,2654.9,603.41,True
149,2026-11-11,3,158,1,113,2654.9,603.41,True
149,2026-11-11,3,159,1,113,2654.9,603.41,True
149,2026-11-11,3,160,1,113,2654.9,603.41,True
149,2026-11-11,3,161,1,113,2654.9,591.18,True
149,2026-11-11,3,162,1,113,2654.9,591.18,True
149,2026-11-11,3,163,1,113,2654.9,603.41,True
149,2026-11-11,3,164,1,113,2654.9,591.18,True
149,2026-11-11,3,165,1,113,2654.9,591.18,True
149,2026-11-11,3,166,1,113,2654.9,603.41,True
149,2026-11-11,3,167,1,113,2654.9,603.41,True
149,2026-11-11,3,168,1,113,2654.9,603.41,True
149,2026-11-11,3,169,1,113,2654.9,591.18,True
149,2026-11-11,3,170,1,113,2654.9,603.41,True
149,2026-11-11,3,171,1,113,2654.9,591.18,True
149,2026-11-11,3,172,1,113,2654.9,591.18,True
149,2026-11-11,3,174,1,113,2654.9,591.18,True
149,2026-11-11,3,173,1,113,2654.9,603.41,True
149,2026-11-11,3,175,1,113,2654.9,603.41,True
149,2026-11-11,3,176,1,113,2654.9,603.41,True
149,2026-11-11,3,177,1,113,2654.9,591.18,True
149,2026-11-11,3,178,1,113,2654.9,603.41,True
149,2026-11-11,3,180,1,113,2654.9,603.41,True
149,2026-11-11,3,179,1,113,2654.9,603.41,True
149,2026-11-11,3,181,1,113,2654.9,591.18,True
149,2026-11-11,3,183,1,113,2654.9,591.18,True
149,2026-11-11,3,184,1,113,2654.9,591.18,True
149,2026-11-11,3,182,1,113,2654.9,591.18,True
149,2026-11-11,3,185,1,113,2654.9,591.18,True
149,2026-11-11,3,186,1,113,2654.9,603.41,True
149,2026-11-11,3,188,1,113,2654.9,603.41,True
149,2026-11-11,3,189,1,113,2654.9,591.18,True
149,2026-11-11,3,187,1,113,2654.9,603.41,True
149,2026-11-11,3,191,1,113,2654.9,603.41,True
149,2026-11-11,3,190,1,113,2654.9,603.41,True
149,2026-11-11,3,192,1,113,2654.9,603.41,True
149,2026-11-11,3,193,1,113,2654.9,603.41,True
149,2026-11-11,3,194,1,113,2654.9,603.41,True
149,2026-11-11,3,195,1,113,2654.9,591.18,True
149,2026-11-11,3,197,1,113,2654.9,591.18,True
149,2026-11-11,3,196,1,113,2654.9,591.18,True
149,2026-11-11,3,198,1,113,2654.9,603.41,True
149,2026-11-11,3,200,1,113,2654.9,603.41,True
149,2026-11-11,3,199,1,113,2654.9,603.41,True
149,2026-11-11,3,201,1,113,2654.9,591.18,True
149,2026-11-11,3,202,1,113,2654.9,603.41,True
149,2026-11-11,3,203,1,113,2654.9,603.41,True
149,2026-11-11,3,204,1,113,2654.9,603.41,True
149,2026-11-11,3,205,1,113,2654.9,603.41,True
149,2026-11-11,3,206,1,113,2654.9,603.41,True
149,2026-11-11,3,207,1,113,2654.9,591.18,True
149,2026-11-11,3,208,1,113,2654.9,591.18,True
149,2026-11-11,3,209,1,113,2654.9,603.41,True
149,2026-11-11,3,210,1,113,2654.9,603.41,True
149,2026-11-11,3,211,1,113,2654.9,591.18,True
149,2026-11-11,3,212,1,113,2654.9,591.18,True
149,2026-11-11,3,215,1,113,2654.9,591.18,True
149,2026-11-11,3,216,1,113,2654.9,603.41,True
149,2026-11-11,3,214,1,113,2654.9,603.41,True
149,2026-11-11,3,213,1,113,2654.9,603.41,True
149,2026-11-11,3,217,1,113,2654.9,591.18,True
149,2026-11-11,3,219,1,113,2654.9,603.41,True
149,2026-11-11,3,218,1,113,2654.9,603.41,True
