city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,5,1,1,81,2258.4,404.58,True
149,2026-11-11,5,3,1,81,2258.4,408.36,True
149,2026-11-11,5,2,1,81,2258.4,404.31,True
149,2026-11-11,5,6,1,81,2258.4,404.31,True
149,2026-11-11,5,4,1,81,2258.4,411.02,True
149,2026-11-11,5,5,1,81,2190.0,405.51,True
149,2026-11-11,5,9,1,81,2258.4,411.02,True
149,2026-11-11,5,7,1,81,2258.4,411.02,True
149,2026-11-11,5,8,1,81,2258.4,399.71,True
149,2026-11-11,5,10,1,81,2258.4,406.79,True
149,2026-11-11,5,12,1,81,2190.0,405.51,True
149,2026-11-11,5,11,1,81,2258.4,408.36,True
149,2026-11-11,5,13,1,81,2258.4,404.31,True
149,2026-11-11,5,14,1,81,2258.4,412.33,True
149,2026-11-11,5,16,1,81,2258.4,406.79,True
149,2026-11-11,5,17,1,81,2258.4,399.71,True
149,2026-11-11,5,18,1,81,2258.4,412.33,True
149,2026-11-11,5,15,1,81,2190.0,405.51,True
149,2026-11-11,5,19,1,81,2258.4,404.58,True
149,2026-11-11,5,20,1,81,2190.0,405.51,True
149,2026-11-11,5,21,1,81,2258.4,412.33,True
149,2026-11-11,5,22,1,81,2258.4,408.36,True
149,2026-11-11,5,23,1,81,2258.4,406.79,True
149,2026-11-11,5,25,1,81,2258.4,408.36,True
149,2026-11-11,5,24,1,81,2258.4,408.36,True
149,2026-11-11,5,27,1,81,2258.4,398.05,True
149,2026-11-11,5,26,1,81,2258.4,422.16,True
149,2026-11-11,5,29,1,81,2258.4,399.71,True
149,2026-11-11,5,28,1,81,2258.4,408.36,True
149,2026-11-11,5,31,1,81,2258.4,404.31,True
149,2026-11-11,5,30,1,81,2258.4,404.58,True
149,2026-11-11,5,32,1,81,2258.4,422.16,True
149,2026-11-11,5,36,1,81,2258.4,422.16,True
149,2026-11-11,5,34,1,81,2258.4,412.33,True
149,2026-11-11,5,33,1,81,2258.4,411.02,True
149,2026-11-11,5,35,1,81,2258.4,404.31,True
149,2026-11-11,5,37,1,81,2258.4,411.02,True
149,2026-11-11,5,38,1,81,2258.4,412.33,True
149,2026-11-11,5,39,1,81,2190.0,405.51,True
149,2026-11-11,5,41,1,81,2258.4,404.31,True
149,2026-11-11,5,40,1,81,2258.4,406.79,True
149,2026-11-11,5,42,1,81,2258.4,411.02,True
149,2026-11-11,5,43,1,81,2258.4,404.31,True
149,2026-11-11,5,44,1,81,2258.4,422.16,True
149,2026-11-11,5,45,1,81,2258.4,398.05,True
149,2026-11-11,5,46,1,81,2258.4,422.16,True
149,2026-11-11,5,47,1,81,2258.4,398.05,True
149,2026-11-11,5,48,1,81,2258.4,399.71,True
149,2026-11-11,5,50,1,81,2258.4,399.71,True
149,2026-11-11,5,51,1,81,2258.4,399.71,True
149,2026-11-11,5,49,1,81,2258.4,404.31,True
149,2026-11-11,5,52,1,81,2258.4,411.02,True
149,2026-11-11,5,53,1,81,2258.4,406.79,True
149,2026-11-11,5,54,1,81,2258.4,422.16,True
149,2026-11-11,5,55,1,81,2258.4,422.16,True
149,2026-11-11,5,56,1,81,2258.4,399.71,True
149,2026-11-11,5,57,1,81,2258.4,399.71,True
149,2026-11-11,5,58,1,81,2258.4,406.79,True
149,2026-11-11,5,59,1,81,2258.4,406.79,True
149,2026-11-11,5,60,1,81,2258.4,411.02,True
149,2026-11-11,5,62,1,81,2258.4,422.16,True
149,2026-11-11,5,61,1,81,2258.4,412.33,True
149,2026-11-11,5,63,1,81,2258.4,404.58,True
149,2026-11-11,5,64,1,81,2258.4,422.16,True
149,2026-11-11,5,65,1,81,2258.4,412.33,True
149,2026-11-11,5,67,1,81,2258.4,422.16,True
149,2026-11-11,5,66,1,81,2258.4,408.36,True
149,2026-11-11,5,68,1,81,2258.4,412.33,True
149,2026-11-11,5,69,1,81,2258.4,412.33,True
149,2026-11-11,5,70,1,81,2258.4,408.36,True
149,2026-11-11,5,71,1,81,2258.4,404.31,True
149,2026-11-11,5,72,1,81,2258.4,398.05,True
149,2026-11-11,5,73,1,81,2258.4,412.33,True
149,2026-11-11,5,74,1,81,2258.4,422.16,True
149,2026-11-11,5,76,1,81,2258.4,398.05,True
149,2026-11-11,5,75,1,81,2190.0,405.51,True
149,2026-11-11,5,77,1,81,2258.4,406.79,True
149,2026-11-11,5,78,1,81,2258.4,398.05,True
149,2026-11-11,5,79,1,81,2258.4,406.79,True
149,2026-11-11,5,80,1,81,2258.4,406.79,True
149,2026-11-11,5,81,1,81,2258.4,398.05,True
149,2026-11-11,5,82,1,81,2258.4,404.58,True
149,2026-11-11,5,84,1,81,2258.4,398.05,True
149,2026-11-11,5,83,1,81,2258.4,406.79,True
149,2026-11-11,5,85,1,81,2258.4,404.31,True
149,2026-11-11,5,86,1,81,2258.4,404.31,True
149,2026-11-11,5,88,1,81,2258.4,412.33,True
149,2026-11-11,5,87,1,81,2258.4,408.36,True
149,2026-11-11,5,89,1,81,2190.0,405.51,True
149,2026-11-11,5,90,1,81,2258.4,408.36,True
149,2026-11-11,5,91,1,81,2258.4,422.16,True
149,2026-11-11,5,92,1,81,2258.4,422.16,True
149,2026-11-11,5,93,1,81,2258.4,412.33,True
149,2026-11-11,5,95,1,81,2190.0,405.51,True
149,2026-11-11,5,97,1,81,2258.4,398.05,True
149,2026-11-11,5,96,1,81,2258.4,404.58,True
149,2026-11-11,5,94,1,81,2258.4,408.36,True
149,2026-11-11,5,98,1,81,2258.4,404.31,True
149,2026-11-11,5,99,1,81,2258.4,404.58,True
149,2026-11-11,5,100,1,81,2258.4,398.05,True
149,2026-11-11,5,101,1,81,2258.4,404.58,True
149,2026-11-11,5,102,1,81,2258.4,404.31,True
149,2026-11-11,5,104,1,81,2258.4,404.31,True
149,2026-11-11,5,106,1,81,2258.4,398.05,True
149,2026-11-11,5,105,1,81,2258.4,412.33,True
149,2026-11-11,5,103,1,81,2258.4,404.58,True
149,2026-11-11,5,107,1,81,2190.0,405.51,True
149,2026-11-11,5,108,1,81,2258.4,411.02,True
149,2026-11-11,5,109,1,81,2258.4,404.58,True
149,2026-11-11,5,110,1,81,2258.4,408.36,True
149,2026-11-11,5,111,1,81,2258.4,411.02,True
149,2026-11-11,5,113,1,81,2258.4,404.31,True
149,2026-11-11,5,112,1,81,2258.4,398.05,True
149,2026-11-11,5,114,1,81,2258.4,398.05,True
149,2026-11-11,5,115,1,81,2258.4,404.31,True
149,2026-11-11,5,116,1,81,2258.4,422.16,True
149,2026-11-11,5,117,1,81,2258.4,406.79,True
149,2026-11-11,5,118,1,81,2258.4,399.71,True
149,2026-11-11,5,119,1,81,2258.4,411.02,True
149,2026-11-11,5,120,1,81,2258.4,408.36,True
149,2026-11-11,5,123,1,81,2258.4,406.79,True
149,2026-11-11,5,121,1,81,2190.0,405.51,True
149,2026-11-11,5,122,1,81,2258.4,408.36,True
149,2026-11-11,5,124,1,81,2258.4,398.05,True
149,2026-11-11,5,125,1,81,2258.4,408.36,True
149,2026-11-11,5,126,1,81,2258.4,408.36,True
149,2026-11-11,5,127,1,81,2258.4,404.31,True
149,2026-11-11,5,128,1,81,2258.4,406.79,True
149,2026-11-11,5,130,1,81,2258.4,422.16,True
149,2026-11-11,5,129,1,81,2258.4,399.71,True
149,2026-11-11,5,131,1,81,2258.4,411.02,True
149,2026-11-11,5,132,1,81,2258.4,399.71,True
149,2026-11-11,5,133,1,81,2258.4,408.36,True
149,2026-11-11,5,134,1,81,2258.4,399.71,True
149,2026-11-11,5,135,1,81,2258.4,411.02,True
149,2026-11-11,5,137,1,81,2258.4,408.36,True
149,2026-11-11,5,136,1,81,2258.4,422.16,True
149,2026-11-11,5,138,1,81,2258.4,411.02,True
149,2026-11-11,5,141,1,81,2258.4,398.05,True
149,2026-11-11,5,139,1,81,2258.4,404.31,True
149,2026-11-11,5,142,1,81,2258.4,404.31,True
149,2026-11-11,5,140,1,81,2258.4,412.33,True
149,2026-11-11,5,143,1,81,2258.4,404.31,True
149,2026-11-11,5,144,1,81,2258.4,398.05,True
149,2026-11-11,5,145,1,81,2190.0,405.51,True
149,2026-11-11,5,146,1,81,2190.0,405.51,True
149,2026-11-11,5,147,1,81,2258.4,411.02,True
149,2026-11-11,5,148,1,81,2258.4,404.31,True
149,2026-11-11,5,149,1,81,2258.4,412.33,True
149,2026-11-11,5,151,1,81,2258.4,398.05,True
149,2026-11-11,5,150,1,81,2190.0,405.51,True
149,2026-11-11,5,152,1,81,2258.4,398.05,True
149,2026-11-11,5,153,1,81,2258.4,406.79,True
149,2026-11-11,5,154,1,81,2258.4,404.31,True
149,2026-11-11,5,155,1,81,2258.4,406.79,True
149,2026-11-11,5,156,1,81,2258.4,398.05,True
149,2026-11-11,5,159,1,81,2190.0,405.51,True
149,2026-11-11,5,158,1,81,2258.4,399.71,True
149,2026-11-11,5,157,1,81,2258.4,399.71,True
149,2026-11-11,5,160,1,81,2258.4,412.33,True
149,2026-11-11,5,161,1,81,2258.4,404.31,True
149,2026-11-11,5,162,1,81,2258.4,399.71,True
149,2026-11-11,5,164,1,81,2258.4,408.36,True
149,2026-11-11,5,163,1,81,2258.4,408.36,True
149,2026-11-11,5,165,1,81,2190.0,405.51,True
149,2026-11-11,5,167,1,81,2258.4,398.05,True
149,2026-11-11,5,166,1,81,2258.4,422.16,True
149,2026-11-11,5,168,1,81,2258.4,399.71,True
149,2026-11-11,5,169,1,81,2258.4,404.58,True
149,2026-11-11,5,170,1,81,2258.4,398.05,True
149,2026-11-11,5,171,1,81,2258.4,406.79,True
149,2026-11-11,5,172,1,81,2258.4,404.58,True
149,2026-11-11,5,173,1,81,2258.4,406.79,True
149,2026-11-11,5,174,1,81,2258.4,404.31,True
149,2026-11-11,5,175,1,81,2258.4,422.16,True
149,2026-11-11,5,176,1,81,2258.4,411.02,True
149,2026-11-11,5,177,1,81,2258.4,412.33,True
149,2026-11-11,5,178,1,81,2258.4,399.71,True
149,2026-11-11,5,179,1,81,2258.4,411.02,True
149,2026-11-11,5,180,1,81,2258.4,406.79,True
149,2026-11-11,5,181,1,81,2258.4,398.05,True
149,2026-11-11,5,182,1,81,2258.4,399.71,True
149,2026-11-11,5,183,1,81,2258.4,406.79,True
149,2026-11-11,5,184,1,81,2258.4,404.58,True
149,2026-11-11,5,185,1,81,2258.4,411.02,True
149,2026-11-11,5,186,1,81,2258.4,411.02,True
149,2026-11-11,5,187,1,81,2258.4,404.31,True
149,2026-11-11,5,188,1,81,2258.4,404.58,True
149,2026-11-11,5,189,1,81,2258.4,404.31,True
149,2026-11-11,5,190,1,81,2258.4,404.58,True
149,2026-11-11,5,191,1,81,2258.4,399.71,True
149,2026-11-11,5,194,1,81,2258.4,422.16,True
149,2026-11-11,5,193,1,81,2258.4,404.58,True
149,2026-11-11,5,192,1,81,2258.4,422.16,True
149,2026-11-11,5,195,1,81,2190.0,405.51,True
149,2026-11-11,5,196,1,81,2258.4,398.05,True
149,2026-11-11,5,197,1,81,2258.4,399.71,True
149,2026-11-11,5,198,1,81,2258.4,406.79,True
149,2026-11-11,5,199,1,81,2258.4,408.36,True
149,2026-11-11,5,200,1,81,2258.4,399.71,True
149,2026-11-11,5,201,1,81,2258.4,406.79,True
149,2026-11-11,5,202,1,81,2258.4,412.33,True
149,2026-11-11,5,203,1,81,2258.4,412.33,True
149,2026-11-11,5,204,1,81,2258.4,398.05,True
149,2026-11-11,5,205,1,81,2258.4,404.58,True
149,2026-11-11,5,206,1,81,2258.4,404.31,True
149,2026-11-11,5,207,1,81,2258.4,412.33,True
149,2026-11-11,5,208,1,81,2258.4,408.36,True
149,2026-11-11,5,209,1,81,2258.4,408.36,True
149,2026-11-11,5,210,1,81,2258.4,408.36,True
149,2026-11-11,5,211,1,81,2258.4,408.36,True
149,2026-11-11,5,213,1,81,2258.4,412.33,True
149,2026-11-11,5,215,1,81,2258.4,411.02,True
149,2026-11-11,5,212,1,81,2258.4,404.31,True
149,2026-11-11,5,214,1,81,2258.4,408.36,True
149,2026-11-11,5,216,1,81,2190.0,405.51,True
149,2026-11-11,5,218,1,81,2190.0,405.51,True
149,2026-11-11,5,217,1,81,2258.4,404.58,True
149,2026-11-11,5,219,1,81,2258.4,404.31,True
149,2026-11-11,5,220,1,81,2258.4,404.31,True
149,2026-11-11,5,222,1,81,2190.0,405.51,True
149,2026-11-11,5,221,1,81,2258.4,404.58,True
149,2026-11-11,5,224,1,81,2258.4,422.16,True
149,2026-11-11,5,223,1,81,2258.4,406.79,True
149,2026-11-11,5,225,1,81,2258.4,408.36,True
149,2026-11-11,5,226,1,81,2258.4,406.79,True
149,2026-11-11,5,227,1,81,2258.4,399.71,True
149,2026-11-11,5,228,1,81,2258.4,404.58,True
149,2026-11-11,5,229,1,81,2258.4,412.33,True
149,2026-11-11,5,231,1,81,2258.4,404.58,True
149,2026-11-11,5,230,1,81,2258.4,406.79,True
149,2026-11-11,5,232,1,81,2258.4,399.71,True
149,2026-11-11,5,233,1,81,2258.4,398.05,True
149,2026-11-11,5,234,1,81,2258.4,398.05,True
149,2026-11-11,5,235,1,81,2258.4,399.71,True
149,2026-11-11,5,236,1,81,2258.4,408.36,True
149,2026-11-11,5,237,1,81,2190.0,405.51,True
149,2026-11-11,5,238,1,81,2258.4,408.36,True
149,2026-11-11,5,239,1,81,2258.4,404.58,True
149,2026-11-11,5,240,1,81,2258.4,399.71,True
149,2026-11-11,5,241,1,81,2258.4,422.16,True
149,2026-11-11,5,243,1,81,2258.4,406.79,True
149,2026-11-11,5,242,1,81,2258.4,404.31,True
149,2026-11-11,5,244,1,81,2258.4,404.31,True
149,2026-11-11,5,245,1,81,2258.4,404.58,True
149,2026-11-11,5,246,1,81,2258.4,399.71,True
149,2026-11-11,5,247,1,81,2258.4,408.36,True
149,2026-11-11,5,249,1,81,2258.4,399.71,True
149,2026-11-11,5,250,1,81,2258.4,422.16,True
149,2026-11-11,5,248,1,81,2258.4,398.05,True
149,2026-11-11,5,252,1,81,2258.4,398.05,True
149,2026-11-11,5,251,1,81,2258.4,406.79,True
149,2026-11-11,5,255,1,81,2258.4,404.31,True
149,2026-11-11,5,253,1,81,2258.4,412.33,True
149,2026-11-11,5,254,1,81,2258.4,398.05,True
149,2026-11-11,5,256,1,81,2258.4,404.58,True
149,2026-11-11,5,257,1,81,2258.4,404.31,True
149,2026-11-11,5,258,1,81,2258.4,404.58,True
149,2026-11-11,5,259,1,81,2258.4,412.33,True
149,2026-11-11,5,260,1,81,2258.4,412.33,True
149,2026-11-11,5,261,1,81,2258.4,422.16,True
149,2026-11-11,5,262,1,81,2258.4,404.31,True
149,2026-11-11,5,264,1,81,2258.4,408.36,True
149,2026-11-11,5,263,1,81,2258.4,422.16,True
149,2026-11-11,5,265,1,81,2258.4,408.36,True
149,2026-11-11,5,266,1,81,2258.4,399.71,True
149,2026-11-11,5,268,1,81,2190.0,405.51,True
149,2026-11-11,5,267,1,81,2258.4,404.58,True
149,2026-11-11,5,269,1,81,2258.4,399.71,True
149,2026-11-11,5,270,1,81,2258.4,408.36,True
149,2026-11-11,5,272,1,81,2258.4,404.58,True
149,2026-11-11,5,271,1,81,2258.4,398.05,True
149,2026-11-11,5,273,1,81,2258.4,406.79,True
149,2026-11-11,5,274,1,81,2258.4,408.36,True
149,2026-11-11,5,275,1,81,2258.4,422.16,True
149,2026-11-11,5,276,1,81,2258.4,411.02,True
149,2026-11-11,5,277,1,81,2258.4,406.79,True
149,2026-11-11,5,278,1,81,2258.4,408.36,True
149,2026-11-11,5,279,1,81,2258.4,399.71,True
149,2026-11-11,5,280,1,81,2258.4,404.58,True
149,2026-11-11,5,281,1,81,2190.0,405.51,True
149,2026-11-11,5,282,1,81,2258.4,412.33,True
149,2026-11-11,5,283,1,81,2258.4,399.71,True
149,2026-11-11,5,284,1,81,2190.0,405.51,True
149,2026-11-11,5,285,1,81,2258.4,406.79,True
149,2026-11-11,5,287,1,81,2258.4,422.16,True
149,2026-11-11,5,286,1,81,2258.4,408.36,True
149,2026-11-11,5,288,1,81,2258.4,411.02,True
149,2026-11-11,5,289,1,81,2258.4,398.05,True
149,2026-11-11,5,290,1,81,2190.0,405.51,True
149,2026-11-11,5,291,1,81,2258.4,404.58,True
149,2026-11-11,5,292,1,81,2258.4,406.79,True
149,2026-11-11,5,293,1,81,2258.4,412.33,True
149,2026-11-11,5,294,1,81,2258.4,411.02,True
149,2026-11-11,5,295,1,81,2258.4,422.16,True
149,2026-11-11,5,296,1,81,2258.4,399.71,True
149,2026-11-11,5,297,1,81,2258.4,399.71,True
149,2026-11-11,5,298,1,81,2258.4,404.58,True
149,2026-11-11,5,299,1,81,2258.4,408.36,True
149,2026-11-11,5,300,1,81,2258.4,412.33,True
149,2026-11-11,5,301,1,81,2258.4,408.36,True
149,2026-11-11,5,302,1,81,2258.4,408.36,True
149,2026-11-11,5,303,1,81,2258.4,422.16,True
149,2026-11-11,5,304,1,81,2258.4,406.79,True
149,2026-11-11,5,305,1,81,2258.4,404.58,True
149,2026-11-11,5,306,1,81,2258.4,398.05,True
149,2026-11-11,5,307,1,81,2258.4,411.02,True
149,2026-11-11,5,308,1,81,2258.4,408.36,True
149,2026-11-11,5,309,1,81,2258.4,398.05,True
149,2026-11-11,5,310,1,81,2258.4,412.33,True
149,2026-11-11,5,311,1,81,2258.4,404.58,True
149,2026-11-11,5,312,1,81,2258.4,411.02,True
149,2026-11-11,5,313,1,81,2258.4,399.71,True
149,2026-11-11,5,314,1,81,2258.4,404.58,True
149,2026-11-11,5,315,1,81,2258.4,411.02,True
149,2026-11-11,5,316,1,81,2258.4,411.02,True
149,2026-11-11,5,317,1,81,2258.4,404.31,True
149,2026-11-11,5,319,1,81,2258.4,399.71,True
149,2026-11-11,5,318,1,81,2258.4,406.79,True
149,2026-11-11,5,320,1,81,2258.4,399.71,True
149,2026-11-11,5,321,1,81,2190.0,405.51,True
149,2026-11-11,5,323,1,81,2258.4,404.31,True
149,2026-11-11,5,322,1,81,2258.4,422.16,True
149,2026-11-11,5,325,1,81,2258.4,406.79,True
149,2026-11-11,5,324,1,81,2190.0,405.51,True
149,2026-11-11,5,327,1,81,2258.4,406.79,True
