city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,4,3,2,119,3078.7,635.83,True
149,2026-11-11,4,4,2,119,3078.7,635.7,True
149,2026-11-11,4,7,2,119,3078.7,623.73,True
149,2026-11-11,4,5,2,119,3078.7,624.72,True
149,2026-11-11,4,6,2,119,3078.7,657.53,True
149,2026-11-11,4,1,2,119,3078.7,656.35,True
149,2026-11-11,4,8,2,119,3078.7,627.1,True
149,2026-11-11,4,9,2,119,3078.7,638.22,True
149,2026-11-11,4,2,2,119,3078.7,632.46,True
149,2026-11-11,4,14,2,119,3078.7,627.81,True
149,2026-11-11,4,10,2,119,3078.7,624.66,True
149,2026-11-11,4,15,2,119,3078.7,623.37,True
149,2026-11-11,4,12,2,119,3078.7,637.03,True
149,2026-11-11,4,17,2,119,3078.7,620.54,True
149,2026-11-11,4,13,2,119,3078.7,657.53,True
149,2026-11-11,4,11,2,119,3078.7,628.31,True
149,2026-11-11,4,16,2,119,3078.7,663.89,True
149,2026-11-11,4,18,2,119,3078.7,627.29,True
149,2026-11-11,4,20,2,119,3078.7,623.81,True
149,2026-11-11,4,19,2,119,3078.7,626.55,True
149,2026-11-11,4,25,2,119,3078.7,633.95,True
149,2026-11-11,4,24,2,119,3078.7,634.28,True
149,2026-11-11,4,22,2,119,3078.7,627.81,True
149,2026-11-11,4,21,2,119,3078.7,652.9,True
149,2026-11-11,4,23,2,119,3078.7,638.22,True
149,2026-11-11,4,26,2,119,3078.7,643.71,True
149,2026-11-11,4,27,2,119,3078.7,623.28,True
149,2026-11-11,4,28,2,119,3078.7,624.26,True
149,2026-11-11,4,29,2,119,3078.7,633.63,True
149,2026-11-11,4,30,2,119,3078.7,612.95,True
149,2026-11-11,4,32,2,119,3078.7,634.62,True
149,2026-11-11,4,31,2,119,3078.7,665.2,True
149,2026-11-11,4,33,2,119,3078.7,618.27,True
149,2026-11-11,4,34,2,119,3078.7,633.18,True
149,2026-11-11,4,35,2,119,3078.7,664.23,True
149,2026-11-11,4,36,2,119,3078.7,625.36,True
149,2026-11-11,4,37,2,119,3078.7,629.61,True
149,2026-11-11,4,39,2,119,3078.7,634.61,True
149,2026-11-11,4,38,2,119,3078.7,666.13,True
149,2026-11-11,4,41,2,119,3078.7,628.2,True
149,2026-11-11,4,42,2,119,3078.7,632.46,True
149,2026-11-11,4,40,2,119,3078.7,637.24,True
149,2026-11-11,4,43,2,119,3078.7,611.97,True
149,2026-11-11,4,44,2,119,3078.7,643.36,True
149,2026-11-11,4,45,2,119,3078.7,607.03,True
149,2026-11-11,4,46,2,119,3078.7,652.9,True
149,2026-11-11,4,47,2,119,3078.7,624.1,True
149,2026-11-11,4,49,2,119,3078.7,627.01,True
149,2026-11-11,4,48,2,119,3078.7,605.98,True
149,2026-11-11,4,50,2,119,3078.7,605.98,True
149,2026-11-11,4,52,2,119,3078.7,617.7,True
149,2026-11-11,4,51,2,119,3078.7,631.56,True
149,2026-11-11,4,53,2,119,3078.7,630.55,True
149,2026-11-11,4,54,2,119,3078.7,635.65,True
149,2026-11-11,4,55,2,119,3078.7,644.08,True
149,2026-11-11,4,56,2,119,3078.7,618.62,True
149,2026-11-11,4,57,2,119,3078.7,613.72,True
149,2026-11-11,4,60,2,119,3078.7,628.47,True
149,2026-11-11,4,59,2,119,3078.7,634.62,True
149,2026-11-11,4,58,2,119,3078.7,627.81,True
149,2026-11-11,4,61,2,119,3078.7,616.39,True
149,2026-11-11,4,62,2,119,3078.7,633.51,True
149,2026-11-11,4,63,2,119,3078.7,663.24,True
149,2026-11-11,4,64,2,119,3078.7,605.98,True
149,2026-11-11,4,66,2,119,3078.7,613.38,True
149,2026-11-11,4,65,2,119,3078.7,637.68,True
149,2026-11-11,4,67,2,119,3078.7,626.36,True
149,2026-11-11,4,69,2,119,3078.7,632.02,True
149,2026-11-11,4,68,2,119,3078.7,631.69,True
149,2026-11-11,4,70,2,119,3078.7,626.51,True
149,2026-11-11,4,71,2,119,3078.7,633.26,True
149,2026-11-11,4,72,2,119,3078.7,637.51,True
149,2026-11-11,4,73,2,119,3078.7,666.13,True
149,2026-11-11,4,74,2,119,3078.7,627.55,True
