city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,3,1,2,93,2652.0,519.83,True
149,2026-11-11,3,2,2,93,2652.0,499.25,True
149,2026-11-11,3,3,2,93,2652.0,509.73,True
149,2026-11-11,3,8,2,93,2652.0,520.35,True
149,2026-11-11,3,4,2,93,2652.0,516.45,True
149,2026-11-11,3,6,2,93,2583.6,517.18,True
149,2026-11-11,3,7,2,93,2652.0,504.78,True
149,2026-11-11,3,5,2,93,2652.0,504.43,True
149,2026-11-11,3,9,2,93,2583.6,517.26,True
149,2026-11-11,3,10,2,93,2652.0,518.24,True
149,2026-11-11,3,11,2,93,2583.6,511.66,True
149,2026-11-11,3,12,2,93,2652.0,499.15,True
149,2026-11-11,3,13,2,93,2652.0,504.78,True
149,2026-11-11,3,15,2,93,2652.0,510.92,True
149,2026-11-11,3,14,2,93,2652.0,504.43,True
149,2026-11-11,3,17,2,93,2652.0,508.19,True
149,2026-11-11,3,16,2,93,2652.0,504.51,True
149,2026-11-11,3,18,2,93,2652.0,515.09,True
149,2026-11-11,3,19,2,93,2583.6,517.18,True
149,2026-11-11,3,20,2,93,2652.0,516.67,True
149,2026-11-11,3,21,2,93,2652.0,511.06,True
149,2026-11-11,3,22,2,93,2652.0,505.95,True
149,2026-11-11,3,24,2,93,2652.0,498.91,True
149,2026-11-11,3,27,2,93,2652.0,516.15,True
149,2026-11-11,3,23,2,93,2652.0,516.53,True
149,2026-11-11,3,25,2,93,2652.0,516.15,True
149,2026-11-11,3,26,2,93,2652.0,515.09,True
149,2026-11-11,3,28,2,93,2652.0,517.49,True
149,2026-11-11,3,29,2,93,2652.0,511.06,True
149,2026-11-11,3,30,2,93,2652.0,504.43,True
149,2026-11-11,3,32,2,93,2652.0,508.12,True
149,2026-11-11,3,31,2,93,2652.0,513.72,True
149,2026-11-11,3,33,2,93,2652.0,512.11,True
149,2026-11-11,3,35,2,93,2652.0,513.64,True
149,2026-11-11,3,36,2,93,2652.0,510.92,True
149,2026-11-11,3,34,2,93,2583.6,517.26,True
149,2026-11-11,3,37,2,93,2652.0,505.95,True
149,2026-11-11,3,38,2,93,2652.0,505.95,True
149,2026-11-11,3,40,2,93,2652.0,508.12,True
149,2026-11-11,3,39,2,93,2652.0,504.51,True
149,2026-11-11,3,41,2,93,2652.0,512.72,True
149,2026-11-11,3,42,2,93,2652.0,522.01,True
149,2026-11-11,3,43,2,93,2652.0,499.15,True
149,2026-11-11,3,44,2,93,2652.0,504.43,True
149,2026-11-11,3,45,2,93,2652.0,508.44,True
149,2026-11-11,3,47,2,93,2652.0,517.49,True
149,2026-11-11,3,46,2,93,2652.0,499.15,True
149,2026-11-11,3,49,2,93,2652.0,516.15,True
149,2026-11-11,3,52,2,93,2652.0,499.15,True
149,2026-11-11,3,51,2,93,2652.0,515.26,True
149,2026-11-11,3,50,2,93,2652.0,515.09,True
149,2026-11-11,3,53,2,93,2652.0,509.73,True
149,2026-11-11,3,48,2,93,2652.0,517.41,True
149,2026-11-11,3,54,2,93,2652.0,522.01,True
149,2026-11-11,3,55,2,93,2583.6,517.18,True
149,2026-11-11,3,56,2,93,2652.0,505.95,True
149,2026-11-11,3,57,2,93,2583.6,511.66,True
149,2026-11-11,3,58,2,93,2652.0,511.89,True
149,2026-11-11,3,60,2,93,2652.0,499.15,True
149,2026-11-11,3,61,2,93,2652.0,504.51,True
149,2026-11-11,3,59,2,93,2652.0,511.55,True
149,2026-11-11,3,62,2,93,2652.0,499.15,True
149,2026-11-11,3,63,2,93,2652.0,517.41,True
149,2026-11-11,3,65,2,93,2652.0,501.28,True
149,2026-11-11,3,64,2,93,2652.0,499.15,True
149,2026-11-11,3,66,2,93,2652.0,513.72,True
149,2026-11-11,3,67,2,93,2652.0,515.24,True
149,2026-11-11,3,68,2,93,2652.0,504.78,True
149,2026-11-11,3,69,2,93,2652.0,498.91,True
149,2026-11-11,3,70,2,93,2583.6,520.95,True
149,2026-11-11,3,71,2,93,2583.6,517.18,True
149,2026-11-11,3,72,2,93,2652.0,501.53,True
149,2026-11-11,3,74,2,93,2652.0,511.06,True
149,2026-11-11,3,73,2,93,2583.6,520.95,True
149,2026-11-11,3,76,2,93,2652.0,504.43,True
149,2026-11-11,3,75,2,93,2652.0,499.25,True
149,2026-11-11,3,77,2,93,2652.0,505.95,True
149,2026-11-11,3,78,2,93,2652.0,513.72,True
149,2026-11-11,3,79,2,93,2652.0,511.06,True
149,2026-11-11,3,80,2,93,2652.0,513.72,True
149,2026-11-11,3,81,2,93,2652.0,499.15,True
149,2026-11-11,3,82,2,93,2652.0,515.34,True
149,2026-11-11,3,83,2,93,2583.6,517.18,True
149,2026-11-11,3,84,2,93,2652.0,509.73,True
149,2026-11-11,3,85,2,93,2652.0,511.06,True
149,2026-11-11,3,86,2,93,2652.0,515.34,True
149,2026-11-11,3,89,2,93,2652.0,520.35,True
149,2026-11-11,3,88,2,93,2652.0,517.41,True
149,2026-11-11,3,87,2,93,2652.0,504.51,True
149,2026-11-11,3,90,2,93,2652.0,519.83,True
149,2026-11-11,3,92,2,93,2583.6,517.26,True
149,2026-11-11,3,91,2,93,2652.0,513.72,True
149,2026-11-11,3,94,2,93,2652.0,510.49,True
149,2026-11-11,3,93,2,93,2583.6,511.66,True
149,2026-11-11,3,95,2,93,2652.0,516.15,True
149,2026-11-11,3,97,2,93,2652.0,499.25,True
149,2026-11-11,3,96,2,93,2652.0,508.12,True
149,2026-11-11,3,98,2,93,2652.0,508.12,True
149,2026-11-11,3,99,2,93,2652.0,508.12,True
149,2026-11-11,3,100,2,93,2652.0,512.72,True
149,2026-11-11,3,101,2,93,2652.0,511.89,True
149,2026-11-11,3,103,2,93,2652.0,499.25,True
149,2026-11-11,3,102,2,93,2583.6,520.95,True
149,2026-11-11,3,104,2,93,2652.0,508.12,True
149,2026-11-11,3,105,2,93,2652.0,508.19,True
149,2026-11-11,3,107,2,93,2652.0,512.11,True
149,2026-11-11,3,106,2,93,2652.0,510.92,True
149,2026-11-11,3,108,2,93,2652.0,509.73,True
149,2026-11-11,3,109,2,93,2652.0,513.72,True
149,2026-11-11,3,110,2,93,2583.6,517.26,True
149,2026-11-11,3,111,2,93,2652.0,512.92,True
149,2026-11-11,3,112,2,93,2652.0,522.01,True
149,2026-11-11,3,113,2,93,2652.0,509.73,True
149,2026-11-11,3,114,2,93,2652.0,516.67,True
149,2026-11-11,3,116,2,93,2652.0,513.3,True
149,2026-11-11,3,115,2,93,2652.0,505.95,True
149,2026-11-11,3,117,2,93,2652.0,518.24,True
149,2026-11-11,3,118,2,93,2652.0,499.15,True
149,2026-11-11,3,120,2,93,2652.0,515.24,True
149,2026-11-11,3,119,2,93,2652.0,512.92,True
149,2026-11-11,3,121,2,93,2652.0,519.02,True
149,2026-11-11,3,122,2,93,2652.0,504.43,True
149,2026-11-11,3,123,2,93,2652.0,516.45,True
149,2026-11-11,3,124,2,93,2652.0,498.91,True
149,2026-11-11,3,125,2,93,2652.0,516.59,True
149,2026-11-11,3,126,2,93,2583.6,514.03,True
149,2026-11-11,3,127,2,93,2652.0,522.01,True
149,2026-11-11,3,129,2,93,2652.0,499.25,True
149,2026-11-11,3,128,2,93,2652.0,522.01,True
149,2026-11-11,3,131,2,93,2652.0,514.26,True
149,2026-11-11,3,130,2,93,2652.0,517.49,True
149,2026-11-11,3,132,2,93,2652.0,501.28,True
149,2026-11-11,3,133,2,93,2583.6,511.66,True
149,2026-11-11,3,134,2,93,2652.0,517.41,True
149,2026-11-11,3,135,2,93,2652.0,517.41,True
149,2026-11-11,3,136,2,93,2652.0,515.24,True
149,2026-11-11,3,137,2,93,2652.0,520.35,True
149,2026-11-11,3,138,2,93,2652.0,499.15,True
149,2026-11-11,3,140,2,93,2652.0,510.49,True
149,2026-11-11,3,139,2,93,2652.0,519.83,True
149,2026-11-11,3,141,2,93,2652.0,518.24,True
149,2026-11-11,3,142,2,93,2652.0,508.19,True
149,2026-11-11,3,143,2,93,2583.6,520.95,True
149,2026-11-11,3,144,2,93,2652.0,513.72,True
149,2026-11-11,3,145,2,93,2583.6,514.03,True
149,2026-11-11,3,146,2,93,2652.0,504.86,True
149,2026-11-11,3,147,2,93,2652.0,504.51,True
149,2026-11-11,3,148,2,93,2652.0,498.91,True
149,2026-11-11,3,149,2,93,2652.0,505.95,True
149,2026-11-11,3,150,2,93,2652.0,520.35,True
149,2026-11-11,3,151,2,93,2652.0,511.06,True
149,2026-11-11,3,152,2,93,2652.0,515.24,True
149,2026-11-11,3,153,2,93,2652.0,522.01,True
149,2026-11-11,3,154,2,93,2652.0,501.53,True
149,2026-11-11,3,155,2,93,2652.0,501.28,True
149,2026-11-11,3,158,2,93,2652.0,511.06,True
149,2026-11-11,3,157,2,93,2652.0,510.54,True
149,2026-11-11,3,156,2,93,2652.0,516.15,True
149,2026-11-11,3,159,2,93,2652.0,504.78,True
149,2026-11-11,3,160,2,93,2652.0,513.3,True
149,2026-11-11,3,162,2,93,2652.0,516.45,True
149,2026-11-11,3,161,2,93,2652.0,516.67,True
149,2026-11-11,3,163,2,93,2652.0,515.26,True
149,2026-11-11,3,165,2,93,2652.0,517.41,True
149,2026-11-11,3,166,2,93,2652.0,510.54,True
149,2026-11-11,3,167,2,93,2652.0,511.89,True
149,2026-11-11,3,164,2,93,2652.0,508.54,True
149,2026-11-11,3,168,2,93,2652.0,509.73,True
149,2026-11-11,3,169,2,93,2652.0,511.47,True
149,2026-11-11,3,170,2,93,2652.0,504.51,True
149,2026-11-11,3,171,2,93,2652.0,519.83,True
149,2026-11-11,3,172,2,93,2652.0,515.26,True
149,2026-11-11,3,173,2,93,2652.0,518.32,True
149,2026-11-11,3,174,2,93,2652.0,511.06,True
149,2026-11-11,3,175,2,93,2652.0,519.83,True
149,2026-11-11,3,176,2,93,2652.0,499.15,True
149,2026-11-11,3,177,2,93,2652.0,517.49,True
149,2026-11-11,3,178,2,93,2652.0,510.92,True
149,2026-11-11,3,179,2,93,2583.6,514.03,True
149,2026-11-11,3,180,2,93,2652.0,517.41,True
149,2026-11-11,3,183,2,93,2652.0,508.12,True
149,2026-11-11,3,181,2,93,2652.0,510.92,True
149,2026-11-11,3,184,2,93,2652.0,508.12,True
149,2026-11-11,3,182,2,93,2652.0,511.89,True
149,2026-11-11,3,185,2,93,2652.0,514.26,True
149,2026-11-11,3,186,2,93,2652.0,511.06,True
149,2026-11-11,3,187,2,93,2652.0,504.43,True
149,2026-11-11,3,189,2,93,2652.0,515.34,True
149,2026-11-11,3,188,2,93,2583.6,514.03,True
149,2026-11-11,3,191,2,93,2652.0,510.49,True
149,2026-11-11,3,190,2,93,2652.0,511.06,True
149,2026-11-11,3,192,2,93,2652.0,520.35,True
149,2026-11-11,3,193,2,93,2652.0,518.24,True
149,2026-11-11,3,194,2,93,2652.0,513.3,True
149,2026-11-11,3,196,2,93,2652.0,512.72,True
149,2026-11-11,3,195,2,93,2652.0,512.72,True
149,2026-11-11,3,197,2,93,2652.0,501.53,True
149,2026-11-11,3,198,2,93,2652.0,516.15,True
149,2026-11-11,3,200,2,93,2652.0,504.51,True
149,2026-11-11,3,199,2,93,2652.0,513.44,True
149,2026-11-11,3,201,2,93,2652.0,516.53,True
149,2026-11-11,3,202,2,93,2652.0,504.86,True
149,2026-11-11,3,203,2,93,2652.0,514.26,True
149,2026-11-11,3,204,2,93,2652.0,512.72,True
149,2026-11-11,3,205,2,93,2652.0,516.59,True
149,2026-11-11,3,206,2,93,2652.0,498.91,True
149,2026-11-11,3,207,2,93,2652.0,520.35,True
149,2026-11-11,3,209,2,93,2652.0,511.89,True
149,2026-11-11,3,211,2,93,2652.0,508.44,True
149,2026-11-11,3,208,2,93,2652.0,505.95,True
149,2026-11-11,3,210,2,93,2652.0,510.92,True
149,2026-11-11,3,213,2,93,2652.0,511.47,True
149,2026-11-11,3,212,2,93,2652.0,513.44,True
149,2026-11-11,3,214,2,93,2652.0,505.95,True
149,2026-11-11,3,215,2,93,2652.0,510.54,True
149,2026-11-11,3,216,2,93,2652.0,501.28,True
149,2026-11-11,3,217,2,93,2652.0,508.19,True
149,2026-11-11,3,218,2,93,2652.0,504.51,True
149,2026-11-11,3,220,2,93,2652.0,504.78,True
149,2026-11-11,3,219,2,93,2652.0,504.43,True
149,2026-11-11,3,221,2,93,2652.0,517.41,True
149,2026-11-11,3,222,2,93,2652.0,513.72,True
149,2026-11-11,3,223,2,93,2652.0,501.28,True
149,2026-11-11,3,225,2,93,2652.0,515.26,True
149,2026-11-11,3,224,2,93,2652.0,518.24,True
149,2026-11-11,3,228,2,93,2652.0,520.21,True
149,2026-11-11,3,226,2,93,2652.0,510.92,True
149,2026-11-11,3,227,2,93,2652.0,501.53,True
149,2026-11-11,3,229,2,93,2583.6,511.66,True
149,2026-11-11,3,230,2,93,2652.0,513.3,True
149,2026-11-11,3,232,2,93,2583.6,517.18,True
149,2026-11-11,3,231,2,93,2652.0,515.34,True
149,2026-11-11,3,234,2,93,2652.0,513.3,True
149,2026-11-11,3,233,2,93,2652.0,515.34,True
149,2026-11-11,3,235,2,93,2652.0,509.73,True
149,2026-11-11,3,238,2,93,2652.0,508.19,True
149,2026-11-11,3,237,2,93,2652.0,518.32,True
149,2026-11-11,3,236,2,93,2652.0,510.49,True
149,2026-11-11,3,239,2,93,2652.0,516.53,True
149,2026-11-11,3,240,2,93,2652.0,504.68,True
149,2026-11-11,3,241,2,93,2583.6,511.66,True
149,2026-11-11,3,242,2,93,2652.0,499.96,True
149,2026-11-11,3,243,2,93,2652.0,511.47,True
149,2026-11-11,3,244,2,93,2652.0,513.3,True
149,2026-11-11,3,246,2,93,2652.0,508.54,True
149,2026-11-11,3,245,2,93,2652.0,519.83,True
149,2026-11-11,3,247,2,93,2583.6,517.18,True
149,2026-11-11,3,248,2,93,2652.0,504.51,True
149,2026-11-11,3,249,2,93,2652.0,511.89,True
149,2026-11-11,3,250,2,93,2652.0,498.91,True
149,2026-11-11,3,251,2,93,2652.0,510.54,True
149,2026-11-11,3,252,2,93,2652.0,501.28,True
149,2026-11-11,3,253,2,93,2652.0,504.51,True
149,2026-11-11,3,254,2,93,2652.0,516.59,True
149,2026-11-11,3,255,2,93,2652.0,508.54,True
149,2026-11-11,3,256,2,93,2652.0,508.12,True
149,2026-11-11,3,257,2,93,2652.0,499.96,True
149,2026-11-11,3,258,2,93,2652.0,512.11,True
149,2026-11-11,3,259,2,93,2652.0,516.15,True
149,2026-11-11,3,260,2,93,2652.0,499.15,True
149,2026-11-11,3,261,2,93,2652.0,516.15,True
149,2026-11-11,3,262,2,93,2652.0,517.41,True
149,2026-11-11,3,263,2,93,2652.0,511.47,True
149,2026-11-11,3,264,2,93,2652.0,519.83,True
149,2026-11-11,3,265,2,93,2652.0,508.19,True
149,2026-11-11,3,266,2,93,2652.0,520.21,True
149,2026-11-11,3,267,2,93,2652.0,512.72,True
149,2026-11-11,3,268,2,93,2652.0,517.41,True
149,2026-11-11,3,270,2,93,2583.6,511.66,True
149,2026-11-11,3,269,2,93,2652.0,511.89,True
149,2026-11-11,3,272,2,93,2652.0,508.12,True
149,2026-11-11,3,271,2,93,2652.0,499.15,True
149,2026-11-11,3,273,2,93,2652.0,512.11,True
149,2026-11-11,3,274,2,93,2652.0,499.96,True
149,2026-11-11,3,275,2,93,2652.0,511.89,True
149,2026-11-11,3,276,2,93,2652.0,509.73,True
149,2026-11-11,3,277,2,93,2652.0,504.43,True
149,2026-11-11,3,279,2,93,2583.6,514.03,True
149,2026-11-11,3,278,2,93,2652.0,508.19,True
149,2026-11-11,3,282,2,93,2652.0,513.72,True
149,2026-11-11,3,280,2,93,2652.0,513.3,True
149,2026-11-11,3,281,2,93,2652.0,508.54,True
149,2026-11-11,3,283,2,93,2652.0,499.15,True
149,2026-11-11,3,284,2,93,2652.0,517.49,True
149,2026-11-11,3,285,2,93,2652.0,501.28,True
149,2026-11-11,3,286,2,93,2652.0,508.12,True
149,2026-11-11,3,288,2,93,2652.0,512.11,True
149,2026-11-11,3,287,2,93,2652.0,508.54,True
149,2026-11-11,3,290,2,93,2652.0,508.19,True
149,2026-11-11,3,289,2,93,2652.0,504.51,True
149,2026-11-11,3,291,2,93,2652.0,513.64,True
149,2026-11-11,3,292,2,93,2652.0,516.53,True
149,2026-11-11,3,293,2,93,2652.0,504.86,True
149,2026-11-11,3,294,2,93,2583.6,514.03,True
149,2026-11-11,3,295,2,93,2652.0,513.64,True
149,2026-11-11,3,296,2,93,2652.0,508.19,True
149,2026-11-11,3,297,2,93,2652.0,508.32,True
149,2026-11-11,3,299,2,93,2652.0,515.09,True
149,2026-11-11,3,300,2,93,2652.0,511.47,True
149,2026-11-11,3,298,2,93,2652.0,518.24,True
149,2026-11-11,3,303,2,93,2652.0,518.24,True
149,2026-11-11,3,302,2,93,2652.0,513.72,True
149,2026-11-11,3,301,2,93,2652.0,512.11,True
149,2026-11-11,3,304,2,93,2652.0,511.47,True
149,2026-11-11,3,305,2,93,2652.0,510.92,True
149,2026-11-11,3,306,2,93,2652.0,514.26,True
149,2026-11-11,3,307,2,93,2652.0,520.35,True
149,2026-11-11,3,308,2,93,2652.0,516.59,True
149,2026-11-11,3,309,2,93,2652.0,517.41,True
149,2026-11-11,3,311,2,93,2652.0,517.41,True
149,2026-11-11,3,312,2,93,2652.0,516.59,True
149,2026-11-11,3,310,2,93,2652.0,514.26,True
149,2026-11-11,3,313,2,93,2652.0,515.09,True
149,2026-11-11,3,315,2,93,2652.0,516.45,True
149,2026-11-11,3,314,2,93,2652.0,508.44,True
149,2026-11-11,3,316,2,93,2652.0,517.41,True
149,2026-11-11,3,317,2,93,2652.0,517.49,True
149,2026-11-11,3,318,2,93,2652.0,511.55,True
149,2026-11-11,3,319,2,93,2652.0,504.51,True
149,2026-11-11,3,320,2,93,2652.0,516.59,True
149,2026-11-11,3,322,2,93,2652.0,512.72,True
149,2026-11-11,3,323,2,93,2652.0,508.19,True
149,2026-11-11,3,321,2,93,2652.0,511.47,True
149,2026-11-11,3,324,2,93,2652.0,514.26,True
149,2026-11-11,3,325,2,93,2583.6,511.66,True
149,2026-11-11,3,326,2,93,2652.0,504.86,True
149,2026-11-11,3,328,2,93,2652.0,508.19,True
149,2026-11-11,3,330,2,93,2652.0,505.95,True
149,2026-11-11,3,329,2,93,2652.0,513.64,True
149,2026-11-11,3,327,2,93,2583.6,514.03,True
149,2026-11-11,3,332,2,93,2652.0,510.49,True
149,2026-11-11,3,331,2,93,2652.0,508.19,True
149,2026-11-11,3,333,2,93,2652.0,508.44,True
149,2026-11-11,3,335,2,93,2652.0,513.64,True
149,2026-11-11,3,334,2,93,2652.0,501.28,True
149,2026-11-11,3,336,2,93,2652.0,505.95,True
149,2026-11-11,3,337,2,93,2583.6,514.03,True
149,2026-11-11,3,338,2,93,2652.0,511.89,True
149,2026-11-11,3,339,2,93,2652.0,518.24,True
149,2026-11-11,3,340,2,93,2652.0,510.54,True
149,2026-11-11,3,342,2,93,2652.0,520.21,True
149,2026-11-11,3,341,2,93,2652.0,501.28,True
149,2026-11-11,3,344,2,93,2652.0,501.28,True
149,2026-11-11,3,343,2,93,2652.0,508.19,True
149,2026-11-11,3,345,2,93,2583.6,517.18,True
149,2026-11-11,3,346,2,93,2652.0,508.44,True
149,2026-11-11,3,347,2,93,2652.0,508.44,True
149,2026-11-11,3,348,2,93,2652.0,501.28,True
149,2026-11-11,3,349,2,93,2652.0,508.54,True
149,2026-11-11,3,350,2,93,2652.0,514.26,True
149,2026-11-11,3,351,2,93,2652.0,513.72,True
149,2026-11-11,3,352,2,93,2652.0,511.06,True
149,2026-11-11,3,353,2,93,2583.6,517.26,True
149,2026-11-11,3,354,2,93,2652.0,499.15,True
149,2026-11-11,3,355,2,93,2652.0,518.24,True
149,2026-11-11,3,356,2,93,2652.0,520.21,True
149,2026-11-11,3,357,2,93,2652.0,517.41,True
149,2026-11-11,3,359,2,93,2652.0,508.54,True
149,2026-11-11,3,358,2,93,2652.0,515.24,True
149,2026-11-11,3,360,2,93,2652.0,512.72,True
149,2026-11-11,3,361,2,93,2652.0,501.28,True
149,2026-11-11,3,362,2,93,2652.0,516.59,True
149,2026-11-11,3,363,2,93,2652.0,504.43,True
149,2026-11-11,3,364,2,93,2652.0,519.83,True
149,2026-11-11,3,365,2,93,2652.0,511.89,True
149,2026-11-11,3,366,2,93,2652.0,508.54,True
149,2026-11-11,3,368,2,93,2652.0,516.53,True
149,2026-11-11,3,367,2,93,2652.0,516.53,True
149,2026-11-11,3,369,2,93,2652.0,517.41,True
149,2026-11-11,3,370,2,93,2652.0,499.96,True
149,2026-11-11,3,371,2,93,2652.0,511.89,True
149,2026-11-11,3,372,2,93,2583.6,517.26,True
149,2026-11-11,3,373,2,93,2652.0,501.53,True
149,2026-11-11,3,374,2,93,2652.0,510.54,True
149,2026-11-11,3,375,2,93,2652.0,520.35,True
149,2026-11-11,3,376,2,93,2652.0,513.64,True
149,2026-11-11,3,377,2,93,2652.0,509.73,True
149,2026-11-11,3,378,2,93,2652.0,512.72,True
149,2026-11-11,3,379,2,93,2652.0,519.83,True
149,2026-11-11,3,380,2,93,2652.0,504.51,True
149,2026-11-11,3,382,2,93,2652.0,498.91,True
149,2026-11-11,3,381,2,93,2652.0,510.54,True
149,2026-11-11,3,383,2,93,2652.0,512.72,True
149,2026-11-11,3,385,2,93,2652.0,501.28,True
149,2026-11-11,3,384,2,93,2583.6,511.66,True
149,2026-11-11,3,386,2,93,2652.0,504.43,True
149,2026-11-11,3,387,2,93,2583.6,520.95,True
149,2026-11-11,3,388,2,93,2652.0,520.35,True
149,2026-11-11,3,389,2,93,2652.0,512.72,True
149,2026-11-11,3,390,2,93,2652.0,512.72,True
149,2026-11-11,3,391,2,93,2652.0,508.12,True
149,2026-11-11,3,392,2,93,2652.0,504.43,True
149,2026-11-11,3,393,2,93,2652.0,516.53,True
149,2026-11-11,3,394,2,93,2652.0,512.11,True
149,2026-11-11,3,395,2,93,2652.0,509.73,True
149,2026-11-11,3,396,2,93,2583.6,511.66,True
149,2026-11-11,3,397,2,93,2652.0,499.15,True
149,2026-11-11,3,398,2,93,2652.0,498.91,True
149,2026-11-11,3,399,2,93,2652.0,513.3,True
149,2026-11-11,3,400,2,93,2652.0,510.54,True
149,2026-11-11,4,3,6,97,2583.6,538.6,True
149,2026-11-11,4,4,6,97,2664.4,603.48,True
149,2026-11-11,4,1,6,97,2652.0,549.41,True
149,2026-11-11,4,7,6,97,2652.0,549.41,True
149,2026-11-11,4,8,6,97,2652.0,549.0,True
149,2026-11-11,4,2,6,97,2583.6,560.93,True
149,2026-11-11,4,6,6,97,2652.0,566.49,True
149,2026-11-11,4,5,6,97,2652.0,552.31,True
149,2026-11-11,4,9,6,97,2583.6,570.35,True
149,2026-11-11,4,11,6,97,2583.6,581.44,True
149,2026-11-11,4,10,6,97,2652.0,591.81,True
149,2026-11-11,4,12,6,97,2583.6,600.18,True
149,2026-11-11,4,16,6,97,2652.0,566.62,True
149,2026-11-11,4,14,6,97,2652.0,603.61,True
149,2026-11-11,4,15,6,97,2664.4,582.73,True
149,2026-11-11,4,13,6,97,2652.0,588.97,True
149,2026-11-11,4,17,6,97,2583.6,585.03,True
149,2026-11-11,4,18,6,97,2652.0,580.24,True
149,2026-11-11,4,19,6,97,2652.0,581.87,True
149,2026-11-11,4,20,6,97,2583.6,580.07,True
149,2026-11-11,4,24,6,97,2596.0,567.45,True
149,2026-11-11,4,22,6,97,2652.0,555.4,True
149,2026-11-11,4,23,6,97,2652.0,545.08,True
149,2026-11-11,4,21,6,97,2652.0,590.53,True
149,2026-11-11,4,25,6,97,2652.0,596.09,True
149,2026-11-11,4,26,6,97,2583.6,594.06,True
149,2026-11-11,4,27,6,97,2652.0,539.06,True
149,2026-11-11,4,28,6,97,2652.0,566.06,True
149,2026-11-11,4,29,6,97,2652.0,585.13,True
149,2026-11-11,4,32,6,97,2652.0,566.82,True
149,2026-11-11,4,30,6,97,2583.6,598.72,True
149,2026-11-11,4,31,6,97,2652.0,524.22,True
149,2026-11-11,4,33,6,97,2583.6,587.43,True
149,2026-11-11,4,35,6,97,2583.6,587.88,True
149,2026-11-11,4,34,6,97,2652.0,569.44,True
149,2026-11-11,4,36,6,97,2652.0,574.02,True
149,2026-11-11,4,38,6,97,2583.6,570.37,True
149,2026-11-11,4,39,6,97,2652.0,555.6,True
149,2026-11-11,4,40,6,97,2652.0,572.92,True
