city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,1,2,3,102,2624.8,528.42,True
149,2026-11-11,1,1,3,102,2624.8,545.82,True
149,2026-11-11,1,3,3,102,2624.8,544.95,True
149,2026-11-11,1,7,3,102,2624.8,564.46,True
149,2026-11-11,1,5,3,102,2630.1,564.46,True
149,2026-11-11,1,6,3,102,2624.8,564.46,True
149,2026-11-11,1,4,3,102,2624.8,512.73,True
149,2026-11-11,1,9,3,102,2624.8,506.0,True
149,2026-11-11,1,8,3,102,2624.8,539.8,True
149,2026-11-11,1,10,3,102,2624.8,556.71,True
149,2026-11-11,1,11,3,102,2624.8,539.8,True
149,2026-11-11,1,12,3,102,2624.8,506.0,True
149,2026-11-11,1,15,3,102,2624.8,542.49,True
149,2026-11-11,1,14,3,102,2624.8,531.6,True
149,2026-11-11,1,13,3,102,2624.8,544.95,True
149,2026-11-11,1,16,3,102,2624.8,522.98,True
149,2026-11-11,1,17,3,102,2624.8,522.98,True
149,2026-11-11,1,18,3,102,2624.8,522.98,True
149,2026-11-11,1,20,3,102,2624.8,536.17,True
149,2026-11-11,1,19,3,102,2624.8,514.78,True
149,2026-11-11,1,21,3,102,2624.8,527.55,True
149,2026-11-11,1,22,3,102,2624.8,506.0,True
149,2026-11-11,1,24,3,102,2624.8,514.78,True
149,2026-11-11,1,23,3,102,2624.8,522.98,True
149,2026-11-11,1,26,3,102,2624.8,544.95,True
149,2026-11-11,1,25,3,102,2624.8,515.65,True
149,2026-11-11,1,27,3,102,2624.8,537.2,True
149,2026-11-11,1,28,3,102,2624.8,539.8,True
149,2026-11-11,1,30,3,102,2624.8,537.2,True
149,2026-11-11,1,29,3,102,2624.8,531.6,True
149,2026-11-11,1,31,3,102,2624.8,536.17,True
149,2026-11-11,1,33,3,102,2624.8,527.55,True
149,2026-11-11,1,32,3,102,2624.8,545.82,True
149,2026-11-11,1,34,3,102,2624.8,531.18,True
149,2026-11-11,1,36,3,102,2624.8,522.98,True
149,2026-11-11,1,35,3,102,2624.8,511.63,True
149,2026-11-11,1,37,3,102,2624.8,512.5,True
149,2026-11-11,1,38,3,102,2624.8,544.95,True
