service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,is_static,is_dynamic,date
250405,346202,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77988.0,2025-06-04 10:27:16.992000-05:00,2026-11-11 14:17:00-05:00,2026-11-11 16:25:00-05:00,2331,,2026-11-11 10:27:16.911000-05:00,2026-11-11 14:30:00-05:00,B2B,57410.0,COMPLETED,1.0,POINT (-74.045085 4.777223),79188.0,POINT (-74.0204722 4.9156335),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,False,True,2026-11-11
250446,346250,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-04 11:32:09.922000-05:00,2026-11-11 13:29:00-05:00,2026-11-11 14:37:00-05:00,14671,,2026-11-11 11:32:09.846000-05:00,2026-11-11 14:00:00-05:00,B2B,26169.0,COMPLETED,5.0,POINT (-74.051305 4.689304),138939.0,POINT (-74.05786429999999 4.65802),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,False,True,2026-11-11
251035,346890,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-05 12:36:13.320000-05:00,2026-11-11 16:37:00-05:00,2026-11-11 19:11:00-05:00,5832,,2026-11-11 12:36:13.254000-05:00,2026-11-11 16:00:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),139153.0,POINT (-74.0548955 4.6431802),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,False,True,2026-11-11
251513,347395,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-06-06 11:28:39.473000-05:00,2026-11-11 13:59:00-05:00,2026-11-11 15:54:00-05:00,70934,,2026-11-11 11:28:39.403000-05:00,2026-11-11 14:00:00-05:00,B2B,20261.0,COMPLETED,88962.0,POINT (-74.0664381 4.6704091),138680.0,POINT (-74.0635145 4.86625),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,False,True,2026-11-11
253005,348978,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-10 08:30:37.342000-05:00,2026-11-11 15:58:00-05:00,2026-11-11 16:23:00-05:00,5366,,2026-11-11 08:30:37.273000-05:00,2026-11-11 15:30:00-05:00,B2B,27317.0,FAILED,57306.0,POINT (-74.102271 4.6208523),18702.0,POINT (-74.1103095 4.6459248),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,False,True,2026-11-11
253145,349141,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-10 14:14:21.934000-05:00,2026-11-11 15:42:00-05:00,2026-11-11 18:00:00-05:00,6229,,2026-11-11 14:14:21.863000-05:00,2026-11-11 17:00:00-05:00,B2B,30260.0,COMPLETED,52065.0,POINT (-74.0771132 4.6547041),139832.0,POINT (-74.07807439999999 4.627618),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,False,True,2026-11-11
253536,349560,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-11 09:11:29.313000-05:00,2026-11-11 17:04:00-05:00,2026-11-11 18:57:00-05:00,10451,,2026-11-11 09:11:29.257000-05:00,2026-11-11 17:00:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),80625.0,POINT (-74.04489509999999 4.705263499999999),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,False,True,2026-11-11
254850,351002,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 13:35:14.035000-05:00,2026-11-11 17:09:00-05:00,2026-11-11 18:26:00-05:00,68168,,2026-11-11 13:35:13.974000-05:00,2026-11-11 17:30:00-05:00,B2B,67165.0,COMPLETED,28557.0,POINT (-74.06817868351936 4.700979706297474),109443.0,POINT (-74.0283196 4.700622699999999),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,False,True,2026-11-11
255902,352123,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 14:46:32.960000-05:00,2026-11-11 16:33:00-05:00,2026-11-11 17:31:00-05:00,70934,,2026-11-11 14:46:32.895000-05:00,2026-11-11 17:00:00-05:00,B2B,31424.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),136903.0,POINT (-74.0672101 4.738508899999999),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,False,True,2026-11-11
256409,352647,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-17 10:46:38.797000-05:00,2026-11-11 15:51:00-05:00,2026-11-11 22:09:00-05:00,10449,,2026-11-11 10:46:38.733000-05:00,2026-11-11 16:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),140801.0,POINT (-74.1216757 4.5485953),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,False,True,2026-11-11
