city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,3,2,3,69,2052.8,403.51,True
149,2026-11-11,3,4,3,69,2052.8,411.61,True
149,2026-11-11,3,5,3,69,2052.8,385.34,True
149,2026-11-11,3,8,3,69,2052.8,399.44,True
149,2026-11-11,3,6,3,69,2052.8,398.29,True
149,2026-11-11,3,7,3,69,2052.8,389.4,True
149,2026-11-11,3,3,3,69,2052.8,416.67,True
149,2026-11-11,3,1,3,69,2052.8,412.98,True
149,2026-11-11,3,9,3,69,2052.8,421.59,True
149,2026-11-11,3,11,3,69,2052.8,411.14,True
149,2026-11-11,3,10,3,69,2052.8,430.0,True
149,2026-11-11,3,15,3,69,2052.8,420.32,True
149,2026-11-11,3,13,3,69,2052.8,407.3,True
149,2026-11-11,3,12,3,69,2052.8,402.84,True
149,2026-11-11,3,14,3,69,2052.8,421.0,True
149,2026-11-11,3,17,3,69,2052.8,407.3,True
149,2026-11-11,3,18,3,69,2052.8,404.4,True
149,2026-11-11,3,16,3,69,2052.8,397.02,True
149,2026-11-11,3,21,3,69,2052.8,417.13,True
149,2026-11-11,3,19,3,69,2052.8,397.13,True
149,2026-11-11,3,20,3,69,2052.8,413.2,True
149,2026-11-11,3,22,3,69,2052.8,412.5,True
149,2026-11-11,3,23,3,69,2052.8,390.18,True
149,2026-11-11,3,24,3,69,2052.8,413.2,True
149,2026-11-11,3,25,3,69,2052.8,415.33,True
149,2026-11-11,3,26,3,69,2052.8,423.78,True
149,2026-11-11,3,27,3,69,2052.8,408.94,True
149,2026-11-11,3,28,3,69,2052.8,396.43,True
149,2026-11-11,3,31,3,69,2052.8,398.39,True
149,2026-11-11,3,29,3,69,2052.8,398.08,True
149,2026-11-11,3,32,3,69,2052.8,399.48,True
149,2026-11-11,3,34,3,69,2052.8,419.6,True
149,2026-11-11,3,30,3,69,2052.8,426.17,True
149,2026-11-11,3,33,3,69,2052.8,405.33,True
149,2026-11-11,3,35,3,69,2052.8,417.92,True
149,2026-11-11,3,36,3,69,2052.8,407.68,True
149,2026-11-11,3,37,3,69,2052.8,413.03,True
149,2026-11-11,3,38,3,69,2052.8,401.24,True
149,2026-11-11,3,40,3,69,2052.8,420.46,True
149,2026-11-11,3,39,3,69,2052.8,416.05,True
149,2026-11-11,3,42,3,69,2052.8,419.26,True
149,2026-11-11,3,41,3,69,2052.8,413.83,True
149,2026-11-11,3,43,3,69,2052.8,398.32,True
149,2026-11-11,3,45,3,69,2052.8,407.73,True
149,2026-11-11,3,44,3,69,2052.8,419.37,True
149,2026-11-11,3,46,3,69,2052.8,402.12,True
149,2026-11-11,3,47,3,69,2052.8,415.44,True
149,2026-11-11,3,49,3,69,2052.8,410.36,True
149,2026-11-11,3,48,3,69,2052.8,419.7,True
149,2026-11-11,3,51,3,69,2052.8,417.52,True
149,2026-11-11,3,50,3,69,2052.8,423.19,True
149,2026-11-11,3,52,3,69,2052.8,401.56,True
149,2026-11-11,3,53,3,69,2052.8,412.32,True
149,2026-11-11,3,54,3,69,2052.8,414.33,True
149,2026-11-11,3,55,3,69,2052.8,412.63,True
149,2026-11-11,3,57,3,69,2052.8,410.61,True
149,2026-11-11,3,56,3,69,2052.8,412.01,True
149,2026-11-11,3,59,3,69,2052.8,400.01,True
149,2026-11-11,3,58,3,69,2052.8,417.41,True
149,2026-11-11,3,60,3,69,2052.8,427.99,True
149,2026-11-11,3,61,3,69,2052.8,429.62,True
149,2026-11-11,3,62,3,69,2052.8,418.46,True
149,2026-11-11,3,63,3,69,2052.8,415.49,True
149,2026-11-11,3,64,3,69,2052.8,418.58,True
149,2026-11-11,3,67,3,69,2052.8,411.42,True
149,2026-11-11,3,65,3,69,2052.8,411.12,True
149,2026-11-11,3,69,3,69,2052.8,402.31,True
149,2026-11-11,3,66,3,69,2052.8,405.12,True
149,2026-11-11,3,70,3,69,2052.8,394.5,True
149,2026-11-11,3,68,3,69,2052.8,404.5,True
149,2026-11-11,3,72,3,69,2052.8,416.76,True
149,2026-11-11,3,71,3,69,2052.8,403.61,True
149,2026-11-11,3,74,3,69,2052.8,405.63,True
149,2026-11-11,3,76,3,69,2052.8,420.81,True
149,2026-11-11,3,73,3,69,2052.8,408.88,True
149,2026-11-11,3,78,3,69,2052.8,427.99,True
149,2026-11-11,3,75,3,69,2052.8,416.76,True
149,2026-11-11,3,79,3,69,2052.8,409.04,True
149,2026-11-11,3,77,3,69,2052.8,409.44,True
149,2026-11-11,3,81,3,69,2052.8,417.62,True
149,2026-11-11,3,80,3,69,2052.8,416.09,True
149,2026-11-11,3,82,3,69,2052.8,423.77,True
149,2026-11-11,3,83,3,69,2052.8,417.39,True
149,2026-11-11,3,84,3,69,2052.8,404.17,True
149,2026-11-11,3,85,3,69,2052.8,417.03,True
149,2026-11-11,3,86,3,69,2052.8,426.86,True
149,2026-11-11,3,87,3,69,2052.8,417.92,True
149,2026-11-11,3,89,3,69,2052.8,422.92,True
149,2026-11-11,3,88,3,69,2052.8,417.62,True
149,2026-11-11,3,90,3,69,2052.8,405.93,True
149,2026-11-11,3,91,3,69,2052.8,420.32,True
149,2026-11-11,3,93,3,69,2052.8,407.26,True
149,2026-11-11,3,94,3,69,2052.8,397.33,True
149,2026-11-11,3,92,3,69,2052.8,413.86,True
149,2026-11-11,3,95,3,69,2052.8,396.86,True
149,2026-11-11,3,96,3,69,2052.8,426.03,True
149,2026-11-11,3,97,3,69,2052.8,428.09,True
149,2026-11-11,3,98,3,69,2052.8,425.92,True
149,2026-11-11,3,99,3,69,2052.8,405.29,True
149,2026-11-11,3,100,3,69,2052.8,416.11,True
149,2026-11-11,3,103,3,69,2052.8,399.05,True
