city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,4,1,3,94,2150.6,519.93,True
149,2026-11-11,4,3,3,94,2150.6,504.0,True
149,2026-11-11,4,4,3,94,2150.6,502.21,True
149,2026-11-11,4,2,3,94,2150.6,509.49,True
149,2026-11-11,4,9,2,93,2150.6,525.52,True
149,2026-11-11,4,6,3,94,2156.8,537.07,True
149,2026-11-11,4,5,3,94,2150.6,519.26,True
149,2026-11-11,4,8,3,94,2156.8,534.86,True
149,2026-11-11,4,7,3,94,2150.6,502.21,True
149,2026-11-11,4,11,3,94,2150.6,511.51,True
149,2026-11-11,4,10,3,94,2150.6,504.0,True
149,2026-11-11,4,12,3,94,2150.6,509.32,True
149,2026-11-11,4,13,3,94,2150.6,498.4,True
149,2026-11-11,4,14,3,94,2150.6,524.75,True
149,2026-11-11,4,16,3,94,2156.8,516.32,True
149,2026-11-11,4,17,3,94,2150.6,522.79,True
149,2026-11-11,4,15,3,94,2150.6,513.87,True
149,2026-11-11,4,18,3,94,2150.6,520.58,True
149,2026-11-11,4,20,3,94,2150.6,501.9,True
149,2026-11-11,4,19,3,94,2150.6,497.88,True
149,2026-11-11,4,21,3,94,2156.8,537.07,True
149,2026-11-11,4,22,3,94,2150.6,501.9,True
149,2026-11-11,4,23,3,94,2150.6,511.68,True
149,2026-11-11,4,25,3,94,2150.6,511.68,True
149,2026-11-11,4,24,3,94,2150.6,527.86,True
149,2026-11-11,4,26,3,94,2150.6,522.48,True
149,2026-11-11,4,27,3,94,2150.6,494.07,True
149,2026-11-11,4,28,3,94,2150.6,502.21,True
149,2026-11-11,4,29,3,94,2150.6,504.0,True
149,2026-11-11,4,30,3,94,2150.6,502.04,True
149,2026-11-11,4,31,3,94,2150.6,524.75,True
149,2026-11-11,4,32,3,94,2150.6,518.63,True
149,2026-11-11,4,35,2,93,2150.6,517.39,True
149,2026-11-11,4,33,3,94,2150.6,509.49,True
149,2026-11-11,4,34,3,94,2150.6,505.94,True
149,2026-11-11,4,36,3,94,2150.6,520.58,True
149,2026-11-11,4,39,2,93,2150.6,517.39,True
149,2026-11-11,4,38,3,94,2150.6,507.48,True
149,2026-11-11,4,40,3,94,2150.6,504.0,True
149,2026-11-11,4,37,3,94,2150.6,509.49,True
149,2026-11-11,4,41,3,94,2150.6,519.93,True
149,2026-11-11,4,42,3,94,2150.6,527.86,True
149,2026-11-11,4,43,3,94,2150.6,508.8,True
149,2026-11-11,4,44,3,94,2150.6,517.72,True
149,2026-11-11,4,45,3,94,2150.6,513.98,True
149,2026-11-11,4,47,3,94,2150.6,511.68,True
149,2026-11-11,4,46,3,94,2150.6,524.75,True
149,2026-11-11,4,48,3,94,2150.6,532.26,True
149,2026-11-11,4,49,3,94,2150.6,510.76,True
149,2026-11-11,4,51,3,94,2150.6,502.21,True
149,2026-11-11,4,50,3,94,2150.6,511.68,True
149,2026-11-11,4,53,2,93,2150.6,530.7,True
149,2026-11-11,4,52,3,94,2150.6,499.18,True
149,2026-11-11,4,54,3,94,2150.6,501.9,True
149,2026-11-11,4,55,3,94,2150.6,500.72,True
149,2026-11-11,4,56,3,94,2150.6,514.65,True
149,2026-11-11,4,58,3,94,2150.6,507.22,True
149,2026-11-11,4,57,3,94,2150.6,502.09,True
149,2026-11-11,4,59,3,94,2150.6,507.48,True
149,2026-11-11,4,60,3,94,2150.6,501.73,True
149,2026-11-11,4,62,3,94,2150.6,519.26,True
149,2026-11-11,4,61,3,94,2150.6,516.77,True
149,2026-11-11,4,63,3,94,2150.6,530.07,True
149,2026-11-11,4,64,3,94,2150.6,508.49,True
149,2026-11-11,4,67,3,94,2150.6,508.8,True
149,2026-11-11,4,65,2,93,2150.6,518.82,True
149,2026-11-11,4,66,3,94,2150.6,522.79,True
149,2026-11-11,4,68,3,94,2150.6,504.17,True
149,2026-11-11,4,70,2,93,2150.6,525.22,True
149,2026-11-11,4,69,3,94,2150.6,522.79,True
149,2026-11-11,4,71,3,94,2150.6,494.07,True
149,2026-11-11,4,72,3,94,2150.6,502.21,True
149,2026-11-11,4,75,3,94,2150.6,501.99,True
149,2026-11-11,4,73,3,94,2150.6,507.48,True
149,2026-11-11,4,77,3,94,2150.6,507.22,True
149,2026-11-11,4,74,3,94,2150.6,517.72,True
149,2026-11-11,4,76,2,93,2150.6,532.8,True
149,2026-11-11,4,78,3,94,2150.6,519.93,True
149,2026-11-11,4,79,3,94,2150.6,497.88,True
149,2026-11-11,4,80,3,94,2150.6,530.05,True
149,2026-11-11,4,81,3,94,2150.6,520.58,True
149,2026-11-11,4,82,3,94,2150.6,516.77,True
149,2026-11-11,4,83,3,94,2150.6,507.22,True
149,2026-11-11,4,84,3,94,2150.6,511.51,True
149,2026-11-11,4,85,3,94,2150.6,530.05,True
149,2026-11-11,4,87,3,94,2150.6,516.08,True
149,2026-11-11,4,86,3,94,2150.6,495.5,True
149,2026-11-11,4,88,3,94,2156.8,523.08,True
149,2026-11-11,4,89,3,94,2150.6,504.98,True
149,2026-11-11,4,90,3,94,2150.6,500.72,True
149,2026-11-11,4,93,3,94,2150.6,516.42,True
149,2026-11-11,4,92,3,94,2150.6,512.44,True
149,2026-11-11,4,94,3,94,2150.6,498.4,True
149,2026-11-11,4,96,3,94,2150.6,520.58,True
149,2026-11-11,4,95,2,93,2150.6,527.49,True
149,2026-11-11,4,91,3,94,2150.6,516.08,True
149,2026-11-11,4,97,3,94,2150.6,530.05,True
149,2026-11-11,4,98,3,94,2150.6,511.51,True
149,2026-11-11,4,99,3,94,2150.6,530.05,True
149,2026-11-11,4,101,3,94,2150.6,495.33,True
149,2026-11-11,4,104,2,93,2150.6,534.99,True
149,2026-11-11,4,100,3,94,2150.6,532.26,True
149,2026-11-11,4,103,3,94,2150.6,502.09,True
149,2026-11-11,4,102,3,94,2150.6,504.17,True
149,2026-11-11,4,105,3,94,2150.6,502.21,True
149,2026-11-11,4,106,3,94,2150.6,502.09,True
149,2026-11-11,4,107,3,94,2150.6,516.77,True
149,2026-11-11,4,108,3,94,2150.6,501.73,True
149,2026-11-11,4,110,3,94,2150.6,495.5,True
149,2026-11-11,4,111,3,94,2150.6,507.22,True
149,2026-11-11,4,109,3,94,2150.6,509.32,True
149,2026-11-11,4,112,3,94,2150.6,530.07,True
149,2026-11-11,4,114,2,93,2150.6,534.99,True
149,2026-11-11,4,113,3,94,2150.6,502.21,True
149,2026-11-11,4,115,3,94,2150.6,507.48,True
149,2026-11-11,4,116,2,93,2150.6,517.39,True
149,2026-11-11,4,117,3,94,2150.6,509.32,True
149,2026-11-11,4,118,3,94,2150.6,498.4,True
149,2026-11-11,4,122,3,94,2150.6,511.51,True
149,2026-11-11,4,119,3,94,2150.6,519.93,True
149,2026-11-11,4,123,3,94,2150.6,516.77,True
149,2026-11-11,4,121,3,94,2150.6,501.73,True
149,2026-11-11,4,120,3,94,2150.6,511.68,True
149,2026-11-11,4,124,2,93,2150.6,521.71,True
149,2026-11-11,4,125,3,94,2150.6,518.63,True
149,2026-11-11,4,126,3,94,2156.8,516.49,True
149,2026-11-11,4,127,3,94,2150.6,518.27,True
149,2026-11-11,4,130,2,93,2150.6,524.21,True
149,2026-11-11,4,128,3,94,2150.6,505.94,True
149,2026-11-11,4,129,3,94,2150.6,530.05,True
149,2026-11-11,4,131,3,94,2150.6,519.93,True
149,2026-11-11,4,133,3,94,2150.6,517.72,True
149,2026-11-11,4,132,3,94,2150.6,498.22,True
149,2026-11-11,4,134,3,94,2150.6,522.54,True
149,2026-11-11,4,135,3,94,2150.6,501.73,True
149,2026-11-11,4,136,3,94,2150.6,530.07,True
149,2026-11-11,4,137,3,94,2150.6,516.08,True
149,2026-11-11,4,138,2,93,2156.8,524.88,True
149,2026-11-11,4,139,3,94,2150.6,514.65,True
149,2026-11-11,4,141,3,94,2156.8,537.07,True
149,2026-11-11,4,140,3,94,2150.6,519.93,True
149,2026-11-11,4,142,3,94,2150.6,518.97,True
149,2026-11-11,4,143,3,94,2150.6,495.5,True
149,2026-11-11,4,144,3,94,2150.6,516.77,True
149,2026-11-11,4,145,2,93,2150.6,525.22,True
149,2026-11-11,4,146,3,94,2150.6,504.98,True
149,2026-11-11,4,147,3,94,2150.6,512.44,True
149,2026-11-11,4,148,3,94,2150.6,518.97,True
149,2026-11-11,4,151,3,94,2150.6,510.76,True
149,2026-11-11,4,149,3,94,2150.6,499.18,True
149,2026-11-11,4,150,3,94,2150.6,499.35,True
149,2026-11-11,4,152,3,94,2150.6,493.9,True
149,2026-11-11,4,153,3,94,2156.8,534.86,True
149,2026-11-11,4,154,3,94,2150.6,499.18,True
149,2026-11-11,4,155,3,94,2150.6,530.07,True
149,2026-11-11,4,156,3,94,2150.6,516.08,True
149,2026-11-11,4,157,3,94,2150.6,520.58,True
149,2026-11-11,4,158,3,94,2150.6,500.66,True
149,2026-11-11,4,159,3,94,2150.6,520.27,True
149,2026-11-11,4,160,3,94,2150.6,527.97,True
149,2026-11-11,4,161,3,94,2150.6,527.97,True
149,2026-11-11,4,162,3,94,2150.6,501.99,True
149,2026-11-11,4,163,3,94,2150.6,507.22,True
149,2026-11-11,4,165,3,94,2150.6,500.66,True
149,2026-11-11,4,164,3,94,2150.6,532.26,True
149,2026-11-11,4,167,3,94,2150.6,507.22,True
149,2026-11-11,4,169,2,93,2150.6,522.66,True
149,2026-11-11,4,166,3,94,2150.6,508.49,True
149,2026-11-11,4,168,3,94,2150.6,510.76,True
149,2026-11-11,4,170,3,94,2150.6,507.22,True
149,2026-11-11,4,171,3,94,2156.8,516.32,True
149,2026-11-11,4,172,3,94,2150.6,510.76,True
149,2026-11-11,4,173,3,94,2150.6,495.33,True
149,2026-11-11,4,174,3,94,2150.6,498.05,True
