city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,4,1,1,88,2490.0,421.7,True
149,2026-11-11,4,2,1,88,2490.0,421.7,True
149,2026-11-11,4,3,1,88,2490.0,421.7,True
149,2026-11-11,4,4,1,88,2490.0,427.87,True
149,2026-11-11,4,5,1,88,2490.0,430.34,True
149,2026-11-11,4,6,1,88,2490.0,427.87,True
149,2026-11-11,4,7,1,88,2490.0,415.57,True
149,2026-11-11,4,8,1,88,2490.0,421.33,True
149,2026-11-11,4,9,1,88,2490.0,430.34,True
149,2026-11-11,4,10,1,88,2490.0,415.57,True
149,2026-11-11,4,11,1,88,2490.0,427.87,True
149,2026-11-11,4,12,1,88,2490.0,430.34,True
149,2026-11-11,4,13,1,88,2490.0,427.22,True
149,2026-11-11,4,16,1,88,2490.0,430.34,True
149,2026-11-11,4,14,1,88,2490.0,415.57,True
149,2026-11-11,4,17,1,88,2490.0,415.57,True
149,2026-11-11,4,15,1,88,2490.0,421.33,True
149,2026-11-11,4,18,1,88,2490.0,443.03,True
149,2026-11-11,4,19,1,88,2490.0,421.7,True
149,2026-11-11,4,21,1,88,2490.0,415.57,True
149,2026-11-11,4,20,1,88,2490.0,421.7,True
149,2026-11-11,4,23,1,88,2490.0,443.03,True
149,2026-11-11,4,22,1,88,2490.0,427.87,True
149,2026-11-11,4,24,1,88,2490.0,427.87,True
149,2026-11-11,4,25,1,88,2490.0,415.57,True
149,2026-11-11,4,27,1,88,2490.0,443.03,True
149,2026-11-11,4,26,1,88,2490.0,421.7,True
149,2026-11-11,4,29,1,88,2490.0,427.87,True
149,2026-11-11,4,28,1,88,2490.0,443.03,True
149,2026-11-11,4,30,1,88,2490.0,427.22,True
149,2026-11-11,4,35,1,88,2490.0,430.34,True
149,2026-11-11,4,31,1,88,2490.0,415.57,True
149,2026-11-11,4,33,1,88,2490.0,443.03,True
149,2026-11-11,4,32,1,88,2490.0,415.57,True
149,2026-11-11,4,34,1,88,2490.0,421.33,True
149,2026-11-11,4,36,1,88,2490.0,443.03,True
149,2026-11-11,4,37,1,88,2490.0,427.22,True
149,2026-11-11,4,38,1,88,2490.0,421.7,True
149,2026-11-11,4,41,1,88,2490.0,421.7,True
149,2026-11-11,4,40,1,88,2490.0,421.33,True
149,2026-11-11,4,44,1,88,2490.0,427.87,True
149,2026-11-11,4,39,1,88,2490.0,421.33,True
149,2026-11-11,4,42,1,88,2490.0,430.34,True
149,2026-11-11,4,43,1,88,2490.0,415.57,True
149,2026-11-11,4,45,1,88,2490.0,443.03,True
149,2026-11-11,4,46,1,88,2490.0,415.57,True
149,2026-11-11,4,47,1,88,2490.0,427.22,True
149,2026-11-11,4,48,1,88,2490.0,427.22,True
149,2026-11-11,4,50,1,88,2490.0,443.03,True
149,2026-11-11,4,49,1,88,2490.0,443.03,True
149,2026-11-11,4,51,1,88,2490.0,443.03,True
149,2026-11-11,4,52,1,88,2490.0,421.33,True
149,2026-11-11,4,53,1,88,2490.0,427.87,True
149,2026-11-11,4,54,1,88,2490.0,421.33,True
149,2026-11-11,4,55,1,88,2490.0,421.7,True
149,2026-11-11,4,56,1,88,2490.0,427.87,True
149,2026-11-11,4,57,1,88,2490.0,427.22,True
149,2026-11-11,4,58,1,88,2490.0,430.34,True
149,2026-11-11,4,59,1,88,2490.0,421.7,True
149,2026-11-11,4,61,1,88,2490.0,427.67,True
149,2026-11-11,4,60,1,88,2490.0,421.33,True
149,2026-11-11,4,62,1,88,2490.0,421.33,True
149,2026-11-11,4,63,1,88,2490.0,430.34,True
149,2026-11-11,4,64,1,88,2490.0,427.87,True
149,2026-11-11,4,66,1,88,2490.0,430.34,True
149,2026-11-11,4,65,1,88,2490.0,430.34,True
149,2026-11-11,4,67,1,88,2490.0,415.57,True
149,2026-11-11,4,69,1,88,2490.0,443.03,True
149,2026-11-11,4,68,1,88,2490.0,430.34,True
149,2026-11-11,4,70,1,88,2490.0,415.57,True
149,2026-11-11,4,72,1,88,2490.0,427.22,True
149,2026-11-11,4,71,1,88,2490.0,427.87,True
149,2026-11-11,4,73,1,88,2490.0,443.03,True
149,2026-11-11,4,74,1,88,2490.0,427.22,True
149,2026-11-11,4,75,1,88,2490.0,430.34,True
149,2026-11-11,4,76,1,88,2490.0,427.67,True
149,2026-11-11,4,77,1,88,2490.0,427.87,True
149,2026-11-11,4,78,1,88,2490.0,427.87,True
149,2026-11-11,4,79,1,88,2490.0,430.34,True
149,2026-11-11,4,80,1,88,2490.0,427.87,True
149,2026-11-11,4,81,1,88,2490.0,427.67,True
