city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,1,1,3,104,2686.2,549.06,True
149,2026-11-11,1,8,3,104,2686.2,537.05,True
149,2026-11-11,1,7,3,104,2686.2,542.05,True
149,2026-11-11,1,3,3,104,2686.2,554.89,True
149,2026-11-11,1,4,3,104,2686.2,539.04,True
149,2026-11-11,1,9,3,104,2686.2,548.78,True
149,2026-11-11,1,6,3,104,2686.2,537.05,True
149,2026-11-11,1,2,3,104,2686.2,534.79,True
149,2026-11-11,1,5,3,104,2686.2,548.05,True
149,2026-11-11,1,10,3,104,2686.2,542.35,True
149,2026-11-11,1,12,3,104,2686.2,524.92,True
149,2026-11-11,1,11,3,104,2686.2,540.52,True
149,2026-11-11,1,15,3,104,2686.2,537.05,True
149,2026-11-11,1,13,3,104,2686.2,528.61,True
149,2026-11-11,1,14,3,104,2686.2,522.91,True
149,2026-11-11,1,17,3,104,2686.2,537.05,True
149,2026-11-11,1,16,3,104,2686.2,537.33,True
149,2026-11-11,1,18,3,104,2686.2,541.52,True
149,2026-11-11,1,20,3,104,2686.2,537.33,True
149,2026-11-11,1,19,3,104,2686.2,554.61,True
149,2026-11-11,1,21,3,104,2686.2,524.92,True
149,2026-11-11,1,22,3,104,2686.2,525.72,True
149,2026-11-11,1,23,3,104,2686.2,551.11,True
149,2026-11-11,1,26,3,104,2686.2,550.18,True
149,2026-11-11,1,27,3,104,2686.2,534.71,True
149,2026-11-11,1,24,3,104,2686.2,547.76,True
149,2026-11-11,1,25,3,104,2686.2,548.76,True
149,2026-11-11,1,29,3,104,2686.2,540.54,True
149,2026-11-11,1,28,3,104,2686.2,540.77,True
149,2026-11-11,1,31,3,104,2686.2,544.81,True
149,2026-11-11,1,32,3,104,2686.2,537.27,True
149,2026-11-11,1,30,3,104,2686.2,534.71,True
149,2026-11-11,1,33,3,104,2686.2,540.54,True
149,2026-11-11,1,36,3,104,2686.2,542.25,True
149,2026-11-11,1,35,3,104,2686.2,540.14,True
149,2026-11-11,1,34,3,104,2686.2,540.1,True
149,2026-11-11,1,40,3,104,2686.2,548.78,True
149,2026-11-11,1,37,3,104,2686.2,539.1,True
149,2026-11-11,1,41,3,104,2686.2,538.74,True
149,2026-11-11,1,38,3,104,2686.2,537.27,True
149,2026-11-11,1,42,3,104,2686.2,537.05,True
149,2026-11-11,1,44,3,104,2686.2,537.33,True
149,2026-11-11,1,39,3,104,2686.2,536.89,True
149,2026-11-11,1,43,3,104,2686.2,526.17,True
149,2026-11-11,1,45,3,104,2686.2,534.79,True
149,2026-11-11,1,46,3,104,2686.2,533.08,True
149,2026-11-11,1,47,3,104,2686.2,539.32,True
149,2026-11-11,1,49,3,104,2686.2,540.77,True
149,2026-11-11,1,50,3,104,2686.2,540.24,True
149,2026-11-11,1,52,3,104,2686.2,524.62,True
149,2026-11-11,1,51,3,104,2686.2,540.54,True
149,2026-11-11,1,48,3,104,2686.2,536.06,True
149,2026-11-11,1,54,3,104,2686.2,533.39,True
149,2026-11-11,1,53,3,104,2686.2,551.4,True
149,2026-11-11,1,56,3,104,2686.2,549.06,True
149,2026-11-11,1,55,3,104,2686.2,540.24,True
149,2026-11-11,1,58,3,104,2686.2,531.18,True
149,2026-11-11,1,57,3,104,2686.2,548.78,True
149,2026-11-11,1,59,3,104,2686.2,523.22,True
149,2026-11-11,1,60,3,104,2686.2,537.33,True
149,2026-11-11,1,61,3,104,2686.2,540.77,True
149,2026-11-11,1,63,3,104,2686.2,540.27,True
149,2026-11-11,1,62,3,104,2686.2,540.24,True
149,2026-11-11,1,64,3,104,2686.2,550.64,True
149,2026-11-11,1,65,3,104,2686.2,522.91,True
149,2026-11-11,1,67,3,104,2686.2,551.11,True
149,2026-11-11,1,66,3,104,2686.2,538.74,True
149,2026-11-11,1,68,3,104,2686.2,530.08,True
149,2026-11-11,1,69,3,104,2686.2,552.26,True
149,2026-11-11,1,70,3,104,2686.2,536.06,True
149,2026-11-11,1,72,3,104,2686.2,536.06,True
149,2026-11-11,1,71,3,104,2686.2,547.15,True
149,2026-11-11,1,73,3,104,2686.2,554.89,True
149,2026-11-11,1,75,3,104,2686.2,537.04,True
149,2026-11-11,1,74,3,104,2686.2,538.1,True
149,2026-11-11,1,77,3,104,2686.2,533.63,True
149,2026-11-11,1,76,3,104,2686.2,534.94,True
149,2026-11-11,1,78,3,104,2686.2,533.94,True
149,2026-11-11,1,79,3,104,2686.2,522.71,True
149,2026-11-11,1,81,3,104,2686.2,537.04,True
149,2026-11-11,1,80,3,104,2686.2,533.08,True
149,2026-11-11,1,83,3,104,2686.2,539.32,True
149,2026-11-11,1,82,3,104,2686.2,539.85,True
149,2026-11-11,1,85,3,104,2686.2,522.71,True
149,2026-11-11,1,84,3,104,2686.2,523.15,True
149,2026-11-11,1,86,3,104,2686.2,539.86,True
149,2026-11-11,1,89,3,104,2686.2,539.32,True
149,2026-11-11,1,90,3,104,2686.2,541.52,True
149,2026-11-11,1,88,3,104,2686.2,533.63,True
149,2026-11-11,1,87,3,104,2686.2,525.72,True
149,2026-11-11,1,91,3,104,2686.2,540.77,True
149,2026-11-11,1,93,3,104,2686.2,537.89,True
149,2026-11-11,1,92,3,104,2686.2,542.35,True
149,2026-11-11,1,94,3,104,2686.2,542.35,True
149,2026-11-11,1,95,3,104,2686.2,540.14,True
149,2026-11-11,1,96,3,104,2686.2,523.22,True
149,2026-11-11,1,97,3,104,2686.2,542.45,True
149,2026-11-11,1,99,3,104,2686.2,554.89,True
149,2026-11-11,1,98,3,104,2686.2,541.52,True
149,2026-11-11,1,100,3,104,2686.2,524.62,True
149,2026-11-11,1,103,3,104,2686.2,542.25,True
149,2026-11-11,1,102,3,104,2686.2,537.05,True
149,2026-11-11,1,101,3,104,2686.2,551.11,True
149,2026-11-11,1,104,3,104,2686.2,537.33,True
149,2026-11-11,1,105,3,104,2686.2,530.08,True
149,2026-11-11,1,106,3,104,2686.2,525.72,True
149,2026-11-11,1,107,3,104,2686.2,539.32,True
149,2026-11-11,1,108,3,104,2686.2,534.94,True
149,2026-11-11,1,109,3,104,2686.2,540.1,True
149,2026-11-11,1,110,3,104,2686.2,540.27,True
149,2026-11-11,1,111,3,104,2686.2,540.77,True
149,2026-11-11,1,112,3,104,2686.2,541.52,True
149,2026-11-11,1,113,3,104,2686.2,548.78,True
149,2026-11-11,1,114,3,104,2686.2,543.81,True
149,2026-11-11,1,116,3,104,2686.2,535.89,True
149,2026-11-11,1,115,3,104,2686.2,544.81,True
149,2026-11-11,1,117,3,104,2686.2,543.35,True
149,2026-11-11,1,118,3,104,2686.2,542.45,True
149,2026-11-11,1,119,3,104,2686.2,527.93,True
