city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,4,3,7,58,1470.0,363.58,True
149,2026-11-11,4,5,7,58,1484.8,383.22,True
149,2026-11-11,4,1,7,58,1470.0,362.98,True
149,2026-11-11,4,2,7,58,1484.8,363.49,True
149,2026-11-11,4,4,7,58,1484.8,385.82,True
149,2026-11-11,4,6,7,58,1484.8,377.12,True
149,2026-11-11,4,7,7,58,1484.8,370.04,True
149,2026-11-11,4,8,7,58,1470.0,362.53,True
149,2026-11-11,4,9,7,58,1470.0,323.68,True
149,2026-11-11,4,10,7,58,1470.0,311.08,True
149,2026-11-11,4,11,7,58,1484.8,396.59,True
149,2026-11-11,4,14,7,58,1470.0,349.84,True
149,2026-11-11,4,13,7,58,1470.0,358.0,True
149,2026-11-11,4,12,7,58,1484.8,365.13,True
149,2026-11-11,4,16,7,58,1470.0,379.51,True
149,2026-11-11,4,15,7,58,1470.0,361.12,True
149,2026-11-11,4,17,7,58,1470.0,359.65,True
149,2026-11-11,4,18,7,58,1470.0,329.04,True
149,2026-11-11,4,19,7,58,1484.8,373.25,True
149,2026-11-11,4,20,7,58,1484.8,355.96,True
149,2026-11-11,4,21,7,58,1470.0,359.61,True
149,2026-11-11,4,24,7,58,1484.8,374.35,True
149,2026-11-11,4,25,7,58,1484.8,401.29,True
149,2026-11-11,4,26,7,58,1470.0,351.34,True
149,2026-11-11,4,22,7,58,1470.0,352.9,True
149,2026-11-11,4,23,7,58,1470.0,371.07,True
149,2026-11-11,4,27,7,58,1484.8,382.79,True
149,2026-11-11,4,29,7,58,1470.0,395.19,True
149,2026-11-11,4,28,7,58,1470.0,309.91,True
149,2026-11-11,4,31,7,58,1470.0,342.8,True
149,2026-11-11,4,30,7,58,1484.8,337.71,True
149,2026-11-11,4,33,7,58,1470.0,344.68,True
149,2026-11-11,4,32,7,58,1470.0,345.17,True
149,2026-11-11,4,34,7,58,1484.8,376.85,True
149,2026-11-11,4,35,7,58,1484.8,365.25,True
149,2026-11-11,4,36,7,58,1470.0,365.7,True
149,2026-11-11,4,39,7,58,1484.8,359.84,True
149,2026-11-11,4,37,7,58,1484.8,354.99,True
149,2026-11-11,4,38,7,58,1470.0,367.79,True
149,2026-11-11,4,43,7,58,1470.0,359.64,True
149,2026-11-11,4,41,7,58,1470.0,345.27,True
149,2026-11-11,4,42,7,58,1484.8,357.76,True
149,2026-11-11,4,40,7,58,1470.0,350.75,True
149,2026-11-11,4,44,7,58,1470.0,373.32,True
149,2026-11-11,4,45,7,58,1470.0,362.74,True
149,2026-11-11,4,46,7,58,1470.0,371.08,True
149,2026-11-11,4,47,7,58,1470.0,365.25,True
149,2026-11-11,4,48,7,58,1470.0,345.17,True
149,2026-11-11,4,52,7,58,1470.0,327.95,True
149,2026-11-11,4,50,7,58,1470.0,356.29,True
149,2026-11-11,4,53,7,58,1470.0,404.47,True
149,2026-11-11,4,49,7,58,1470.0,344.79,True
149,2026-11-11,4,51,7,58,1470.0,383.25,True
149,2026-11-11,4,54,7,58,1470.0,382.19,True
149,2026-11-11,4,55,7,58,1470.0,367.77,True
149,2026-11-11,4,56,7,58,1484.8,386.76,True
149,2026-11-11,4,58,7,58,1484.8,361.09,True
149,2026-11-11,4,59,7,58,1484.8,370.67,True
149,2026-11-11,4,57,7,58,1470.0,393.8,True
149,2026-11-11,4,60,7,58,1470.0,331.92,True
149,2026-11-11,4,62,7,58,1470.0,348.35,True
149,2026-11-11,4,61,7,58,1470.0,363.29,True
149,2026-11-11,4,63,7,58,1470.0,366.08,True
149,2026-11-11,4,65,7,58,1470.0,365.78,True
149,2026-11-11,4,68,7,58,1470.0,395.02,True
149,2026-11-11,4,64,7,58,1470.0,364.22,True
149,2026-11-11,4,69,7,58,1484.8,342.77,True
149,2026-11-11,4,67,7,58,1470.0,380.02,True
149,2026-11-11,4,66,7,58,1470.0,347.46,True
149,2026-11-11,4,70,7,58,1470.0,375.76,True
149,2026-11-11,4,71,7,58,1470.0,385.35,True
149,2026-11-11,4,72,7,58,1470.0,366.51,True
149,2026-11-11,4,73,7,58,1470.0,379.52,True
149,2026-11-11,4,75,7,58,1470.0,382.65,True
149,2026-11-11,4,77,7,58,1470.0,387.57,True
149,2026-11-11,4,78,7,58,1470.0,328.23,True
149,2026-11-11,4,79,7,58,1484.8,373.57,True
149,2026-11-11,4,74,7,58,1470.0,383.46,True
149,2026-11-11,4,76,7,58,1470.0,349.92,True
149,2026-11-11,4,80,7,58,1470.0,391.29,True
149,2026-11-11,4,81,7,58,1470.0,383.25,True
149,2026-11-11,4,82,7,58,1470.0,339.23,True
149,2026-11-11,4,83,7,58,1470.0,378.04,True
149,2026-11-11,4,86,7,58,1484.8,384.23,True
149,2026-11-11,4,87,7,58,1470.0,358.84,True
149,2026-11-11,4,84,7,58,1470.0,341.91,True
