city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,4,2,7,81,2399.0,464.23,True
149,2026-11-11,4,3,7,81,2399.0,503.08,True
149,2026-11-11,4,4,7,81,2399.0,513.4,True
149,2026-11-11,4,6,7,81,2399.0,469.34,True
149,2026-11-11,4,9,7,81,2399.0,497.99,True
149,2026-11-11,4,1,7,81,2399.0,471.72,True
149,2026-11-11,4,7,7,81,2401.2,490.92,True
149,2026-11-11,4,8,7,81,2399.0,469.5,True
149,2026-11-11,4,5,7,81,2399.0,486.27,True
149,2026-11-11,4,11,7,81,2421.0,519.21,True
149,2026-11-11,4,10,7,81,2399.0,477.08,True
149,2026-11-11,4,12,7,81,2399.0,508.85,True
149,2026-11-11,4,13,7,81,2399.0,495.85,True
149,2026-11-11,4,15,7,81,2399.0,523.67,True
149,2026-11-11,4,14,7,81,2399.0,475.83,True
149,2026-11-11,4,17,7,81,2399.0,482.66,True
149,2026-11-11,4,16,7,81,2401.2,475.15,True
149,2026-11-11,4,18,7,81,2399.0,482.96,True
149,2026-11-11,4,21,7,81,2399.0,449.47,True
149,2026-11-11,4,19,7,81,2401.2,520.16,True
149,2026-11-11,4,20,7,81,2399.0,524.77,True
149,2026-11-11,4,23,7,81,2399.0,473.89,True
149,2026-11-11,4,24,7,81,2399.0,500.74,True
149,2026-11-11,4,22,7,81,2399.0,498.27,True
149,2026-11-11,4,25,7,81,2399.0,489.68,True
149,2026-11-11,4,26,7,81,2399.0,508.13,True
149,2026-11-11,4,27,7,81,2411.5,471.04,True
149,2026-11-11,4,28,7,81,2399.0,455.41,True
149,2026-11-11,4,32,7,81,2399.0,499.22,True
149,2026-11-11,4,31,7,81,2411.5,483.79,True
149,2026-11-11,4,29,7,81,2411.5,472.89,True
149,2026-11-11,4,30,7,81,2411.5,473.18,True
149,2026-11-11,4,33,7,81,2399.0,506.91,True
149,2026-11-11,4,34,7,81,2399.0,504.5,True
149,2026-11-11,4,35,7,81,2399.0,462.99,True
149,2026-11-11,4,36,7,81,2399.0,464.17,True
