city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,2,1,2,117,2783.2,604.44,True
149,2026-11-11,2,3,2,117,2811.6,617.98,True
149,2026-11-11,2,2,2,117,2783.2,603.83,True
149,2026-11-11,2,4,2,117,2783.2,598.67,True
149,2026-11-11,2,6,2,117,2783.2,603.83,True
149,2026-11-11,2,8,2,117,2783.2,623.03,True
149,2026-11-11,2,5,2,117,2811.6,617.98,True
149,2026-11-11,2,9,2,117,2783.2,615.61,True
149,2026-11-11,2,7,2,117,2783.2,616.07,True
149,2026-11-11,2,10,2,117,2783.2,616.22,True
149,2026-11-11,2,11,2,117,2783.2,609.26,True
149,2026-11-11,2,13,2,117,2783.2,606.45,True
149,2026-11-11,2,14,2,117,2783.2,606.45,True
149,2026-11-11,2,16,2,117,2783.2,597.91,True
149,2026-11-11,2,12,2,117,2783.2,610.79,True
149,2026-11-11,2,15,2,117,2783.2,609.26,True
149,2026-11-11,2,17,2,117,2783.2,610.46,True
149,2026-11-11,2,18,2,117,2783.2,595.63,True
149,2026-11-11,2,19,2,117,2783.2,600.18,True
149,2026-11-11,2,20,2,117,2783.2,622.7,True
149,2026-11-11,2,24,2,117,2783.2,597.38,True
149,2026-11-11,2,25,2,117,2783.2,613.26,True
149,2026-11-11,2,22,2,117,2783.2,613.26,True
149,2026-11-11,2,21,2,117,2783.2,607.75,True
149,2026-11-11,2,23,2,117,2783.2,620.33,True
149,2026-11-11,2,26,2,117,2783.2,606.45,True
149,2026-11-11,2,27,2,117,2783.2,602.76,True
149,2026-11-11,2,28,2,117,2783.2,603.02,True
149,2026-11-11,2,29,2,117,2783.2,594.75,True
149,2026-11-11,2,30,2,117,2783.2,598.4,True
149,2026-11-11,2,31,2,117,2783.2,593.68,True
149,2026-11-11,2,34,2,117,2783.2,597.33,True
149,2026-11-11,2,35,2,117,2783.2,613.51,True
149,2026-11-11,2,33,2,117,2783.2,594.75,True
149,2026-11-11,2,36,2,117,2783.2,607.15,True
149,2026-11-11,2,32,2,117,2783.2,606.45,True
149,2026-11-11,2,37,2,117,2783.2,601.02,True
149,2026-11-11,2,38,2,117,2783.2,622.41,True
149,2026-11-11,2,39,2,117,2783.2,607.75,True
149,2026-11-11,2,41,2,117,2783.2,602.32,True
149,2026-11-11,2,40,2,117,2783.2,607.75,True
149,2026-11-11,2,43,2,117,2783.2,610.79,True
149,2026-11-11,2,42,2,117,2783.2,620.33,True
149,2026-11-11,2,44,2,117,2783.2,620.33,True
149,2026-11-11,2,45,2,117,2786.8,598.28,True
149,2026-11-11,2,46,2,117,2783.2,599.27,True
149,2026-11-11,2,48,2,117,2783.2,606.99,True
149,2026-11-11,2,47,2,117,2783.2,597.59,True
149,2026-11-11,2,50,2,117,2783.2,615.61,True
149,2026-11-11,2,49,2,117,2783.2,615.89,True
149,2026-11-11,2,51,2,117,2783.2,609.26,True
149,2026-11-11,2,52,2,117,2783.2,594.75,True
149,2026-11-11,2,53,2,117,2783.2,610.64,True
149,2026-11-11,2,54,2,117,2783.2,606.45,True
149,2026-11-11,2,56,2,117,2786.8,594.64,True
149,2026-11-11,2,57,2,117,2783.2,622.7,True
149,2026-11-11,2,55,2,117,2811.6,617.98,True
149,2026-11-11,2,60,2,117,2783.2,601.27,True
149,2026-11-11,2,59,2,117,2811.6,612.54,True
149,2026-11-11,2,58,2,117,2783.2,611.51,True
149,2026-11-11,2,62,2,117,2783.2,614.56,True
149,2026-11-11,2,61,2,117,2783.2,601.55,True
149,2026-11-11,2,63,2,117,2783.2,593.68,True
149,2026-11-11,2,64,2,117,2783.2,601.27,True
149,2026-11-11,2,65,2,117,2783.2,601.27,True
149,2026-11-11,2,66,2,117,2783.2,597.38,True
149,2026-11-11,2,68,2,117,2783.2,597.62,True
149,2026-11-11,2,67,2,117,2783.2,603.83,True
149,2026-11-11,2,69,2,117,2783.2,623.03,True
149,2026-11-11,2,71,2,117,2783.2,610.64,True
149,2026-11-11,2,70,2,117,2783.2,606.45,True
149,2026-11-11,2,72,2,117,2811.6,612.54,True
149,2026-11-11,2,73,2,117,2786.8,594.64,True
149,2026-11-11,2,74,2,117,2783.2,603.02,True
149,2026-11-11,2,75,2,117,2786.8,594.64,True
149,2026-11-11,2,76,2,117,2783.2,603.83,True
149,2026-11-11,2,77,2,117,2783.2,606.7,True
149,2026-11-11,2,78,2,117,2783.2,610.64,True
149,2026-11-11,2,79,2,117,2783.2,603.02,True
149,2026-11-11,2,80,2,117,2783.2,609.26,True
149,2026-11-11,2,81,2,117,2783.2,601.02,True
149,2026-11-11,2,82,2,117,2783.2,603.83,True
149,2026-11-11,2,83,2,117,2783.2,607.75,True
149,2026-11-11,2,85,2,117,2783.2,609.83,True
149,2026-11-11,2,84,2,117,2783.2,616.07,True
149,2026-11-11,2,86,2,117,2786.8,603.72,True
149,2026-11-11,2,89,2,117,2783.2,598.67,True
149,2026-11-11,2,88,2,117,2811.6,617.98,True
149,2026-11-11,2,87,2,117,2783.2,609.26,True
149,2026-11-11,2,90,2,117,2783.2,604.7,True
149,2026-11-11,2,92,2,117,2783.2,609.57,True
149,2026-11-11,2,94,2,117,2783.2,595.63,True
149,2026-11-11,2,91,2,117,2783.2,616.07,True
149,2026-11-11,2,93,2,117,2783.2,613.51,True
149,2026-11-11,2,97,2,117,2783.2,604.44,True
149,2026-11-11,2,95,2,117,2783.2,597.59,True
149,2026-11-11,2,99,2,117,2783.2,603.83,True
149,2026-11-11,2,98,2,117,2783.2,607.15,True
149,2026-11-11,2,96,2,117,2783.2,594.75,True
149,2026-11-11,2,100,2,117,2783.2,609.57,True
149,2026-11-11,2,102,2,117,2783.2,603.02,True
149,2026-11-11,2,105,2,117,2783.2,604.05,True
149,2026-11-11,2,101,2,117,2783.2,606.45,True
149,2026-11-11,2,103,2,117,2783.2,609.83,True
149,2026-11-11,2,104,2,117,2783.2,593.94,True
149,2026-11-11,2,107,2,117,2783.2,602.76,True
149,2026-11-11,2,106,2,117,2783.2,620.33,True
149,2026-11-11,2,108,2,117,2783.2,597.59,True
149,2026-11-11,2,109,2,117,2783.2,613.52,True
149,2026-11-11,2,111,2,117,2783.2,615.89,True
149,2026-11-11,2,110,2,117,2783.2,622.7,True
149,2026-11-11,2,112,2,117,2783.2,610.79,True
149,2026-11-11,2,113,2,117,2783.2,610.17,True
149,2026-11-11,2,114,2,117,2783.2,611.51,True
149,2026-11-11,2,116,2,117,2783.2,615.89,True
149,2026-11-11,2,115,2,117,2783.2,601.27,True
149,2026-11-11,2,117,2,117,2783.2,602.32,True
149,2026-11-11,2,118,2,117,2783.2,622.3,True
149,2026-11-11,2,120,2,117,2783.2,614.56,True
149,2026-11-11,2,119,2,117,2786.8,603.72,True
149,2026-11-11,2,121,2,117,2783.2,594.75,True
149,2026-11-11,2,122,2,117,2783.2,593.94,True
149,2026-11-11,2,123,2,117,2783.2,613.79,True
149,2026-11-11,2,124,2,117,2783.2,602.32,True
149,2026-11-11,2,125,2,117,2783.2,603.83,True
149,2026-11-11,2,126,2,117,2783.2,598.4,True
149,2026-11-11,2,127,2,117,2783.2,602.32,True
149,2026-11-11,2,129,2,117,2783.2,606.53,True
149,2026-11-11,2,132,2,117,2786.8,610.52,True
149,2026-11-11,2,128,2,117,2783.2,615.61,True
149,2026-11-11,2,131,2,117,2783.2,594.75,True
149,2026-11-11,2,130,2,117,2783.2,613.51,True
149,2026-11-11,2,134,2,117,2783.2,606.7,True
149,2026-11-11,2,133,2,117,2783.2,606.81,True
149,2026-11-11,2,135,2,117,2783.2,606.45,True
149,2026-11-11,2,136,2,117,2783.2,606.81,True
149,2026-11-11,2,140,2,117,2783.2,610.79,True
149,2026-11-11,2,138,2,117,2783.2,601.02,True
149,2026-11-11,2,137,2,117,2783.2,613.26,True
149,2026-11-11,2,141,2,117,2783.2,601.27,True
149,2026-11-11,2,139,2,117,2783.2,603.83,True
149,2026-11-11,2,142,2,117,2783.2,615.61,True
149,2026-11-11,2,144,2,117,2783.2,609.57,True
149,2026-11-11,2,143,2,117,2783.2,595.63,True
149,2026-11-11,2,145,2,117,2783.2,597.59,True
149,2026-11-11,2,148,2,117,2783.2,600.18,True
149,2026-11-11,2,146,2,117,2783.2,597.62,True
149,2026-11-11,2,147,2,117,2783.2,615.89,True
149,2026-11-11,2,149,2,117,2783.2,609.57,True
149,2026-11-11,2,150,2,117,2783.2,616.07,True
149,2026-11-11,2,152,2,117,2786.8,594.64,True
149,2026-11-11,2,153,2,117,2783.2,594.75,True
149,2026-11-11,2,151,2,117,2783.2,601.02,True
149,2026-11-11,2,154,2,117,2783.2,594.75,True
149,2026-11-11,2,156,2,117,2783.2,616.07,True
149,2026-11-11,2,159,2,117,2783.2,606.53,True
149,2026-11-11,2,155,2,117,2783.2,598.4,True
149,2026-11-11,2,158,2,117,2783.2,623.03,True
149,2026-11-11,2,157,2,117,2783.2,620.33,True
149,2026-11-11,2,161,2,117,2783.2,610.64,True
149,2026-11-11,2,160,2,117,2783.2,593.68,True
149,2026-11-11,2,162,2,117,2783.2,610.17,True
149,2026-11-11,2,163,2,117,2786.8,594.64,True
149,2026-11-11,2,165,2,117,2783.2,602.32,True
149,2026-11-11,2,164,2,117,2786.8,610.52,True
149,2026-11-11,2,166,2,117,2783.2,610.79,True
149,2026-11-11,2,167,2,117,2783.2,601.55,True
149,2026-11-11,2,168,2,117,2783.2,610.64,True
149,2026-11-11,2,169,2,117,2783.2,606.81,True
149,2026-11-11,2,170,2,117,2783.2,593.68,True
149,2026-11-11,2,171,2,117,2783.2,613.79,True
