city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,3,1,2,139,2811.9,719.27,True
149,2026-11-11,3,2,2,139,2811.9,719.27,True
149,2026-11-11,3,3,2,139,2811.9,719.27,True
149,2026-11-11,3,5,2,139,2811.9,719.27,True
149,2026-11-11,3,7,1,138,2811.9,697.7,True
149,2026-11-11,3,8,2,139,2811.9,719.27,True
149,2026-11-11,3,4,2,139,2811.9,719.27,True
149,2026-11-11,3,9,2,139,2811.9,719.27,True
149,2026-11-11,3,6,2,139,2811.9,719.27,True
149,2026-11-11,3,10,2,139,2811.9,719.27,True
149,2026-11-11,3,12,2,139,2811.9,719.27,True
149,2026-11-11,3,11,2,139,2811.9,719.27,True
149,2026-11-11,3,14,2,139,2811.9,719.27,True
149,2026-11-11,3,13,2,139,2811.9,719.27,True
149,2026-11-11,3,17,1,138,2811.9,697.7,True
149,2026-11-11,3,15,2,139,2811.9,719.27,True
149,2026-11-11,3,16,2,139,2811.9,719.27,True
149,2026-11-11,3,18,2,139,2811.9,719.27,True
149,2026-11-11,3,19,1,138,2811.9,697.7,True
149,2026-11-11,3,20,1,138,2811.9,697.7,True
149,2026-11-11,3,21,1,138,2811.9,697.7,True
149,2026-11-11,3,23,1,138,2811.9,697.7,True
149,2026-11-11,3,22,1,138,2811.9,697.7,True
149,2026-11-11,3,24,2,139,2811.9,719.27,True
149,2026-11-11,3,25,2,139,2811.9,719.27,True
149,2026-11-11,3,26,2,139,2811.9,719.27,True
149,2026-11-11,3,27,2,139,2811.9,719.27,True
149,2026-11-11,3,29,1,138,2811.9,697.7,True
149,2026-11-11,3,28,2,139,2811.9,719.27,True
149,2026-11-11,3,32,1,138,2811.9,697.7,True
149,2026-11-11,3,30,2,139,2811.9,719.27,True
149,2026-11-11,3,33,2,139,2811.9,719.27,True
149,2026-11-11,3,31,2,139,2811.9,719.27,True
149,2026-11-11,3,34,2,139,2811.9,719.27,True
149,2026-11-11,3,35,1,138,2811.9,697.7,True
149,2026-11-11,3,36,1,138,2811.9,697.7,True
149,2026-11-11,3,37,1,138,2811.9,697.7,True
149,2026-11-11,3,39,1,138,2811.9,697.7,True
149,2026-11-11,3,38,1,138,2811.9,697.7,True
149,2026-11-11,3,40,2,139,2811.9,719.27,True
149,2026-11-11,3,42,2,139,2811.9,719.27,True
149,2026-11-11,3,41,2,139,2811.9,719.27,True
149,2026-11-11,3,43,2,139,2811.9,719.27,True
149,2026-11-11,3,44,2,139,2811.9,719.27,True
149,2026-11-11,3,45,2,139,2811.9,719.27,True
149,2026-11-11,3,46,1,138,2811.9,697.7,True
149,2026-11-11,3,47,1,138,2811.9,697.7,True
149,2026-11-11,3,50,2,139,2811.9,719.27,True
149,2026-11-11,3,48,2,139,2811.9,719.27,True
149,2026-11-11,3,49,2,139,2811.9,719.27,True
149,2026-11-11,3,51,2,139,2811.9,719.27,True
149,2026-11-11,3,52,2,139,2811.9,719.27,True
149,2026-11-11,3,53,1,138,2811.9,697.7,True
