city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,1,5,3,67,2122.2,303.83,True
149,2026-11-11,1,6,3,67,2122.2,301.26,True
149,2026-11-11,1,7,3,67,2122.2,301.42,True
149,2026-11-11,1,8,3,67,2122.2,300.36,True
149,2026-11-11,1,3,3,67,2122.2,306.97,True
149,2026-11-11,1,1,3,67,2122.2,298.88,True
149,2026-11-11,1,4,3,67,2122.2,300.48,True
149,2026-11-11,1,9,3,67,2122.2,300.22,True
149,2026-11-11,1,2,3,67,2122.2,311.25,True
149,2026-11-11,1,14,3,67,2122.2,298.63,True
149,2026-11-11,1,10,3,67,2122.2,297.88,True
149,2026-11-11,1,16,3,67,2122.2,301.39,True
149,2026-11-11,1,11,3,67,2122.2,300.68,True
149,2026-11-11,1,13,3,67,2122.2,302.18,True
149,2026-11-11,1,12,3,67,2122.2,303.86,True
149,2026-11-11,1,17,3,67,2122.2,296.64,True
149,2026-11-11,1,15,3,67,2122.2,299.67,True
149,2026-11-11,1,18,3,67,2122.2,300.68,True
149,2026-11-11,1,19,3,67,2122.2,307.47,True
149,2026-11-11,1,21,3,67,2122.2,303.03,True
149,2026-11-11,1,20,3,67,2122.2,297.9,True
149,2026-11-11,1,23,3,67,2122.2,301.28,True
149,2026-11-11,1,22,3,67,2122.2,297.88,True
149,2026-11-11,1,26,3,67,2122.2,305.98,True
149,2026-11-11,1,24,3,67,2122.2,300.54,True
149,2026-11-11,1,25,3,67,2122.2,303.87,True
149,2026-11-11,1,27,3,67,2122.2,304.96,True
149,2026-11-11,1,29,3,67,2122.2,295.08,True
149,2026-11-11,1,28,3,67,2122.2,296.95,True
149,2026-11-11,1,30,3,67,2122.2,303.73,True
149,2026-11-11,1,31,3,67,2122.2,305.14,True
149,2026-11-11,1,32,3,67,2122.2,296.78,True
149,2026-11-11,1,33,3,67,2122.2,302.32,True
149,2026-11-11,1,34,3,67,2122.2,307.47,True
149,2026-11-11,1,35,3,67,2122.2,308.46,True
149,2026-11-11,1,36,3,67,2122.2,302.8,True
149,2026-11-11,1,37,3,67,2122.2,294.95,True
149,2026-11-11,1,38,3,67,2122.2,296.64,True
149,2026-11-11,1,40,3,67,2122.2,303.87,True
149,2026-11-11,1,39,3,67,2122.2,303.97,True
149,2026-11-11,1,41,3,67,2122.2,306.02,True
149,2026-11-11,1,42,3,67,2122.2,302.73,True
149,2026-11-11,1,43,3,67,2122.2,295.9,True
149,2026-11-11,1,44,3,67,2122.2,298.77,True
149,2026-11-11,1,45,3,67,2122.2,295.9,True
149,2026-11-11,1,46,3,67,2122.2,303.97,True
149,2026-11-11,1,48,3,67,2122.2,305.71,True
149,2026-11-11,1,50,3,67,2122.2,305.88,True
149,2026-11-11,1,47,3,67,2122.2,310.81,True
149,2026-11-11,1,49,3,67,2122.2,302.3,True
149,2026-11-11,1,51,3,67,2122.2,305.57,True
149,2026-11-11,1,52,3,67,2122.2,301.32,True
149,2026-11-11,1,53,3,67,2122.2,300.22,True
149,2026-11-11,1,54,3,67,2122.2,303.27,True
149,2026-11-11,1,55,3,67,2122.2,299.86,True
149,2026-11-11,1,56,3,67,2122.2,306.66,True
149,2026-11-11,1,57,3,67,2122.2,309.96,True
149,2026-11-11,1,58,3,67,2122.2,300.36,True
149,2026-11-11,1,60,3,67,2122.2,303.87,True
149,2026-11-11,1,59,3,67,2128.7,296.39,True
149,2026-11-11,1,61,3,67,2122.2,295.3,True
149,2026-11-11,1,62,3,67,2122.2,300.22,True
149,2026-11-11,1,63,3,67,2122.2,296.89,True
149,2026-11-11,1,64,3,67,2122.2,301.32,True
149,2026-11-11,1,65,3,67,2122.2,301.42,True
149,2026-11-11,1,66,3,67,2122.2,304.82,True
149,2026-11-11,1,67,3,67,2122.2,305.71,True
149,2026-11-11,1,68,3,67,2122.2,302.8,True
