city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,5,2,2,92,2081.6,473.76,True
149,2026-11-11,5,1,2,92,2081.6,467.72,True
149,2026-11-11,5,5,2,92,2068.6,458.66,True
149,2026-11-11,5,3,2,92,2110.2,482.8,True
149,2026-11-11,5,4,2,92,2068.6,472.61,True
149,2026-11-11,5,6,2,92,2081.6,467.72,True
149,2026-11-11,5,8,2,92,2068.6,473.5,True
149,2026-11-11,5,9,2,92,2068.6,477.35,True
149,2026-11-11,5,7,2,92,2110.2,483.31,True
149,2026-11-11,5,11,2,92,2068.6,484.3,True
149,2026-11-11,5,10,2,92,2081.6,468.82,True
149,2026-11-11,5,12,2,92,2110.2,482.8,True
149,2026-11-11,5,13,2,92,2068.6,469.98,True
149,2026-11-11,5,17,2,92,2068.6,486.89,True
149,2026-11-11,5,16,2,92,2068.6,482.65,True
149,2026-11-11,5,18,2,92,2110.2,471.68,True
149,2026-11-11,5,14,2,92,2091.2,463.07,True
149,2026-11-11,5,15,2,92,2091.2,454.97,True
149,2026-11-11,5,19,2,92,2068.6,483.72,True
149,2026-11-11,5,21,2,92,2068.6,472.75,True
149,2026-11-11,5,20,2,92,2068.6,483.94,True
149,2026-11-11,5,22,2,92,2068.6,469.8,True
149,2026-11-11,5,24,2,92,2068.6,480.85,True
149,2026-11-11,5,23,2,92,2068.6,486.89,True
149,2026-11-11,5,25,2,92,2068.6,480.52,True
149,2026-11-11,5,26,2,92,2091.2,457.57,True
149,2026-11-11,5,27,2,92,2068.6,478.02,True
149,2026-11-11,5,28,2,92,2068.6,484.39,True
149,2026-11-11,5,29,2,92,2068.6,486.89,True
149,2026-11-11,5,30,2,92,2068.6,469.84,True
149,2026-11-11,5,32,2,92,2068.6,474.49,True
149,2026-11-11,5,31,2,92,2068.6,475.35,True
149,2026-11-11,5,35,2,92,2068.6,486.89,True
149,2026-11-11,5,33,2,92,2068.6,478.76,True
149,2026-11-11,5,34,2,92,2068.6,483.94,True
149,2026-11-11,5,36,2,92,2076.4,465.95,True
149,2026-11-11,5,37,2,92,2068.6,484.39,True
149,2026-11-11,5,38,2,92,2091.2,457.57,True
149,2026-11-11,5,40,2,92,2068.6,472.75,True
149,2026-11-11,5,41,2,92,2068.6,485.04,True
149,2026-11-11,5,44,2,92,2068.6,479.27,True
149,2026-11-11,5,39,2,92,2068.6,486.89,True
149,2026-11-11,5,43,2,92,2068.6,478.76,True
149,2026-11-11,5,42,2,92,2068.6,484.39,True
149,2026-11-11,5,45,2,92,2110.2,482.8,True
149,2026-11-11,5,46,2,92,2068.6,469.84,True
149,2026-11-11,5,47,2,92,2068.6,475.38,True
149,2026-11-11,5,50,2,92,2068.6,476.02,True
149,2026-11-11,5,52,2,92,2076.4,468.39,True
149,2026-11-11,5,49,2,92,2068.6,484.3,True
149,2026-11-11,5,51,2,92,2068.6,472.79,True
149,2026-11-11,5,53,2,92,2068.6,484.39,True
149,2026-11-11,5,48,2,92,2076.4,468.39,True
149,2026-11-11,5,54,2,92,2068.6,472.4,True
149,2026-11-11,5,55,2,92,2091.2,454.97,True
149,2026-11-11,5,57,2,92,2068.6,486.75,True
149,2026-11-11,5,56,2,92,2068.6,482.29,True
149,2026-11-11,5,58,2,92,2068.6,475.35,True
149,2026-11-11,5,59,2,92,2068.6,467.99,True
149,2026-11-11,5,61,2,92,2068.6,473.36,True
149,2026-11-11,5,60,2,92,2076.4,464.86,True
149,2026-11-11,5,62,2,92,2076.4,467.88,True
149,2026-11-11,5,63,2,92,2068.6,466.39,True
149,2026-11-11,5,64,2,92,2068.6,483.87,True
149,2026-11-11,5,66,2,92,2068.6,475.35,True
149,2026-11-11,5,67,2,92,2068.6,484.3,True
149,2026-11-11,5,68,2,92,2091.2,469.47,True
149,2026-11-11,5,65,2,92,2068.6,470.75,True
149,2026-11-11,5,69,2,92,2068.6,483.87,True
149,2026-11-11,5,70,2,92,2081.6,473.76,True
149,2026-11-11,5,71,2,92,2068.6,480.85,True
149,2026-11-11,5,72,2,92,2091.2,457.57,True
149,2026-11-11,5,73,2,92,2076.4,459.36,True
149,2026-11-11,5,74,2,92,2081.6,467.72,True
149,2026-11-11,5,75,2,92,2068.6,458.66,True
149,2026-11-11,5,78,2,92,2081.6,473.76,True
149,2026-11-11,5,76,2,92,2068.6,479.0,True
149,2026-11-11,5,77,2,92,2076.4,465.95,True
149,2026-11-11,5,79,2,92,2068.6,483.94,True
149,2026-11-11,5,81,2,92,2068.6,482.29,True
149,2026-11-11,5,80,2,92,2089.4,456.76,True
149,2026-11-11,5,83,2,92,2068.6,467.85,True
149,2026-11-11,5,82,2,92,2068.6,478.41,True
149,2026-11-11,5,86,2,92,2068.6,472.75,True
149,2026-11-11,5,84,2,92,2068.6,473.36,True
149,2026-11-11,5,88,2,92,2068.6,455.95,True
149,2026-11-11,5,85,2,92,2068.6,473.0,True
149,2026-11-11,5,89,2,92,2068.6,470.29,True
149,2026-11-11,5,87,2,92,2068.6,472.79,True
149,2026-11-11,5,90,2,92,2081.6,473.76,True
149,2026-11-11,5,91,2,92,2068.6,475.38,True
149,2026-11-11,5,92,2,92,2068.6,479.27,True
149,2026-11-11,5,95,2,92,2068.6,461.26,True
149,2026-11-11,5,93,2,92,2091.2,469.47,True
149,2026-11-11,5,94,2,92,2068.6,477.35,True
149,2026-11-11,5,97,2,92,2068.6,472.4,True
149,2026-11-11,5,96,2,92,2091.2,469.47,True
149,2026-11-11,5,98,2,92,2068.6,473.36,True
149,2026-11-11,5,99,2,92,2068.6,485.04,True
149,2026-11-11,5,100,2,92,2081.6,468.82,True
149,2026-11-11,5,101,2,92,2068.6,477.5,True
149,2026-11-11,5,102,2,92,2091.2,466.61,True
149,2026-11-11,5,103,2,92,2076.4,464.86,True
149,2026-11-11,5,104,2,92,2068.6,481.44,True
149,2026-11-11,5,105,2,92,2091.2,466.61,True
149,2026-11-11,5,106,2,92,2068.6,464.38,True
149,2026-11-11,5,107,2,92,2068.6,480.52,True
149,2026-11-11,5,108,2,92,2068.6,480.85,True
149,2026-11-11,5,109,2,92,2068.6,480.85,True
149,2026-11-11,5,110,2,92,2068.6,469.7,True
149,2026-11-11,5,112,2,92,2110.2,474.28,True
149,2026-11-11,5,111,2,92,2068.6,486.89,True
