service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,is_static,is_dynamic,date
250399,346192,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-06-04 10:07:38.109000-05:00,2026-11-11 12:30:00-05:00,2026-11-11 13:38:00-05:00,5366,,2026-11-11 10:07:38.061000-05:00,2026-11-11 12:30:00-05:00,B2C,11112.0,COMPLETED,138903.0,POINT (-74.0554598 4.6720594),138903.0,POINT (-74.0554598 4.6720594),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,False,True,2026-11-11
250399,346193,3.0,Wash and Polish,WASH_AND_POLISH,33250.0,2025-06-04 10:07:38.181000-05:00,2026-11-11 13:38:00-05:00,2026-11-11 15:49:35-05:00,,4182.0,2026-11-11 10:07:38.061000-05:00,2026-11-11 12:30:00-05:00,B2C,11112.0,COMPLETED,138903.0,POINT (-74.0554598 4.6720594),138903.0,POINT (-74.0554598 4.6720594),149,130138.0,POINT (-74.05587369999999 4.666076299999999),Quality - Centro Comercial Atlantis,1,False,True,2026-11-11
250399,346194,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-06-04 10:07:38.240000-05:00,2026-11-11 15:49:35-05:00,2026-11-11 16:45:23-05:00,5366,,2026-11-11 10:07:38.061000-05:00,2026-11-11 12:30:00-05:00,B2C,11112.0,COMPLETED,138903.0,POINT (-74.0554598 4.6720594),138903.0,POINT (-74.0554598 4.6720594),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,2,False,True,2026-11-11
250459,346265,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-04 11:59:59.785000-05:00,2026-11-11 12:45:00-05:00,2026-11-11 15:54:00-05:00,11988,,2026-11-11 11:59:59.761000-05:00,2026-11-11 14:00:00-05:00,B2B,70088.0,COMPLETED,138950.0,POINT (-74.04959269999999 4.767855900000001),139788.0,POINT (-74.1133686 4.655965399999999),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,False,True,2026-11-11
250459,346266,10.0,Paint Job,PAINT_JOB,1666000.0,2025-06-04 11:59:59.827000-05:00,2026-11-11 15:54:00-05:00,2026-11-17 16:45:00-05:00,,823.0,2026-11-11 11:59:59.761000-05:00,2026-11-11 14:00:00-05:00,B2B,70088.0,COMPLETED,138950.0,POINT (-74.04959269999999 4.767855900000001),139788.0,POINT (-74.1133686 4.655965399999999),149,56315.0,POINT (-74.07426269999999 4.651892),Autodealer,1,False,True,2026-11-11
250459,349009,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-10 09:11:57.363000-05:00,2026-11-17 16:45:00-05:00,2026-11-17 18:00:00-05:00,69861,,2026-11-11 11:59:59.761000-05:00,2026-11-11 14:00:00-05:00,B2B,70088.0,COMPLETED,138950.0,POINT (-74.04959269999999 4.767855900000001),139788.0,POINT (-74.1133686 4.655965399999999),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,2,False,True,2026-11-11
251055,346916,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-05 14:20:27.330000-05:00,2026-11-11 17:25:00-05:00,2026-11-11 18:25:00-05:00,70934,,2026-11-11 14:20:27.261000-05:00,2026-11-11 17:25:00-05:00,B2B,49196.0,COMPLETED,2.0,POINT (-74.028923 4.704466),139170.0,POINT (-74.0443446 4.674737899999999),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,False,True,2026-11-11
251471,347350,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-06 10:03:19.814000-05:00,2026-11-11 15:19:00-05:00,2026-11-11 17:12:00-05:00,2331,,2026-11-11 10:03:19.743000-05:00,2026-11-11 15:30:00-05:00,B2B,76994.0,COMPLETED,2.0,POINT (-74.028923 4.704466),105794.0,POINT (-74.04511339999999 4.6663469),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,False,True,2026-11-11
251560,347449,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-06-06 14:27:56.763000-05:00,2026-11-11 16:43:00-05:00,2026-11-11 17:57:00-05:00,70934,,2026-11-11 14:27:56.691000-05:00,2026-11-11 16:30:00-05:00,B2B,71459.0,COMPLETED,115150.0,POINT (-74.03478729999999 4.8918013),115149.0,POINT (-74.0618989 4.850300499999999),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,False,True,2026-11-11
252463,348388,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-09 09:54:29.875000-05:00,2026-11-11 15:57:00-05:00,2026-11-11 16:38:00-05:00,5832,,2026-11-11 09:54:29.806000-05:00,2026-11-11 16:00:00-05:00,B2B,35558.0,COMPLETED,26356.0,POINT (-74.065145 4.7617788),139382.0,POINT (-74.0607635 4.793047100000001),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,False,True,2026-11-11
252592,348534,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-09 13:30:36.951000-05:00,2026-11-11 16:18:00-05:00,2026-11-11 17:50:00-05:00,719,,2026-11-11 13:30:36.882000-05:00,2026-11-11 16:30:00-05:00,B2B,72801.0,COMPLETED,31708.0,POINT (-74.04436799999999 4.682166),139428.0,POINT (-74.045851 4.67312),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,False,True,2026-11-11
252981,348953,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-10 07:50:28.191000-05:00,2026-11-11 15:30:00-05:00,2026-11-11 17:15:00-05:00,10451,,2026-11-11 07:50:28.126000-05:00,2026-11-11 15:30:00-05:00,B2B,38209.0,COMPLETED,59037.0,POINT (-74.075518 4.6209114),139740.0,POINT (-74.0892355 4.677754699999999),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,False,True,2026-11-11
253519,349539,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-11 08:33:32.764000-05:00,2026-11-11 15:04:00-05:00,2026-11-11 16:41:00-05:00,20111,,2026-11-11 08:33:32.702000-05:00,2026-11-11 16:00:00-05:00,B2B,72887.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),51526.0,POINT (-75.5806887 6.1927007),1,25905.0,POINT (-75.594906 6.190818699999999),Apto,0,False,True,2026-11-11
253538,349563,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-11 09:12:05.306000-05:00,2026-11-11 12:54:00-05:00,2026-11-11 14:03:00-05:00,68168,,2026-11-11 09:12:05.242000-05:00,2026-11-11 13:00:00-05:00,B2B,70094.0,COMPLETED,39388.0,POINT (-74.1055861 4.659453),39388.0,POINT (-74.1055861 4.659453),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,False,True,2026-11-11
253538,349609,3.0,Wash and Polish,WASH_AND_POLISH,37013.0,2025-06-11 09:35:39.056000-05:00,2026-11-11 14:03:00-05:00,2026-11-11 14:28:00-05:00,,934.0,2026-11-11 09:12:05.242000-05:00,2026-11-11 13:00:00-05:00,B2B,70094.0,COMPLETED,39388.0,POINT (-74.1055861 4.659453),39388.0,POINT (-74.1055861 4.659453),149,72261.0,POINT (-74.1089748 4.6597407),Deluxe CWF,1,False,True,2026-11-11
253538,349610,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-11 09:35:39.100000-05:00,2026-11-11 14:28:00-05:00,2026-11-11 15:17:00-05:00,68168,,2026-11-11 09:12:05.242000-05:00,2026-11-11 13:00:00-05:00,B2B,70094.0,COMPLETED,39388.0,POINT (-74.1055861 4.659453),39388.0,POINT (-74.1055861 4.659453),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,2,False,True,2026-11-11
254238,350344,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 10:44:36.683000-05:00,2026-11-11 11:42:00-05:00,2026-11-11 12:12:00-05:00,6412,,2026-11-11 10:44:36.617000-05:00,2026-11-11 14:30:00-05:00,B2B,30027.0,COMPLETED,138729.0,POINT (-73.1388814 7.086310699999999),140113.0,POINT (-73.107456 7.120434699999999),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,False,True,2026-11-11
254845,350997,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,105663.0,2025-06-13 13:19:15.466000-05:00,2026-11-11 15:49:00-05:00,2026-11-11 19:49:00-05:00,719,,2026-11-11 13:19:15.393000-05:00,2026-11-11 16:00:00-05:00,B2B,47594.0,COMPLETED,140368.0,POINT (-74.113151 4.671939),140369.0,POINT (-74.2479491 4.7367518),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,False,True,2026-11-11
254876,351031,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-13 14:38:13.032000-05:00,2026-11-11 17:07:00-05:00,2026-11-11 18:39:00-05:00,10500,,2026-11-11 14:38:12.964000-05:00,2026-11-11 17:30:00-05:00,B2B,76994.0,COMPLETED,2.0,POINT (-74.028923 4.704466),140380.0,POINT (-74.0559747 4.676601799999999),149,16797.0,POINT (-74.118284 4.7485876),casa,0,False,True,2026-11-11
