city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,1,5,6,122,2718.6,606.87,True
149,2026-11-11,1,2,6,122,2704.7,589.45,True
149,2026-11-11,1,6,6,122,2704.7,609.08,True
149,2026-11-11,1,3,6,122,2704.7,603.54,True
149,2026-11-11,1,7,6,122,2704.7,614.02,True
149,2026-11-11,1,4,6,122,2704.7,592.25,True
149,2026-11-11,1,1,6,122,2704.7,574.78,True
149,2026-11-11,1,9,6,122,2704.7,594.54,True
149,2026-11-11,1,8,6,122,2704.7,595.77,True
149,2026-11-11,1,12,6,122,2736.2,595.18,True
149,2026-11-11,1,11,6,122,2746.3,608.04,True
149,2026-11-11,1,10,6,122,2746.3,613.81,True
149,2026-11-11,1,14,6,122,2704.7,588.82,True
149,2026-11-11,1,15,6,122,2704.7,591.41,True
149,2026-11-11,1,13,6,122,2704.7,601.3,True
149,2026-11-11,1,17,6,122,2704.7,613.93,True
149,2026-11-11,1,16,6,122,2704.7,613.93,True
149,2026-11-11,1,18,6,122,2704.7,593.84,True
149,2026-11-11,1,19,6,122,2767.9,597.7,True
149,2026-11-11,1,20,6,122,2726.3,597.81,True
149,2026-11-11,1,21,6,122,2704.7,605.44,True
149,2026-11-11,1,22,6,122,2704.7,591.61,True
149,2026-11-11,1,26,6,122,2746.3,591.41,True
149,2026-11-11,1,23,6,122,2704.7,608.99,True
149,2026-11-11,1,25,6,122,2704.7,589.24,True
149,2026-11-11,1,24,6,122,2704.7,607.48,True
149,2026-11-11,1,27,6,122,2704.7,608.87,True
149,2026-11-11,1,28,6,122,2704.7,588.82,True
149,2026-11-11,1,29,6,122,2704.7,595.07,True
149,2026-11-11,1,30,6,122,2704.7,595.07,True
149,2026-11-11,1,31,6,122,2712.2,581.14,True
149,2026-11-11,1,32,6,122,2704.7,606.16,True
149,2026-11-11,1,33,6,122,2704.7,615.33,True
149,2026-11-11,1,35,6,122,2736.2,597.9,True
149,2026-11-11,1,34,6,122,2704.7,608.24,True
149,2026-11-11,1,36,6,122,2704.7,574.99,True
149,2026-11-11,1,37,6,122,2704.7,609.08,True
149,2026-11-11,1,38,6,122,2704.7,591.62,True
149,2026-11-11,1,39,6,122,2704.7,607.77,True
149,2026-11-11,1,40,6,122,2704.7,609.08,True
149,2026-11-11,1,41,6,122,2712.3,580.05,True
149,2026-11-11,1,42,6,122,2704.7,592.93,True
149,2026-11-11,1,44,6,122,2704.7,592.25,True
149,2026-11-11,1,43,6,122,2704.7,597.38,True
149,2026-11-11,1,45,6,122,2704.7,593.44,True
149,2026-11-11,1,46,6,122,2704.7,591.53,True
149,2026-11-11,1,47,6,122,2704.7,611.22,True
149,2026-11-11,1,49,6,122,2704.7,587.73,True
149,2026-11-11,1,50,6,122,2704.7,600.08,True
149,2026-11-11,1,51,6,122,2704.7,595.07,True
149,2026-11-11,1,48,6,122,2707.2,602.43,True
149,2026-11-11,1,53,6,122,2707.2,603.33,True
149,2026-11-11,1,52,6,122,2704.7,611.78,True
149,2026-11-11,1,54,6,122,2736.2,597.98,True
149,2026-11-11,1,55,6,122,2746.3,608.76,True
149,2026-11-11,1,57,6,122,2746.3,608.67,True
149,2026-11-11,1,56,6,122,2746.3,589.72,True
149,2026-11-11,1,58,6,122,2726.3,599.22,True
149,2026-11-11,1,59,6,122,2736.2,597.98,True
149,2026-11-11,1,60,6,122,2733.0,590.83,True
149,2026-11-11,1,61,6,122,2704.7,595.69,True
149,2026-11-11,1,62,6,122,2704.7,573.61,True
149,2026-11-11,1,63,6,122,2704.7,606.16,True
149,2026-11-11,1,64,6,122,2704.7,610.27,True
149,2026-11-11,1,66,6,122,2733.0,583.38,True
149,2026-11-11,1,65,6,122,2704.7,587.73,True
149,2026-11-11,1,67,6,122,2704.7,591.53,True
149,2026-11-11,1,68,6,122,2704.7,592.16,True
149,2026-11-11,1,69,6,122,2704.7,595.05,True
149,2026-11-11,1,71,6,122,2704.7,611.78,True
149,2026-11-11,1,70,6,122,2704.7,613.93,True
149,2026-11-11,1,72,6,122,2704.7,611.69,True
149,2026-11-11,1,73,6,122,2704.7,611.87,True
149,2026-11-11,1,75,6,122,2704.7,593.56,True
149,2026-11-11,1,78,6,122,2704.7,611.22,True
149,2026-11-11,1,76,6,122,2704.7,574.99,True
149,2026-11-11,1,77,6,122,2746.3,613.81,True
149,2026-11-11,1,74,6,122,2704.7,607.68,True
149,2026-11-11,1,79,6,122,2704.7,595.07,True
149,2026-11-11,1,81,6,122,2704.7,598.48,True
149,2026-11-11,1,80,6,122,2707.2,603.41,True
149,2026-11-11,1,83,6,122,2707.2,601.72,True
149,2026-11-11,1,82,6,122,2704.7,611.22,True
149,2026-11-11,1,87,6,122,2704.7,587.73,True
149,2026-11-11,1,86,6,122,2704.7,611.78,True
149,2026-11-11,1,85,6,122,2707.2,602.51,True
149,2026-11-11,1,84,6,122,2704.7,606.08,True
149,2026-11-11,1,88,6,122,2704.7,592.16,True
149,2026-11-11,1,90,6,122,2704.7,595.07,True
149,2026-11-11,1,89,6,122,2704.7,591.13,True
149,2026-11-11,1,91,6,122,2704.7,592.93,True
149,2026-11-11,1,92,6,122,2704.7,573.61,True
149,2026-11-11,1,96,6,122,2704.7,595.7,True
149,2026-11-11,1,93,6,122,2746.3,611.48,True
149,2026-11-11,1,94,6,122,2746.3,609.88,True
149,2026-11-11,1,95,6,122,2704.7,591.41,True
149,2026-11-11,1,97,6,122,2704.7,611.87,True
149,2026-11-11,1,98,6,122,2704.7,591.0,True
149,2026-11-11,1,99,6,122,2726.3,595.11,True
149,2026-11-11,1,100,6,122,2733.0,586.78,True
149,2026-11-11,1,102,6,122,2704.7,597.85,True
149,2026-11-11,1,101,6,122,2733.0,586.78,True
149,2026-11-11,1,103,6,122,2746.3,613.81,True
149,2026-11-11,1,104,6,122,2704.7,613.93,True
149,2026-11-11,1,105,6,122,2704.7,598.48,True
149,2026-11-11,1,106,6,122,2704.7,590.44,True
149,2026-11-11,1,107,6,122,2707.2,602.51,True
149,2026-11-11,1,108,6,122,2704.7,588.61,True
149,2026-11-11,1,109,6,122,2704.7,609.55,True
149,2026-11-11,1,110,6,122,2704.7,607.68,True
149,2026-11-11,1,112,6,122,2704.7,593.56,True
149,2026-11-11,1,111,6,122,2704.7,593.56,True
149,2026-11-11,1,114,6,122,2704.7,595.7,True
149,2026-11-11,1,113,6,122,2704.7,597.89,True
149,2026-11-11,1,115,6,122,2704.7,611.69,True
149,2026-11-11,1,117,6,122,2704.7,612.41,True
149,2026-11-11,1,116,6,122,2704.7,595.15,True
149,2026-11-11,1,118,6,122,2704.7,591.32,True
149,2026-11-11,1,119,6,122,2707.2,604.73,True
149,2026-11-11,1,121,6,122,2704.7,605.53,True
149,2026-11-11,1,120,6,122,2746.3,608.04,True
149,2026-11-11,1,123,6,122,2704.7,595.69,True
149,2026-11-11,1,122,6,122,2704.7,613.09,True
149,2026-11-11,1,124,6,122,2704.7,609.64,True
149,2026-11-11,1,126,6,122,2704.7,611.87,True
149,2026-11-11,1,125,6,122,2707.2,601.72,True
149,2026-11-11,1,127,6,122,2704.7,588.82,True
149,2026-11-11,1,128,6,122,2704.7,590.85,True
149,2026-11-11,1,129,6,122,2746.3,591.49,True
149,2026-11-11,1,130,6,122,2704.7,589.45,True
149,2026-11-11,1,131,6,122,2704.7,612.41,True
149,2026-11-11,1,132,6,122,2704.7,574.78,True
149,2026-11-11,1,133,6,122,2704.7,594.17,True
149,2026-11-11,1,134,6,122,2704.7,589.45,True
149,2026-11-11,1,135,6,122,2704.7,606.16,True
149,2026-11-11,1,136,6,122,2704.7,606.08,True
149,2026-11-11,1,137,6,122,2704.7,591.09,True
149,2026-11-11,1,138,6,122,2704.7,609.08,True
149,2026-11-11,1,139,6,122,2704.7,592.72,True
149,2026-11-11,1,141,6,122,2704.7,598.39,True
149,2026-11-11,1,140,6,122,2704.7,608.87,True
149,2026-11-11,1,142,6,122,2726.3,601.36,True
149,2026-11-11,1,143,6,122,2704.7,613.09,True
149,2026-11-11,1,144,6,122,2704.7,595.7,True
149,2026-11-11,1,145,6,122,2777.8,597.7,True
149,2026-11-11,1,148,6,122,2704.7,597.76,True
149,2026-11-11,1,146,6,122,2704.7,592.93,True
149,2026-11-11,1,147,6,122,2704.7,589.45,True
149,2026-11-11,1,149,6,122,2704.7,591.62,True
149,2026-11-11,1,150,6,122,2704.7,587.73,True
149,2026-11-11,1,151,6,122,2704.7,592.4,True
149,2026-11-11,1,153,6,122,2718.6,605.27,True
149,2026-11-11,1,152,6,122,2704.7,598.48,True
149,2026-11-11,1,155,6,122,2704.7,615.33,True
149,2026-11-11,1,154,6,122,2704.7,598.39,True
149,2026-11-11,1,156,6,122,2707.2,603.83,True
149,2026-11-11,1,157,6,122,2704.7,590.44,True
149,2026-11-11,1,158,6,122,2704.7,613.93,True
149,2026-11-11,1,159,6,122,2704.7,601.93,True
149,2026-11-11,1,160,6,122,2704.7,607.77,True
149,2026-11-11,1,161,6,122,2718.6,606.87,True
149,2026-11-11,1,162,6,122,2746.3,603.0,True
149,2026-11-11,1,163,6,122,2707.2,600.62,True
149,2026-11-11,1,164,6,122,2704.7,592.4,True
149,2026-11-11,1,165,6,122,2704.7,591.13,True
149,2026-11-11,1,166,6,122,2704.7,608.87,True
