city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,1,3,3,97,2362.5,472.03,True
149,2026-11-11,1,2,3,97,2362.5,469.38,True
149,2026-11-11,1,1,3,97,2362.5,471.83,True
149,2026-11-11,1,4,3,97,2362.5,482.23,True
149,2026-11-11,1,6,3,97,2362.5,492.75,True
149,2026-11-11,1,9,3,97,2368.5,492.16,True
149,2026-11-11,1,5,3,97,2362.5,500.02,True
149,2026-11-11,1,8,3,97,2362.5,489.82,True
149,2026-11-11,1,7,3,97,2362.5,499.43,True
149,2026-11-11,1,11,3,97,2393.7,495.71,True
149,2026-11-11,1,10,3,97,2362.5,474.02,True
149,2026-11-11,1,12,3,97,2362.5,482.26,True
149,2026-11-11,1,17,3,97,2362.5,473.4,True
149,2026-11-11,1,14,3,97,2362.5,477.36,True
149,2026-11-11,1,13,3,97,2362.5,481.88,True
149,2026-11-11,1,16,3,97,2362.5,488.14,True
149,2026-11-11,1,15,3,97,2362.5,486.86,True
149,2026-11-11,1,18,3,97,2362.5,495.71,True
149,2026-11-11,1,20,3,97,2362.5,481.63,True
149,2026-11-11,1,19,3,97,2362.5,497.5,True
149,2026-11-11,1,22,3,97,2362.5,486.27,True
149,2026-11-11,1,23,3,97,2362.5,487.18,True
149,2026-11-11,1,25,3,97,2362.5,496.91,True
149,2026-11-11,1,26,3,97,2362.5,475.99,True
149,2026-11-11,1,24,3,97,2362.5,481.88,True
149,2026-11-11,1,21,3,97,2362.5,489.82,True
149,2026-11-11,1,27,3,97,2362.5,474.02,True
149,2026-11-11,1,28,3,97,2362.5,489.82,True
149,2026-11-11,1,29,3,97,2362.5,474.02,True
149,2026-11-11,1,30,3,97,2362.5,499.43,True
149,2026-11-11,1,32,3,97,2362.5,481.63,True
149,2026-11-11,1,31,3,97,2362.5,486.19,True
149,2026-11-11,1,34,3,97,2362.5,475.99,True
149,2026-11-11,1,35,3,97,2362.5,487.64,True
149,2026-11-11,1,33,3,97,2362.5,484.22,True
149,2026-11-11,1,36,3,97,2362.5,489.82,True
149,2026-11-11,1,37,3,97,2362.5,500.46,True
149,2026-11-11,1,40,3,97,2362.5,472.03,True
149,2026-11-11,1,38,3,97,2362.5,491.19,True
149,2026-11-11,1,39,3,97,2362.5,496.91,True
149,2026-11-11,1,41,3,97,2362.5,481.88,True
149,2026-11-11,1,42,3,97,2362.5,478.03,True
149,2026-11-11,1,43,3,97,2362.5,472.03,True
149,2026-11-11,1,44,3,97,2362.5,486.19,True
149,2026-11-11,1,45,3,97,2362.5,483.92,True
149,2026-11-11,1,46,3,97,2362.5,491.19,True
149,2026-11-11,1,47,3,97,2362.5,483.63,True
149,2026-11-11,1,48,3,97,2362.5,484.22,True
149,2026-11-11,1,51,3,97,2362.5,473.34,True
149,2026-11-11,1,50,3,97,2362.5,475.99,True
149,2026-11-11,1,49,3,97,2362.5,487.18,True
149,2026-11-11,1,52,3,97,2362.5,499.43,True
149,2026-11-11,1,53,3,97,2362.5,484.66,True
149,2026-11-11,1,54,3,97,2362.5,492.16,True
149,2026-11-11,1,55,3,97,2362.5,474.02,True
149,2026-11-11,1,57,3,97,2362.5,469.38,True
149,2026-11-11,1,56,3,97,2362.5,499.43,True
149,2026-11-11,1,58,3,97,2362.5,483.63,True
149,2026-11-11,1,59,3,97,2362.5,486.63,True
149,2026-11-11,1,60,3,97,2362.5,495.41,True
149,2026-11-11,1,62,3,97,2362.5,482.47,True
149,2026-11-11,1,61,3,97,2362.5,482.26,True
149,2026-11-11,1,63,3,97,2362.5,496.47,True
149,2026-11-11,1,64,3,97,2393.7,495.71,True
149,2026-11-11,1,65,3,97,2362.5,496.47,True
149,2026-11-11,1,66,3,97,2362.5,495.41,True
149,2026-11-11,1,67,3,97,2362.5,473.4,True
149,2026-11-11,1,68,3,97,2393.7,495.71,True
149,2026-11-11,1,69,3,97,2362.5,475.39,True
149,2026-11-11,1,70,3,97,2368.5,492.16,True
149,2026-11-11,1,71,3,97,2362.5,482.23,True
149,2026-11-11,1,72,3,97,2362.5,484.22,True
149,2026-11-11,1,73,3,97,2362.5,486.63,True
149,2026-11-11,1,74,3,97,2362.5,484.22,True
149,2026-11-11,1,75,3,97,2362.5,478.03,True
149,2026-11-11,1,77,3,97,2362.5,496.47,True
149,2026-11-11,1,76,3,97,2362.5,469.38,True
149,2026-11-11,1,78,3,97,2362.5,482.23,True
149,2026-11-11,1,79,3,97,2362.5,488.14,True
149,2026-11-11,1,80,3,97,2362.5,492.75,True
149,2026-11-11,1,81,3,97,2362.5,484.22,True
149,2026-11-11,1,83,3,97,2362.5,495.71,True
149,2026-11-11,1,87,3,97,2362.5,492.75,True
149,2026-11-11,1,85,3,97,2362.5,486.19,True
149,2026-11-11,1,88,3,97,2362.5,484.66,True
149,2026-11-11,1,86,3,97,2362.5,500.46,True
149,2026-11-11,1,84,3,97,2362.5,477.36,True
149,2026-11-11,1,82,3,97,2362.5,485.59,True
149,2026-11-11,1,89,3,97,2362.5,482.67,True
149,2026-11-11,1,90,3,97,2362.5,481.63,True
149,2026-11-11,1,91,3,97,2362.5,484.22,True
149,2026-11-11,1,92,3,97,2362.5,488.23,True
149,2026-11-11,1,94,3,97,2362.5,481.88,True
149,2026-11-11,1,93,3,97,2362.5,492.45,True
149,2026-11-11,1,95,3,97,2362.5,488.14,True
149,2026-11-11,1,96,3,97,2362.5,500.46,True
149,2026-11-11,1,97,3,97,2362.5,493.2,True
149,2026-11-11,1,98,3,97,2362.5,485.19,True
149,2026-11-11,1,99,3,97,2362.5,475.39,True
149,2026-11-11,1,100,3,97,2362.5,488.67,True
149,2026-11-11,1,101,3,97,2362.5,496.91,True
149,2026-11-11,1,103,3,97,2362.5,487.64,True
149,2026-11-11,1,102,3,97,2362.5,483.63,True
149,2026-11-11,1,104,3,97,2362.5,481.88,True
149,2026-11-11,1,107,3,97,2362.5,479.61,True
149,2026-11-11,1,105,3,97,2362.5,481.63,True
149,2026-11-11,1,106,3,97,2362.5,491.19,True
149,2026-11-11,1,108,3,97,2362.5,487.31,True
149,2026-11-11,1,109,3,97,2362.5,475.39,True
149,2026-11-11,1,110,3,97,2362.5,488.67,True
149,2026-11-11,1,112,3,97,2362.5,469.38,True
149,2026-11-11,1,111,3,97,2362.5,471.35,True
149,2026-11-11,1,114,3,97,2362.5,487.31,True
149,2026-11-11,1,115,3,97,2362.5,488.23,True
149,2026-11-11,1,116,3,97,2362.5,492.45,True
149,2026-11-11,1,113,3,97,2362.5,471.35,True
149,2026-11-11,1,117,3,97,2362.5,473.4,True
149,2026-11-11,1,118,3,97,2362.5,500.46,True
149,2026-11-11,1,119,3,97,2362.5,499.43,True
149,2026-11-11,1,121,3,97,2362.5,487.31,True
149,2026-11-11,1,120,3,97,2362.5,493.2,True
149,2026-11-11,1,122,3,97,2362.5,486.63,True
149,2026-11-11,1,123,3,97,2362.5,486.27,True
149,2026-11-11,1,124,3,97,2368.5,492.16,True
149,2026-11-11,1,126,3,97,2362.5,482.23,True
