city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,1,1,3,114,2810.4,581.5,True
149,2026-11-11,1,2,3,114,2810.4,562.4,True
149,2026-11-11,1,3,3,114,2810.4,593.56,True
149,2026-11-11,1,4,3,114,2810.4,562.4,True
149,2026-11-11,1,8,3,114,2810.4,562.4,True
149,2026-11-11,1,7,3,114,2810.4,556.29,True
149,2026-11-11,1,5,3,114,2810.4,585.72,True
149,2026-11-11,1,6,3,114,2810.4,565.78,True
149,2026-11-11,1,9,3,114,2810.4,570.23,True
149,2026-11-11,1,10,3,114,2810.4,589.91,True
149,2026-11-11,1,11,3,114,2810.4,562.4,True
149,2026-11-11,1,13,3,114,2810.4,570.23,True
149,2026-11-11,1,12,3,114,2810.4,585.72,True
149,2026-11-11,1,15,3,114,2810.4,594.22,True
149,2026-11-11,1,16,3,114,2810.4,594.22,True
149,2026-11-11,1,14,3,114,2810.4,577.85,True
149,2026-11-11,1,17,3,114,2810.4,587.02,True
149,2026-11-11,1,18,3,114,2810.4,562.4,True
149,2026-11-11,1,19,3,114,2810.4,581.23,True
149,2026-11-11,1,20,3,114,2810.4,577.85,True
149,2026-11-11,1,22,3,114,2810.4,584.89,True
149,2026-11-11,1,21,3,114,2810.4,588.12,True
149,2026-11-11,1,26,3,114,2810.4,559.95,True
149,2026-11-11,1,23,3,114,2810.4,556.29,True
149,2026-11-11,1,24,3,114,2810.4,566.18,True
149,2026-11-11,1,25,3,114,2810.4,596.01,True
149,2026-11-11,1,27,3,114,2810.4,562.4,True
149,2026-11-11,1,28,3,114,2810.4,569.84,True
149,2026-11-11,1,29,3,114,2810.4,565.78,True
149,2026-11-11,1,30,3,114,2810.4,556.29,True
149,2026-11-11,1,34,3,114,2810.4,565.78,True
149,2026-11-11,1,33,3,114,2810.4,593.56,True
149,2026-11-11,1,31,3,114,2810.4,572.29,True
149,2026-11-11,1,32,3,114,2810.4,587.34,True
