service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,is_static,is_dynamic,date
250458,346264,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-04 11:59:15.132000-05:00,2026-11-11 14:53:00-05:00,2026-11-11 16:58:00-05:00,69860,,2026-11-11 11:59:15.069000-05:00,2026-11-11 15:30:00-05:00,B2B,20261.0,COMPLETED,88962.0,POINT (-74.0664381 4.6704091),138823.0,POINT (-74.14683 4.668528999999999),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,False,True,2026-11-11
251072,346934,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-05 14:41:31.718000-05:00,2026-11-11 16:35:00-05:00,2026-11-11 18:11:00-05:00,10449,,2026-11-11 14:41:31.655000-05:00,2026-11-11 17:00:00-05:00,B2B,31423.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),139231.0,POINT (-74.0343729 4.7174854),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,False,True,2026-11-11
251549,347436,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-06 13:21:18.324000-05:00,2026-11-11 15:22:00-05:00,2026-11-11 17:33:00-05:00,69861,,2026-11-11 13:21:18.250000-05:00,2026-11-11 15:30:00-05:00,B2B,35558.0,COMPLETED,26356.0,POINT (-74.065145 4.7617788),139349.0,POINT (-74.05860779999999 4.6680031),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,False,True,2026-11-11
252990,348963,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-10 08:14:04.540000-05:00,2026-11-11 10:03:00-05:00,2026-11-11 10:07:00-05:00,69860,,2026-11-11 08:14:04.475000-05:00,2026-11-11 11:00:00-05:00,B2B,66701.0,FAILED,1460.0,POINT (-74.1127455 4.6451826),139745.0,POINT (-74.1143538 4.668493),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,False,True,2026-11-11
253165,349163,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82789.0,2025-06-10 14:44:32.427000-05:00,2026-11-11 16:34:00-05:00,2026-11-11 19:17:00-05:00,69860,,2026-11-11 14:44:32.359000-05:00,2026-11-11 17:00:00-05:00,B2B,61607.0,COMPLETED,139600.0,POINT (-74.064105 4.761370900000001),139836.0,POINT (-74.0603902 4.839506699999998),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,False,True,2026-11-11
253517,349537,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-11 08:29:46.323000-05:00,2026-11-11 16:52:00-05:00,2026-11-11 16:53:00-05:00,70431,,2026-11-11 08:29:46.264000-05:00,2026-11-11 17:00:00-05:00,B2B,30027.0,FAILED,15.0,POINT (-74.065413 4.759951),63194.0,POINT (-74.0862607 4.6286236),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,False,True,2026-11-11
253566,349603,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-11 09:30:09.392000-05:00,2026-11-11 14:23:00-05:00,2026-11-11 15:28:00-05:00,70431,,2026-11-11 09:30:09.320000-05:00,2026-11-11 14:30:00-05:00,B2B,69933.0,COMPLETED,28798.0,POINT (-74.08720430000001 4.6760977),139744.0,POINT (-74.10237409999999 4.6412182),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,False,True,2026-11-11
253583,349628,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-06-11 09:59:57.807000-05:00,2026-11-11 12:54:00-05:00,2026-11-11 14:38:00-05:00,6412,,2026-11-11 09:59:57.787000-05:00,2026-11-11 13:30:00-05:00,B2B,45184.0,COMPLETED,91531.0,POINT (-73.181381 7.128081700000001),91531.0,POINT (-73.181381 7.128081700000001),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,False,True,2026-11-11
253583,349629,6.0,General Mechanics,GENERAL_MECHANICS,1178100.0,2025-06-11 09:59:57.845000-05:00,2026-11-11 14:38:00-05:00,2026-11-16 10:44:00-05:00,,2319.0,2026-11-11 09:59:57.787000-05:00,2026-11-11 13:30:00-05:00,B2B,45184.0,COMPLETED,91531.0,POINT (-73.181381 7.128081700000001),91531.0,POINT (-73.181381 7.128081700000001),844,107054.0,POINT (-73.1287071 7.132651399999999),Taller Principal Motors,1,False,True,2026-11-11
253583,350956,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-06-13 11:38:06.500000-05:00,2026-11-16 10:44:00-05:00,2026-11-16 12:24:00-05:00,6412,,2026-11-11 09:59:57.787000-05:00,2026-11-11 13:30:00-05:00,B2B,45184.0,COMPLETED,91531.0,POINT (-73.181381 7.128081700000001),91531.0,POINT (-73.181381 7.128081700000001),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,2,False,True,2026-11-11
