service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,is_static,is_dynamic,date
250897,346732,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-05 08:21:48.792000-05:00,2026-11-11 13:59:00-05:00,2026-11-11 15:22:00-05:00,719,,2026-11-11 08:21:48.730000-05:00,2026-11-11 14:00:00-05:00,B2B,66701.0,COMPLETED,1460.0,POINT (-74.1127455 4.6451826),125520.0,POINT (-74.130659 4.683493299999999),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,False,True,2026-11-11
252456,348380,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-09 09:43:51.543000-05:00,2026-11-11 13:43:00-05:00,2026-11-11 14:51:00-05:00,10491,,2026-11-11 09:43:51.439000-05:00,2026-11-11 14:00:00-05:00,B2B,21450.0,COMPLETED,28709.0,POINT (-75.5717425 6.2393756),139585.0,POINT (-75.5647827 6.263089799999999),1,16770.0,POINT (-75.5948708 6.222133500000001),casa,0,False,True,2026-11-11
253072,349063,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-10 10:54:12.284000-05:00,2026-11-11 15:30:00-05:00,2026-11-11 17:16:00-05:00,2036,,2026-11-11 10:54:12.212000-05:00,2026-11-11 16:00:00-05:00,B2B,52311.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),51526.0,POINT (-75.5806887 6.1927007),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,False,True,2026-11-11
253122,349116,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-10 13:00:04.688000-05:00,2026-11-11 14:04:00-05:00,2026-11-11 15:17:00-05:00,12077,,2026-11-11 13:00:04.620000-05:00,2026-11-11 15:30:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),139811.0,POINT (-76.499292 3.477958999999999),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,False,True,2026-11-11
253492,349510,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-06-11 07:29:21.415000-05:00,2026-11-11 13:45:00-05:00,2026-11-11 14:51:00-05:00,11712,,2026-11-11 07:29:21.114000-05:00,2026-11-11 14:00:00-05:00,B2B,25806.0,COMPLETED,120432.0,POINT (-74.02471419999999 4.7281137),139277.0,POINT (-74.0484163 4.7292277),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,False,True,2026-11-11
253526,349548,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-11 08:48:54.680000-05:00,2026-11-11 11:40:00-05:00,2026-11-11 12:24:00-05:00,70431,,2026-11-11 08:48:54.618000-05:00,2026-11-11 12:00:00-05:00,B2B,20261.0,COMPLETED,88962.0,POINT (-74.0664381 4.6704091),139921.0,POINT (-74.0681094 4.6387792),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,False,True,2026-11-11
254238,350344,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 10:44:36.683000-05:00,2026-11-11 11:42:00-05:00,2026-11-11 12:12:00-05:00,6412,,2026-11-11 10:44:36.617000-05:00,2026-11-11 14:30:00-05:00,B2B,30027.0,COMPLETED,138729.0,POINT (-73.1388814 7.086310699999999),140113.0,POINT (-73.107456 7.120434699999999),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,False,True,2026-11-11
254876,351031,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-13 14:38:13.032000-05:00,2026-11-11 17:07:00-05:00,2026-11-11 18:39:00-05:00,10500,,2026-11-11 14:38:12.964000-05:00,2026-11-11 17:30:00-05:00,B2B,76994.0,COMPLETED,2.0,POINT (-74.028923 4.704466),140380.0,POINT (-74.0559747 4.676601799999999),149,16797.0,POINT (-74.118284 4.7485876),casa,0,False,True,2026-11-11
256490,352736,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-17 12:29:20.107000-05:00,2026-11-11 14:31:00-05:00,2026-11-11 15:52:00-05:00,26348,,2026-11-11 12:29:19.994000-05:00,2026-11-11 14:30:00-05:00,B2B,31423.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),140832.0,POINT (-74.07638659999999 4.705288500000001),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,False,True,2026-11-11
258011,354369,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-06-20 11:03:47.874000-05:00,2026-11-11 14:07:46-05:00,2026-11-11 15:21:25-05:00,69861,,2026-11-11 11:03:47.824000-05:00,2026-11-11 14:00:00-05:00,B2C,78227.0,COMPLETED,141370.0,POINT (-74.1098329 4.6376925),141370.0,POINT (-74.1098329 4.6376925),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,False,True,2026-11-11
258011,354370,3.0,Wash and Polish,WASH_AND_POLISH,30524.0,2025-06-20 11:03:47.940000-05:00,2026-11-11 15:21:25-05:00,2026-11-11 15:21:31-05:00,,4227.0,2026-11-11 11:03:47.824000-05:00,2026-11-11 14:00:00-05:00,B2C,78227.0,COMPLETED,141370.0,POINT (-74.1098329 4.6376925),141370.0,POINT (-74.1098329 4.6376925),149,137671.0,POINT (-74.10951 4.6329257),Detailing Vans Colombia- Puente Aranda,1,False,True,2026-11-11
258011,354371,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-06-20 11:03:47.996000-05:00,2026-11-11 15:21:31-05:00,2026-11-11 16:52:01-05:00,69861,,2026-11-11 11:03:47.824000-05:00,2026-11-11 14:00:00-05:00,B2C,78227.0,COMPLETED,141370.0,POINT (-74.1098329 4.6376925),141370.0,POINT (-74.1098329 4.6376925),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,2,False,True,2026-11-11
258131,354498,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-20 14:56:57.476000-05:00,2026-11-11 15:50:00-05:00,2026-11-11 17:07:00-05:00,6229,,2026-11-11 14:56:57.396000-05:00,2026-11-11 17:00:00-05:00,B2B,35498.0,COMPLETED,1488.0,POINT (-74.10500789999999 4.6304576),141006.0,POINT (-74.0523748 4.652756399999999),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,False,True,2026-11-11
259170,355599,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-06-24 11:29:19.617000-05:00,2026-11-11 14:00:00-05:00,2026-11-11 15:45:00-05:00,70934,,2026-11-11 11:29:19.462000-05:00,2026-11-11 14:00:00-05:00,B2B,65847.0,COMPLETED,115160.0,POINT (-74.1239914 4.592095099999999),113944.0,POINT (-74.07620949999999 4.6931322),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,False,True,2026-11-11
