city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,1,1,6,132,2760.0,585.21,True
149,2026-11-11,1,2,6,132,2760.0,595.76,True
149,2026-11-11,1,3,6,132,2760.0,611.35,True
149,2026-11-11,1,8,6,132,2760.0,617.26,True
149,2026-11-11,1,6,6,132,2760.0,576.51,True
149,2026-11-11,1,4,6,132,2760.0,584.91,True
149,2026-11-11,1,7,6,132,2760.0,587.65,True
149,2026-11-11,1,9,6,132,2760.0,606.36,True
149,2026-11-11,1,5,6,132,2760.0,594.29,True
149,2026-11-11,1,10,6,132,2760.0,588.13,True
149,2026-11-11,1,11,6,132,2760.0,601.56,True
149,2026-11-11,1,17,6,132,2760.0,570.38,True
149,2026-11-11,1,16,6,132,2760.0,587.65,True
149,2026-11-11,1,12,6,132,2760.0,598.51,True
149,2026-11-11,1,13,6,132,2760.0,602.81,True
149,2026-11-11,1,15,6,132,2760.0,603.21,True
149,2026-11-11,1,18,6,132,2760.0,617.26,True
149,2026-11-11,1,14,6,132,2760.0,581.34,True
149,2026-11-11,1,26,6,132,2760.0,596.43,True
149,2026-11-11,1,21,6,132,2760.0,587.18,True
149,2026-11-11,1,19,6,132,2760.0,581.85,True
149,2026-11-11,1,25,6,132,2760.0,578.64,True
149,2026-11-11,1,27,6,132,2760.0,583.35,True
149,2026-11-11,1,20,6,132,2760.0,584.91,True
149,2026-11-11,1,22,6,132,2760.0,597.51,True
149,2026-11-11,1,24,6,132,2760.0,586.1,True
149,2026-11-11,1,23,6,132,2760.0,594.72,True
149,2026-11-11,1,28,6,132,2760.0,599.99,True
149,2026-11-11,1,29,6,132,2760.0,587.48,True
149,2026-11-11,1,31,6,132,2760.0,579.37,True
149,2026-11-11,1,36,6,132,2760.0,587.56,True
149,2026-11-11,1,30,6,132,2760.0,606.83,True
149,2026-11-11,1,32,6,132,2760.0,595.81,True
149,2026-11-11,1,33,6,132,2760.0,586.93,True
149,2026-11-11,1,34,6,132,2760.0,585.02,True
149,2026-11-11,1,35,6,132,2760.0,590.15,True
149,2026-11-11,1,38,6,132,2760.0,593.5,True
149,2026-11-11,1,40,6,132,2760.0,614.98,True
149,2026-11-11,1,39,6,132,2760.0,589.22,True
149,2026-11-11,1,44,6,132,2760.0,576.15,True
149,2026-11-11,1,41,6,132,2760.0,587.41,True
149,2026-11-11,1,43,6,132,2760.0,582.99,True
149,2026-11-11,1,37,6,132,2760.0,581.75,True
149,2026-11-11,1,42,6,132,2760.0,585.02,True
149,2026-11-11,1,45,6,132,2760.0,591.26,True
149,2026-11-11,1,46,6,132,2760.0,594.4,True
149,2026-11-11,1,49,6,132,2760.0,610.92,True
149,2026-11-11,1,48,6,132,2760.0,604.08,True
149,2026-11-11,1,51,6,132,2760.0,585.02,True
149,2026-11-11,1,50,6,132,2760.0,601.86,True
149,2026-11-11,1,47,6,132,2760.0,595.29,True
149,2026-11-11,1,52,6,132,2760.0,585.02,True
