city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,1,1,3,118,2949.7,622.0,True
149,2026-11-11,1,5,3,118,2949.7,589.47,True
149,2026-11-11,1,3,3,118,2949.7,564.87,True
149,2026-11-11,1,6,3,118,2949.7,589.47,True
149,2026-11-11,1,8,3,118,2949.7,572.78,True
149,2026-11-11,1,4,3,118,2949.7,572.78,True
149,2026-11-11,1,2,3,118,2949.7,546.53,True
149,2026-11-11,1,9,3,118,2949.7,583.95,True
149,2026-11-11,1,7,3,118,2949.7,546.53,True
149,2026-11-11,1,10,3,118,2949.7,599.52,True
149,2026-11-11,1,11,3,118,2949.7,582.83,True
149,2026-11-11,1,12,3,118,2949.7,573.9,True
149,2026-11-11,1,16,3,118,2949.7,622.0,True
149,2026-11-11,1,15,3,118,2949.7,597.77,True
149,2026-11-11,1,14,3,118,2949.7,570.76,True
149,2026-11-11,1,13,3,118,2949.7,574.93,True
149,2026-11-11,1,17,3,118,2949.7,583.95,True
149,2026-11-11,1,18,3,118,2949.7,549.67,True
149,2026-11-11,1,19,3,118,2949.7,575.17,True
149,2026-11-11,1,20,3,118,2949.7,622.0,True
149,2026-11-11,1,23,3,118,2949.7,575.17,True
149,2026-11-11,1,22,3,118,2949.7,599.52,True
149,2026-11-11,1,21,3,118,2949.7,583.95,True
149,2026-11-11,1,24,3,118,2949.7,574.93,True
149,2026-11-11,1,25,3,118,2949.7,622.0,True
149,2026-11-11,1,26,3,118,2949.7,622.0,True
149,2026-11-11,1,27,3,118,2949.7,535.26,True
149,2026-11-11,1,28,3,118,2949.7,580.81,True
149,2026-11-11,1,29,3,118,2949.7,564.87,True
149,2026-11-11,1,30,3,118,2949.7,597.77,True
149,2026-11-11,1,33,3,118,2949.7,597.77,True
149,2026-11-11,1,32,3,118,2949.7,622.0,True
149,2026-11-11,1,36,3,118,2949.7,597.77,True
149,2026-11-11,1,35,3,118,2949.7,564.87,True
149,2026-11-11,1,34,3,118,2949.7,597.77,True
149,2026-11-11,1,31,3,118,2949.7,546.53,True
149,2026-11-11,1,38,3,118,2949.7,564.87,True
149,2026-11-11,1,37,3,118,2949.7,581.05,True
149,2026-11-11,1,39,3,118,2949.7,622.0,True
149,2026-11-11,1,40,3,118,2949.7,572.78,True
149,2026-11-11,1,41,3,118,2949.7,583.07,True
149,2026-11-11,1,43,3,118,2949.7,583.95,True
149,2026-11-11,1,44,3,118,2949.7,574.93,True
149,2026-11-11,1,42,3,118,2949.7,575.17,True
149,2026-11-11,1,45,3,118,2949.7,599.4,True
149,2026-11-11,1,46,3,118,2949.7,597.77,True
149,2026-11-11,1,50,3,118,2949.7,599.52,True
149,2026-11-11,1,47,3,118,2949.7,599.4,True
149,2026-11-11,1,48,3,118,2949.7,546.53,True
149,2026-11-11,1,49,3,118,2949.7,597.77,True
149,2026-11-11,1,52,3,118,2949.7,597.77,True
149,2026-11-11,1,51,3,118,2949.7,570.76,True
149,2026-11-11,1,53,3,118,2949.7,572.78,True
149,2026-11-11,1,54,3,118,2949.7,548.55,True
149,2026-11-11,1,57,3,118,2949.7,632.29,True
149,2026-11-11,1,55,3,118,2949.7,581.05,True
149,2026-11-11,1,56,3,118,2949.7,574.93,True
149,2026-11-11,1,58,3,118,2949.7,622.0,True
149,2026-11-11,1,59,3,118,2949.7,632.05,True
149,2026-11-11,1,62,3,118,2949.7,564.87,True
149,2026-11-11,1,61,3,118,2949.7,564.87,True
149,2026-11-11,1,60,3,118,2949.7,583.07,True
149,2026-11-11,1,63,3,118,2949.7,548.55,True
149,2026-11-11,1,65,3,118,2949.7,622.0,True
149,2026-11-11,1,67,3,118,2949.7,535.26,True
149,2026-11-11,1,66,3,118,2949.7,632.05,True
149,2026-11-11,1,68,3,118,2949.7,622.0,True
149,2026-11-11,1,64,3,118,2949.7,597.77,True
