city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,2,1,1,119,2926.5,616.41,True
149,2026-11-11,2,2,1,119,2926.5,614.32,True
149,2026-11-11,2,3,1,119,2926.5,611.54,True
149,2026-11-11,2,4,1,119,2926.5,604.13,True
149,2026-11-11,2,5,1,119,2926.5,601.96,True
149,2026-11-11,2,8,1,119,2926.5,608.43,True
149,2026-11-11,2,6,1,119,2926.5,606.08,True
149,2026-11-11,2,9,1,119,2926.5,604.7,True
149,2026-11-11,2,7,1,119,2926.5,616.41,True
149,2026-11-11,2,10,1,119,2928.1,606.62,True
149,2026-11-11,2,11,1,119,2926.5,616.41,True
149,2026-11-11,2,12,1,119,2926.5,604.7,True
149,2026-11-11,2,14,1,119,2926.5,604.7,True
149,2026-11-11,2,15,1,119,2926.5,608.62,True
149,2026-11-11,2,16,1,119,2926.5,614.32,True
149,2026-11-11,2,13,1,119,2926.5,604.13,True
149,2026-11-11,2,18,1,119,2928.1,606.62,True
149,2026-11-11,2,17,1,119,2926.5,626.12,True
149,2026-11-11,2,19,1,119,2954.4,621.67,True
149,2026-11-11,2,20,1,119,2926.5,606.08,True
149,2026-11-11,2,21,1,119,2926.5,614.32,True
149,2026-11-11,2,23,1,119,2926.5,601.96,True
149,2026-11-11,2,22,1,119,2926.5,616.41,True
149,2026-11-11,2,25,1,119,2926.5,604.7,True
149,2026-11-11,2,24,1,119,2928.1,606.62,True
149,2026-11-11,2,26,1,119,2926.5,601.96,True
149,2026-11-11,2,27,1,119,2945.1,624.77,True
149,2026-11-11,2,28,1,119,2926.5,601.96,True
149,2026-11-11,2,29,1,119,2926.5,601.96,True
149,2026-11-11,2,30,1,119,2926.5,606.08,True
149,2026-11-11,2,32,1,119,2926.5,607.25,True
149,2026-11-11,2,33,1,119,2926.5,601.96,True
149,2026-11-11,2,31,1,119,2926.5,611.54,True
149,2026-11-11,2,36,1,119,2926.5,601.96,True
149,2026-11-11,2,34,1,119,2926.5,606.12,True
149,2026-11-11,2,35,1,119,2926.5,604.13,True
149,2026-11-11,2,37,1,119,2926.5,614.32,True
149,2026-11-11,2,39,1,119,2926.5,606.08,True
149,2026-11-11,2,38,1,119,2928.1,606.62,True
