city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,1,2,3,70,1906.6,410.77,True
149,2026-11-11,1,3,3,70,1906.6,417.95,True
149,2026-11-11,1,1,3,70,1906.6,391.38,True
149,2026-11-11,1,4,3,70,1906.6,433.36,True
149,2026-11-11,1,5,3,70,1906.6,384.43,True
149,2026-11-11,1,6,3,70,1906.6,403.05,True
149,2026-11-11,1,7,3,70,1906.6,389.72,True
149,2026-11-11,1,8,3,70,1906.6,403.6,True
149,2026-11-11,1,9,3,70,1906.6,400.87,True
149,2026-11-11,1,11,3,70,1906.6,393.7,True
149,2026-11-11,1,10,3,70,1906.6,391.38,True
149,2026-11-11,1,13,3,70,1906.6,409.1,True
149,2026-11-11,1,15,3,70,1906.6,400.19,True
149,2026-11-11,1,12,3,70,1906.6,382.27,True
149,2026-11-11,1,14,3,70,1906.6,403.05,True
149,2026-11-11,1,17,3,70,1906.6,403.48,True
149,2026-11-11,1,18,3,70,1906.6,433.36,True
149,2026-11-11,1,16,3,70,1906.6,434.75,True
149,2026-11-11,1,19,3,70,1906.6,410.5,True
149,2026-11-11,1,20,3,70,1906.6,393.12,True
149,2026-11-11,1,21,3,70,1906.6,416.01,True
149,2026-11-11,1,22,3,70,1906.6,403.6,True
149,2026-11-11,1,24,3,70,1906.6,410.5,True
149,2026-11-11,1,23,3,70,1906.6,381.97,True
149,2026-11-11,1,25,3,70,1906.6,384.21,True
149,2026-11-11,1,26,3,70,1906.6,417.95,True
149,2026-11-11,1,27,3,70,1906.6,415.7,True
149,2026-11-11,1,28,3,70,1906.6,405.62,True
149,2026-11-11,1,29,3,70,1906.6,425.12,True
149,2026-11-11,1,30,3,70,1906.6,434.75,True
149,2026-11-11,1,31,3,70,1906.6,408.23,True
149,2026-11-11,1,33,3,70,1906.6,425.12,True
149,2026-11-11,1,34,3,70,1906.6,405.62,True
149,2026-11-11,1,32,3,70,1906.6,390.58,True
149,2026-11-11,1,35,3,70,1906.6,410.77,True
149,2026-11-11,1,36,3,70,1906.6,398.33,True
149,2026-11-11,1,37,3,70,1906.6,393.42,True
149,2026-11-11,1,38,3,70,1906.6,390.88,True
149,2026-11-11,1,39,3,70,1906.6,403.05,True
149,2026-11-11,1,40,3,70,1906.6,373.62,True
149,2026-11-11,1,42,3,70,1906.6,401.35,True
149,2026-11-11,1,41,3,70,1906.6,391.3,True
149,2026-11-11,1,43,3,70,1906.6,393.84,True
149,2026-11-11,1,44,3,70,1906.6,385.95,True
149,2026-11-11,1,45,3,70,1906.6,400.87,True
149,2026-11-11,1,46,3,70,1906.6,390.56,True
149,2026-11-11,1,47,3,70,1906.6,401.01,True
149,2026-11-11,1,48,3,70,1906.6,405.0,True
149,2026-11-11,1,49,3,70,1906.6,392.82,True
149,2026-11-11,1,51,3,70,1906.6,388.02,True
149,2026-11-11,1,50,3,70,1906.6,395.36,True
149,2026-11-11,1,52,3,70,1906.6,409.1,True
149,2026-11-11,1,53,3,70,1906.6,399.62,True
149,2026-11-11,1,54,3,70,1906.6,395.36,True
149,2026-11-11,1,55,3,70,1906.6,388.84,True
149,2026-11-11,1,56,3,70,1906.6,405.0,True
149,2026-11-11,1,57,3,70,1906.6,403.6,True
149,2026-11-11,1,58,3,70,1906.6,382.69,True
149,2026-11-11,1,59,3,70,1906.6,400.87,True
149,2026-11-11,1,61,3,70,1906.6,416.01,True
149,2026-11-11,1,62,3,70,1906.6,391.38,True
149,2026-11-11,1,60,3,70,1906.6,395.36,True
149,2026-11-11,1,63,3,70,1906.6,386.68,True
149,2026-11-11,1,64,3,70,1906.6,393.12,True
149,2026-11-11,1,65,3,70,1906.6,402.75,True
149,2026-11-11,1,67,3,70,1906.6,413.14,True
149,2026-11-11,1,66,3,70,1906.6,382.27,True
149,2026-11-11,1,68,3,70,1906.6,391.45,True
149,2026-11-11,1,71,3,70,1906.6,405.62,True
149,2026-11-11,1,70,3,70,1906.6,382.27,True
149,2026-11-11,1,69,3,70,1906.6,381.97,True
149,2026-11-11,1,72,3,70,1906.6,433.36,True
149,2026-11-11,1,73,3,70,1906.6,403.6,True
149,2026-11-11,1,74,3,70,1906.6,384.21,True
149,2026-11-11,1,75,3,70,1906.6,402.08,True
149,2026-11-11,1,76,3,70,1906.6,384.21,True
149,2026-11-11,1,77,3,70,1906.6,422.58,True
149,2026-11-11,1,78,3,70,1906.6,386.25,True
149,2026-11-11,1,79,3,70,1906.6,385.95,True
149,2026-11-11,1,80,3,70,1906.6,433.36,True
149,2026-11-11,1,81,3,70,1906.6,400.87,True
149,2026-11-11,1,82,3,70,1906.6,401.35,True
149,2026-11-11,1,84,3,70,1906.6,405.62,True
149,2026-11-11,1,83,3,70,1906.6,384.21,True
149,2026-11-11,1,86,3,70,1906.6,386.25,True
149,2026-11-11,1,85,3,70,1906.6,401.35,True
149,2026-11-11,1,87,3,70,1906.6,385.95,True
149,2026-11-11,1,89,3,70,1906.6,401.35,True
149,2026-11-11,1,88,3,70,1906.6,382.27,True
149,2026-11-11,1,90,3,70,1906.6,381.97,True
149,2026-11-11,1,91,3,70,1906.6,381.97,True
149,2026-11-11,1,92,3,70,1906.6,381.97,True
149,2026-11-11,1,93,3,70,1906.6,389.72,True
149,2026-11-11,1,96,3,70,1906.6,393.7,True
149,2026-11-11,1,94,3,70,1906.6,401.35,True
149,2026-11-11,1,95,3,70,1906.6,409.1,True
149,2026-11-11,1,97,3,70,1906.6,391.45,True
149,2026-11-11,1,98,3,70,1906.6,401.35,True
149,2026-11-11,1,99,3,70,1906.6,390.88,True
149,2026-11-11,1,100,3,70,1906.6,399.62,True
149,2026-11-11,1,101,3,70,1906.6,417.95,True
149,2026-11-11,1,102,3,70,1906.6,390.58,True
149,2026-11-11,1,103,3,70,1906.6,399.99,True
149,2026-11-11,1,104,3,70,1906.6,413.14,True
149,2026-11-11,1,106,3,70,1906.6,425.12,True
149,2026-11-11,1,107,3,70,1906.6,399.99,True
149,2026-11-11,1,105,3,70,1906.6,382.69,True
149,2026-11-11,1,108,3,70,1906.6,381.14,True
149,2026-11-11,1,109,3,70,1906.6,381.97,True
149,2026-11-11,1,110,3,70,1906.6,403.6,True
149,2026-11-11,1,111,3,70,1906.6,398.79,True
149,2026-11-11,1,112,3,70,1906.6,415.7,True
149,2026-11-11,1,114,3,70,1906.6,403.05,True
149,2026-11-11,1,115,3,70,1906.6,389.72,True
149,2026-11-11,1,116,3,70,1906.6,371.88,True
149,2026-11-11,1,113,3,70,1906.6,401.01,True
149,2026-11-11,1,117,3,70,1906.6,384.21,True
149,2026-11-11,1,118,3,70,1906.6,393.12,True
149,2026-11-11,1,119,3,70,1906.6,416.43,True
149,2026-11-11,1,120,3,70,1906.6,412.16,True
149,2026-11-11,1,122,3,70,1906.6,390.56,True
149,2026-11-11,1,123,3,70,1906.6,433.36,True
149,2026-11-11,1,121,3,70,1906.6,402.75,True
149,2026-11-11,1,124,3,70,1906.6,398.33,True
149,2026-11-11,1,125,3,70,1906.6,386.68,True
149,2026-11-11,1,126,3,70,1906.6,383.39,True
149,2026-11-11,1,127,3,70,1906.6,379.41,True
149,2026-11-11,1,128,3,70,1906.6,433.36,True
149,2026-11-11,1,129,3,70,1906.6,398.33,True
149,2026-11-11,1,130,3,70,1906.6,420.4,True
149,2026-11-11,1,131,3,70,1906.6,401.01,True
149,2026-11-11,1,132,3,70,1906.6,381.14,True
149,2026-11-11,1,133,3,70,1906.6,410.77,True
149,2026-11-11,1,134,3,70,1906.6,384.43,True
149,2026-11-11,1,135,3,70,1906.6,388.84,True
149,2026-11-11,1,136,3,70,1906.6,393.84,True
149,2026-11-11,1,137,3,70,1906.6,399.99,True
149,2026-11-11,1,138,3,70,1906.6,398.79,True
149,2026-11-11,1,140,3,70,1906.6,384.21,True
149,2026-11-11,1,139,3,70,1906.6,388.02,True
149,2026-11-11,1,141,3,70,1906.6,381.97,True
149,2026-11-11,1,142,3,70,1906.6,373.62,True
149,2026-11-11,1,143,3,70,1906.6,391.45,True
149,2026-11-11,1,144,3,70,1906.6,386.25,True
149,2026-11-11,1,145,3,70,1906.6,384.21,True
149,2026-11-11,1,146,3,70,1906.6,391.45,True
149,2026-11-11,1,148,3,70,1906.6,403.05,True
149,2026-11-11,1,147,3,70,1906.6,416.01,True
149,2026-11-11,1,149,3,70,1906.6,388.84,True
149,2026-11-11,1,151,3,70,1906.6,388.84,True
149,2026-11-11,1,150,3,70,1906.6,381.97,True
149,2026-11-11,1,152,3,70,1906.6,425.12,True
149,2026-11-11,1,153,3,70,1906.6,391.45,True
149,2026-11-11,1,154,3,70,1906.6,398.33,True
149,2026-11-11,1,155,3,70,1906.6,390.88,True
149,2026-11-11,1,156,3,70,1906.6,385.95,True
149,2026-11-11,1,157,3,70,1906.6,420.4,True
149,2026-11-11,1,158,3,70,1906.6,433.36,True
149,2026-11-11,1,161,3,70,1906.6,412.16,True
149,2026-11-11,1,160,3,70,1906.6,423.45,True
149,2026-11-11,1,159,3,70,1906.6,399.62,True
149,2026-11-11,1,162,3,70,1906.6,410.77,True
149,2026-11-11,1,163,3,70,1906.6,415.7,True
149,2026-11-11,1,164,3,70,1906.6,393.12,True
149,2026-11-11,1,167,3,70,1906.6,417.95,True
149,2026-11-11,1,166,3,70,1906.6,425.12,True
149,2026-11-11,1,165,3,70,1906.6,434.75,True
149,2026-11-11,1,168,3,70,1906.6,371.88,True
