city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,1,1,1,108,2648.8,523.06,True
149,2026-11-11,1,2,1,108,2648.8,523.06,True
149,2026-11-11,1,5,1,108,2648.8,523.06,True
149,2026-11-11,1,4,1,108,2648.8,523.06,True
149,2026-11-11,1,7,1,108,2648.8,538.62,True
149,2026-11-11,1,6,1,108,2648.8,523.06,True
149,2026-11-11,1,3,1,108,2648.8,523.06,True
149,2026-11-11,1,9,1,108,2648.8,523.06,True
149,2026-11-11,1,8,1,108,2648.8,525.36,True
149,2026-11-11,1,10,1,108,2648.8,525.36,True
149,2026-11-11,1,12,1,108,2648.8,523.06,True
149,2026-11-11,1,13,1,108,2648.8,523.06,True
149,2026-11-11,1,11,1,108,2648.8,523.06,True
149,2026-11-11,1,14,1,108,2648.8,523.06,True
149,2026-11-11,1,15,1,108,2648.8,523.06,True
149,2026-11-11,1,16,1,108,2648.8,538.62,True
149,2026-11-11,1,18,1,108,2648.8,538.62,True
149,2026-11-11,1,17,1,108,2648.8,538.62,True
149,2026-11-11,1,19,1,108,2648.8,523.06,True
149,2026-11-11,1,20,1,108,2648.8,538.62,True
149,2026-11-11,1,21,1,108,2648.8,523.06,True
149,2026-11-11,1,22,1,108,2648.8,523.06,True
149,2026-11-11,1,24,1,108,2648.8,538.62,True
149,2026-11-11,1,23,1,108,2648.8,538.62,True
149,2026-11-11,1,25,1,108,2648.8,523.06,True
149,2026-11-11,1,26,1,108,2648.8,525.36,True
149,2026-11-11,1,27,1,108,2648.8,523.06,True
149,2026-11-11,1,28,1,108,2648.8,523.06,True
149,2026-11-11,1,30,1,108,2648.8,523.06,True
149,2026-11-11,1,29,1,108,2648.8,523.06,True
149,2026-11-11,1,31,1,108,2648.8,523.06,True
149,2026-11-11,1,34,1,108,2648.8,525.36,True
149,2026-11-11,1,33,1,108,2648.8,525.36,True
149,2026-11-11,1,32,1,108,2648.8,525.36,True
149,2026-11-11,1,35,1,108,2648.8,523.06,True
149,2026-11-11,1,36,1,108,2648.8,538.62,True
149,2026-11-11,1,37,1,108,2648.8,538.62,True
149,2026-11-11,1,38,1,108,2648.8,525.36,True
149,2026-11-11,1,39,1,108,2648.8,523.06,True
149,2026-11-11,1,42,1,108,2648.8,538.62,True
149,2026-11-11,1,43,1,108,2648.8,525.36,True
149,2026-11-11,1,41,1,108,2648.8,523.06,True
149,2026-11-11,1,40,1,108,2648.8,523.06,True
149,2026-11-11,1,44,1,108,2648.8,538.62,True
149,2026-11-11,1,45,1,108,2648.8,538.62,True
149,2026-11-11,1,46,1,108,2648.8,523.06,True
149,2026-11-11,1,47,1,108,2648.8,523.06,True
149,2026-11-11,1,49,1,108,2648.8,525.36,True
149,2026-11-11,1,48,1,108,2648.8,523.06,True
149,2026-11-11,1,50,1,108,2648.8,523.06,True
149,2026-11-11,1,51,1,108,2648.8,523.06,True
149,2026-11-11,1,52,1,108,2648.8,525.36,True
149,2026-11-11,1,54,1,108,2648.8,538.62,True
149,2026-11-11,1,53,1,108,2648.8,538.62,True
149,2026-11-11,1,55,1,108,2648.8,523.06,True
149,2026-11-11,1,56,1,108,2648.8,523.06,True
149,2026-11-11,1,57,1,108,2648.8,538.62,True
149,2026-11-11,1,60,1,108,2648.8,523.06,True
149,2026-11-11,1,61,1,108,2648.8,523.06,True
149,2026-11-11,1,58,1,108,2648.8,523.06,True
149,2026-11-11,1,59,1,108,2648.8,525.36,True
149,2026-11-11,1,63,1,108,2648.8,538.62,True
149,2026-11-11,1,62,1,108,2648.8,523.06,True
149,2026-11-11,1,64,1,108,2648.8,523.06,True
149,2026-11-11,1,65,1,108,2648.8,525.36,True
149,2026-11-11,1,68,1,108,2648.8,523.06,True
149,2026-11-11,1,69,1,108,2648.8,525.36,True
149,2026-11-11,1,66,1,108,2648.8,538.62,True
149,2026-11-11,1,67,1,108,2648.8,525.36,True
149,2026-11-11,1,70,1,108,2648.8,523.06,True
149,2026-11-11,1,71,1,108,2648.8,538.62,True
149,2026-11-11,1,72,1,108,2648.8,525.36,True
149,2026-11-11,1,73,1,108,2648.8,523.06,True
149,2026-11-11,1,74,1,108,2648.8,525.36,True
149,2026-11-11,1,75,1,108,2648.8,523.06,True
149,2026-11-11,1,76,1,108,2648.8,538.62,True
149,2026-11-11,1,79,1,108,2648.8,523.06,True
149,2026-11-11,1,77,1,108,2648.8,523.06,True
149,2026-11-11,1,78,1,108,2648.8,523.06,True
149,2026-11-11,1,80,1,108,2648.8,538.62,True
149,2026-11-11,1,82,1,108,2648.8,523.06,True
149,2026-11-11,1,81,1,108,2648.8,525.36,True
149,2026-11-11,1,83,1,108,2648.8,525.36,True
149,2026-11-11,1,84,1,108,2648.8,538.62,True
149,2026-11-11,1,85,1,108,2648.8,525.36,True
149,2026-11-11,1,87,1,108,2648.8,538.62,True
