city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,2,1,0,101,2574.9,521.73,True
149,2026-11-11,2,2,0,101,2574.9,521.73,True
149,2026-11-11,2,3,0,101,2574.9,521.73,True
149,2026-11-11,2,4,0,101,2574.9,521.73,True
149,2026-11-11,2,5,0,101,2574.9,521.73,True
149,2026-11-11,2,6,0,101,2574.9,521.73,True
149,2026-11-11,2,8,0,101,2574.9,521.73,True
149,2026-11-11,2,7,0,101,2574.9,521.73,True
149,2026-11-11,2,9,0,101,2574.9,521.73,True
149,2026-11-11,2,10,0,101,2574.9,521.73,True
149,2026-11-11,2,11,0,101,2574.9,521.73,True
149,2026-11-11,2,13,0,101,2574.9,521.73,True
149,2026-11-11,2,15,0,101,2574.9,521.73,True
149,2026-11-11,2,12,0,101,2574.9,521.73,True
149,2026-11-11,2,14,0,101,2574.9,521.73,True
149,2026-11-11,2,16,0,101,2574.9,521.73,True
149,2026-11-11,2,18,0,101,2574.9,521.73,True
149,2026-11-11,2,17,0,101,2574.9,521.73,True
149,2026-11-11,2,19,0,101,2574.9,521.73,True
149,2026-11-11,2,20,0,101,2574.9,521.73,True
149,2026-11-11,2,22,0,101,2574.9,521.73,True
149,2026-11-11,2,23,0,101,2574.9,521.73,True
149,2026-11-11,2,24,0,101,2574.9,521.73,True
149,2026-11-11,2,25,0,101,2574.9,521.73,True
149,2026-11-11,2,21,0,101,2574.9,521.73,True
149,2026-11-11,2,26,0,101,2574.9,521.73,True
149,2026-11-11,2,27,0,101,2574.9,521.73,True
149,2026-11-11,2,28,0,101,2574.9,521.73,True
149,2026-11-11,2,29,0,101,2574.9,521.73,True
149,2026-11-11,2,30,0,101,2574.9,521.73,True
149,2026-11-11,2,31,0,101,2574.9,521.73,True
149,2026-11-11,2,32,0,101,2574.9,521.73,True
149,2026-11-11,2,33,0,101,2574.9,521.73,True
149,2026-11-11,2,34,0,101,2574.9,521.73,True
149,2026-11-11,2,35,0,101,2574.9,521.73,True
149,2026-11-11,2,36,0,101,2574.9,521.73,True
149,2026-11-11,2,37,0,101,2574.9,521.73,True
149,2026-11-11,2,38,0,101,2574.9,521.73,True
149,2026-11-11,2,39,0,101,2574.9,521.73,True
149,2026-11-11,2,40,0,101,2574.9,521.73,True
149,2026-11-11,2,42,0,101,2574.9,521.73,True
149,2026-11-11,2,41,0,101,2574.9,521.73,True
149,2026-11-11,2,43,0,101,2574.9,521.73,True
149,2026-11-11,2,44,0,101,2574.9,521.73,True
149,2026-11-11,2,45,0,101,2574.9,521.73,True
149,2026-11-11,2,46,0,101,2574.9,521.73,True
149,2026-11-11,2,47,0,101,2574.9,521.73,True
149,2026-11-11,2,48,0,101,2574.9,521.73,True
149,2026-11-11,2,49,0,101,2574.9,521.73,True
149,2026-11-11,2,50,0,101,2574.9,521.73,True
149,2026-11-11,2,52,0,101,2574.9,521.73,True
149,2026-11-11,2,51,0,101,2574.9,521.73,True
149,2026-11-11,2,53,0,101,2574.9,521.73,True
149,2026-11-11,2,54,0,101,2574.9,521.73,True
149,2026-11-11,2,55,0,101,2574.9,521.73,True
149,2026-11-11,2,56,0,101,2574.9,521.73,True
149,2026-11-11,2,57,0,101,2574.9,521.73,True
149,2026-11-11,2,58,0,101,2574.9,521.73,True
149,2026-11-11,2,59,0,101,2574.9,521.73,True
149,2026-11-11,2,60,0,101,2574.9,521.73,True
149,2026-11-11,2,62,0,101,2574.9,521.73,True
149,2026-11-11,2,61,0,101,2574.9,521.73,True
149,2026-11-11,2,63,0,101,2574.9,521.73,True
149,2026-11-11,2,64,0,101,2574.9,521.73,True
149,2026-11-11,2,65,0,101,2574.9,521.73,True
149,2026-11-11,2,66,0,101,2574.9,521.73,True
149,2026-11-11,2,67,0,101,2574.9,521.73,True
149,2026-11-11,2,68,0,101,2574.9,521.73,True
149,2026-11-11,2,69,0,101,2574.9,521.73,True
149,2026-11-11,2,70,0,101,2574.9,521.73,True
149,2026-11-11,2,71,0,101,2574.9,521.73,True
149,2026-11-11,2,72,0,101,2574.9,521.73,True
149,2026-11-11,2,73,0,101,2574.9,521.73,True
149,2026-11-11,2,74,0,101,2574.9,521.73,True
149,2026-11-11,2,75,0,101,2574.9,521.73,True
149,2026-11-11,2,76,0,101,2574.9,521.73,True
149,2026-11-11,2,77,0,101,2574.9,521.73,True
149,2026-11-11,2,78,0,101,2574.9,521.73,True
149,2026-11-11,2,79,0,101,2574.9,521.73,True
149,2026-11-11,2,80,0,101,2574.9,521.73,True
149,2026-11-11,2,81,0,101,2574.9,521.73,True
149,2026-11-11,2,83,0,101,2574.9,521.73,True
149,2026-11-11,2,82,0,101,2574.9,521.73,True
149,2026-11-11,2,84,0,101,2574.9,521.73,True
149,2026-11-11,2,86,0,101,2574.9,521.73,True
149,2026-11-11,2,87,0,101,2574.9,521.73,True
149,2026-11-11,2,85,0,101,2574.9,521.73,True
149,2026-11-11,2,88,0,101,2574.9,521.73,True
149,2026-11-11,2,90,0,101,2574.9,521.73,True
149,2026-11-11,2,89,0,101,2574.9,521.73,True
149,2026-11-11,2,91,0,101,2574.9,521.73,True
149,2026-11-11,2,92,0,101,2574.9,521.73,True
149,2026-11-11,2,93,0,101,2574.9,521.73,True
149,2026-11-11,2,94,0,101,2574.9,521.73,True
149,2026-11-11,2,95,0,101,2574.9,521.73,True
149,2026-11-11,2,96,0,101,2574.9,521.73,True
149,2026-11-11,2,98,0,101,2574.9,521.73,True
149,2026-11-11,2,97,0,101,2574.9,521.73,True
149,2026-11-11,2,99,0,101,2574.9,521.73,True
149,2026-11-11,2,100,0,101,2574.9,521.73,True
149,2026-11-11,2,101,0,101,2574.9,521.73,True
149,2026-11-11,2,102,0,101,2574.9,521.73,True
149,2026-11-11,2,103,0,101,2574.9,521.73,True
149,2026-11-11,2,104,0,101,2574.9,521.73,True
149,2026-11-11,2,105,0,101,2574.9,521.73,True
149,2026-11-11,2,106,0,101,2574.9,521.73,True
149,2026-11-11,2,107,0,101,2574.9,521.73,True
149,2026-11-11,2,108,0,101,2574.9,521.73,True
149,2026-11-11,2,109,0,101,2574.9,521.73,True
149,2026-11-11,2,110,0,101,2574.9,521.73,True
149,2026-11-11,2,111,0,101,2574.9,521.73,True
149,2026-11-11,2,112,0,101,2574.9,521.73,True
149,2026-11-11,2,116,0,101,2574.9,521.73,True
149,2026-11-11,2,113,0,101,2574.9,521.73,True
149,2026-11-11,2,114,0,101,2574.9,521.73,True
149,2026-11-11,2,115,0,101,2574.9,521.73,True
