city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,2,1,0,127,3023.5,587.18,True
149,2026-11-11,2,3,0,127,3023.5,587.18,True
149,2026-11-11,2,2,0,127,3023.5,587.18,True
149,2026-11-11,2,7,0,127,3023.5,587.18,True
149,2026-11-11,2,5,0,127,3023.5,587.18,True
149,2026-11-11,2,4,0,127,3023.5,587.18,True
149,2026-11-11,2,6,0,127,3023.5,587.18,True
149,2026-11-11,2,9,0,127,3023.5,587.18,True
149,2026-11-11,2,8,0,127,3023.5,587.18,True
149,2026-11-11,2,10,0,127,3023.5,587.18,True
149,2026-11-11,2,11,0,127,3023.5,587.18,True
149,2026-11-11,2,12,0,127,3023.5,587.18,True
149,2026-11-11,2,14,0,127,3023.5,587.18,True
149,2026-11-11,2,13,0,127,3023.5,587.18,True
149,2026-11-11,2,15,0,127,3023.5,587.18,True
149,2026-11-11,2,16,0,127,3023.5,587.18,True
149,2026-11-11,2,17,0,127,3023.5,587.18,True
149,2026-11-11,2,18,0,127,3023.5,587.18,True
149,2026-11-11,2,19,0,127,3023.5,587.18,True
149,2026-11-11,2,23,0,127,3023.5,587.18,True
149,2026-11-11,2,20,0,127,3023.5,587.18,True
149,2026-11-11,2,22,0,127,3023.5,587.18,True
149,2026-11-11,2,24,0,127,3023.5,587.18,True
149,2026-11-11,2,25,0,127,3023.5,587.18,True
149,2026-11-11,2,21,0,127,3023.5,587.18,True
149,2026-11-11,2,26,0,127,3023.5,587.18,True
149,2026-11-11,2,27,0,127,3023.5,587.18,True
149,2026-11-11,2,28,0,127,3023.5,587.18,True
149,2026-11-11,2,31,0,127,3023.5,587.18,True
149,2026-11-11,2,30,0,127,3023.5,587.18,True
149,2026-11-11,2,29,0,127,3023.5,587.18,True
149,2026-11-11,2,33,0,127,3023.5,587.18,True
149,2026-11-11,2,32,0,127,3023.5,587.18,True
149,2026-11-11,2,34,0,127,3023.5,587.18,True
149,2026-11-11,2,36,0,127,3023.5,587.18,True
149,2026-11-11,2,35,0,127,3023.5,587.18,True
149,2026-11-11,2,37,0,127,3023.5,587.18,True
149,2026-11-11,2,38,0,127,3023.5,587.18,True
149,2026-11-11,2,39,0,127,3023.5,587.18,True
149,2026-11-11,2,41,0,127,3023.5,587.18,True
149,2026-11-11,2,40,0,127,3023.5,587.18,True
149,2026-11-11,2,42,0,127,3023.5,587.18,True
149,2026-11-11,2,43,0,127,3023.5,587.18,True
149,2026-11-11,2,44,0,127,3023.5,587.18,True
149,2026-11-11,2,45,0,127,3023.5,587.18,True
149,2026-11-11,2,46,0,127,3023.5,587.18,True
149,2026-11-11,2,49,0,127,3023.5,587.18,True
149,2026-11-11,2,47,0,127,3023.5,587.18,True
149,2026-11-11,2,50,0,127,3023.5,587.18,True
149,2026-11-11,2,51,0,127,3023.5,587.18,True
149,2026-11-11,2,48,0,127,3023.5,587.18,True
149,2026-11-11,2,52,0,127,3023.5,587.18,True
149,2026-11-11,2,53,0,127,3023.5,587.18,True
149,2026-11-11,2,54,0,127,3023.5,587.18,True
149,2026-11-11,2,55,0,127,3023.5,587.18,True
149,2026-11-11,2,56,0,127,3023.5,587.18,True
149,2026-11-11,2,57,0,127,3023.5,587.18,True
149,2026-11-11,2,58,0,127,3023.5,587.18,True
149,2026-11-11,2,59,0,127,3023.5,587.18,True
149,2026-11-11,2,60,0,127,3023.5,587.18,True
149,2026-11-11,2,61,0,127,3023.5,587.18,True
149,2026-11-11,2,62,0,127,3023.5,587.18,True
149,2026-11-11,2,63,0,127,3023.5,587.18,True
149,2026-11-11,2,64,0,127,3023.5,587.18,True
149,2026-11-11,2,66,0,127,3023.5,587.18,True
149,2026-11-11,2,65,0,127,3023.5,587.18,True
149,2026-11-11,2,68,0,127,3023.5,587.18,True
149,2026-11-11,2,69,0,127,3023.5,587.18,True
149,2026-11-11,2,67,0,127,3023.5,587.18,True
149,2026-11-11,2,70,0,127,3023.5,587.18,True
149,2026-11-11,2,71,0,127,3023.5,587.18,True
149,2026-11-11,2,72,0,127,3023.5,587.18,True
149,2026-11-11,2,73,0,127,3023.5,587.18,True
149,2026-11-11,2,74,0,127,3023.5,587.18,True
149,2026-11-11,2,75,0,127,3023.5,587.18,True
149,2026-11-11,2,77,0,127,3023.5,587.18,True
149,2026-11-11,2,76,0,127,3023.5,587.18,True
149,2026-11-11,2,78,0,127,3023.5,587.18,True
149,2026-11-11,2,80,0,127,3023.5,587.18,True
149,2026-11-11,2,79,0,127,3023.5,587.18,True
149,2026-11-11,2,82,0,127,3023.5,587.18,True
149,2026-11-11,2,81,0,127,3023.5,587.18,True
149,2026-11-11,2,83,0,127,3023.5,587.18,True
149,2026-11-11,2,84,0,127,3023.5,587.18,True
149,2026-11-11,2,85,0,127,3023.5,587.18,True
149,2026-11-11,2,86,0,127,3023.5,587.18,True
149,2026-11-11,2,87,0,127,3023.5,587.18,True
149,2026-11-11,2,88,0,127,3023.5,587.18,True
149,2026-11-11,2,89,0,127,3023.5,587.18,True
149,2026-11-11,2,91,0,127,3023.5,587.18,True
149,2026-11-11,2,90,0,127,3023.5,587.18,True
149,2026-11-11,2,92,0,127,3023.5,587.18,True
149,2026-11-11,2,93,0,127,3023.5,587.18,True
149,2026-11-11,2,95,0,127,3023.5,587.18,True
149,2026-11-11,2,94,0,127,3023.5,587.18,True
149,2026-11-11,2,96,0,127,3023.5,587.18,True
149,2026-11-11,2,97,0,127,3023.5,587.18,True
149,2026-11-11,2,98,0,127,3023.5,587.18,True
149,2026-11-11,2,99,0,127,3023.5,587.18,True
149,2026-11-11,2,100,0,127,3023.5,587.18,True
149,2026-11-11,2,101,0,127,3023.5,587.18,True
149,2026-11-11,2,102,0,127,3023.5,587.18,True
149,2026-11-11,2,104,0,127,3023.5,587.18,True
149,2026-11-11,2,106,0,127,3023.5,587.18,True
149,2026-11-11,2,103,0,127,3023.5,587.18,True
149,2026-11-11,2,107,0,127,3023.5,587.18,True
149,2026-11-11,2,105,0,127,3023.5,587.18,True
149,2026-11-11,2,108,0,127,3023.5,587.18,True
149,2026-11-11,2,109,0,127,3023.5,587.18,True
149,2026-11-11,2,110,0,127,3023.5,587.18,True
149,2026-11-11,2,111,0,127,3023.5,587.18,True
149,2026-11-11,2,112,0,127,3023.5,587.18,True
149,2026-11-11,2,113,0,127,3023.5,587.18,True
149,2026-11-11,2,116,0,127,3023.5,587.18,True
149,2026-11-11,2,117,0,127,3023.5,587.18,True
149,2026-11-11,2,115,0,127,3023.5,587.18,True
149,2026-11-11,2,114,0,127,3023.5,587.18,True
149,2026-11-11,2,119,0,127,3023.5,587.18,True
149,2026-11-11,2,118,0,127,3023.5,587.18,True
149,2026-11-11,2,122,0,127,3023.5,587.18,True
149,2026-11-11,2,121,0,127,3023.5,587.18,True
149,2026-11-11,2,120,0,127,3023.5,587.18,True
149,2026-11-11,2,124,0,127,3023.5,587.18,True
149,2026-11-11,2,123,0,127,3023.5,587.18,True
149,2026-11-11,2,126,0,127,3023.5,587.18,True
149,2026-11-11,2,125,0,127,3023.5,587.18,True
149,2026-11-11,2,127,0,127,3023.5,587.18,True
149,2026-11-11,2,128,0,127,3023.5,587.18,True
149,2026-11-11,2,129,0,127,3023.5,587.18,True
149,2026-11-11,2,131,0,127,3023.5,587.18,True
149,2026-11-11,2,130,0,127,3023.5,587.18,True
149,2026-11-11,2,132,0,127,3023.5,587.18,True
149,2026-11-11,2,133,0,127,3023.5,587.18,True
149,2026-11-11,2,134,0,127,3023.5,587.18,True
149,2026-11-11,2,135,0,127,3023.5,587.18,True
149,2026-11-11,2,136,0,127,3023.5,587.18,True
149,2026-11-11,2,138,0,127,3023.5,587.18,True
149,2026-11-11,2,137,0,127,3023.5,587.18,True
149,2026-11-11,2,139,0,127,3023.5,587.18,True
149,2026-11-11,2,140,0,127,3023.5,587.18,True
149,2026-11-11,2,141,0,127,3023.5,587.18,True
149,2026-11-11,2,142,0,127,3023.5,587.18,True
149,2026-11-11,2,143,0,127,3023.5,587.18,True
149,2026-11-11,2,144,0,127,3023.5,587.18,True
149,2026-11-11,2,145,0,127,3023.5,587.18,True
149,2026-11-11,2,146,0,127,3023.5,587.18,True
149,2026-11-11,2,147,0,127,3023.5,587.18,True
149,2026-11-11,2,148,0,127,3023.5,587.18,True
149,2026-11-11,2,150,0,127,3023.5,587.18,True
149,2026-11-11,2,151,0,127,3023.5,587.18,True
149,2026-11-11,2,149,0,127,3023.5,587.18,True
149,2026-11-11,2,153,0,127,3023.5,587.18,True
149,2026-11-11,2,152,0,127,3023.5,587.18,True
149,2026-11-11,2,154,0,127,3023.5,587.18,True
149,2026-11-11,2,157,0,127,3023.5,587.18,True
149,2026-11-11,2,156,0,127,3023.5,587.18,True
149,2026-11-11,2,155,0,127,3023.5,587.18,True
149,2026-11-11,2,159,0,127,3023.5,587.18,True
149,2026-11-11,2,158,0,127,3023.5,587.18,True
149,2026-11-11,2,160,0,127,3023.5,587.18,True
149,2026-11-11,2,161,0,127,3023.5,587.18,True
149,2026-11-11,2,162,0,127,3023.5,587.18,True
149,2026-11-11,2,163,0,127,3023.5,587.18,True
149,2026-11-11,2,164,0,127,3023.5,587.18,True
149,2026-11-11,2,165,0,127,3023.5,587.18,True
149,2026-11-11,2,166,0,127,3023.5,587.18,True
149,2026-11-11,2,167,0,127,3023.5,587.18,True
149,2026-11-11,2,168,0,127,3023.5,587.18,True
149,2026-11-11,2,171,0,127,3023.5,587.18,True
149,2026-11-11,2,170,0,127,3023.5,587.18,True
