city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,2,1,1,46,1591.3,226.42,True
149,2026-11-11,2,2,1,46,1591.3,240.11,True
149,2026-11-11,2,3,1,46,1591.3,240.11,True
149,2026-11-11,2,4,1,46,1591.3,237.0,True
149,2026-11-11,2,5,1,46,1591.3,251.75,True
149,2026-11-11,2,6,1,46,1591.3,233.67,True
149,2026-11-11,2,7,1,46,1591.3,251.75,True
149,2026-11-11,2,8,1,46,1591.3,246.75,True
149,2026-11-11,2,9,1,46,1591.3,240.11,True
149,2026-11-11,2,10,1,46,1591.3,237.24,True
149,2026-11-11,2,11,1,46,1591.3,226.42,True
149,2026-11-11,2,12,1,46,1591.3,237.24,True
149,2026-11-11,2,14,1,46,1591.3,251.75,True
149,2026-11-11,2,13,1,46,1591.3,248.4,True
149,2026-11-11,2,15,1,46,1591.3,233.67,True
149,2026-11-11,2,16,1,46,1591.3,240.11,True
149,2026-11-11,2,17,1,46,1591.3,229.66,True
149,2026-11-11,2,18,1,46,1591.3,237.0,True
149,2026-11-11,2,19,1,46,1591.3,246.75,True
149,2026-11-11,2,21,1,46,1591.3,241.7,True
149,2026-11-11,2,20,1,46,1591.3,248.4,True
149,2026-11-11,2,23,1,46,1591.3,237.24,True
149,2026-11-11,2,22,1,46,1591.3,237.0,True
149,2026-11-11,2,24,1,46,1591.3,237.24,True
149,2026-11-11,2,25,1,46,1591.3,233.67,True
149,2026-11-11,2,26,1,46,1591.3,233.67,True
149,2026-11-11,2,27,1,46,1591.3,240.11,True
149,2026-11-11,2,28,1,46,1591.3,248.4,True
149,2026-11-11,2,29,1,46,1591.3,229.66,True
149,2026-11-11,2,30,1,46,1591.3,246.75,True
149,2026-11-11,2,32,1,46,1591.3,251.75,True
149,2026-11-11,2,31,1,46,1591.3,237.0,True
149,2026-11-11,2,33,1,46,1591.3,237.67,True
149,2026-11-11,2,34,1,46,1591.3,244.37,True
149,2026-11-11,2,35,1,46,1591.3,226.42,True
149,2026-11-11,2,36,1,46,1591.3,237.24,True
149,2026-11-11,2,37,1,46,1591.3,237.67,True
149,2026-11-11,2,38,1,46,1591.3,244.37,True
149,2026-11-11,2,39,1,46,1591.3,244.37,True
149,2026-11-11,2,41,1,46,1591.3,240.11,True
149,2026-11-11,2,40,1,46,1591.3,226.42,True
149,2026-11-11,2,42,1,46,1591.3,226.42,True
149,2026-11-11,2,43,1,46,1591.3,229.66,True
149,2026-11-11,2,44,1,46,1591.3,237.0,True
149,2026-11-11,2,45,1,46,1591.3,248.4,True
149,2026-11-11,2,46,1,46,1591.3,237.24,True
149,2026-11-11,2,47,1,46,1591.3,251.75,True
149,2026-11-11,2,48,1,46,1591.3,246.75,True
149,2026-11-11,2,49,1,46,1591.3,248.4,True
149,2026-11-11,2,51,1,46,1591.3,237.67,True
149,2026-11-11,2,50,1,46,1591.3,246.75,True
149,2026-11-11,2,52,1,46,1591.3,242.14,True
149,2026-11-11,2,53,1,46,1591.3,246.75,True
149,2026-11-11,2,54,1,46,1591.3,237.24,True
149,2026-11-11,2,55,1,46,1591.3,248.4,True
149,2026-11-11,2,57,1,46,1591.3,244.37,True
149,2026-11-11,2,56,1,46,1591.3,246.75,True
149,2026-11-11,2,58,1,46,1591.3,233.67,True
149,2026-11-11,2,59,1,46,1591.3,244.37,True
149,2026-11-11,2,60,1,46,1591.3,251.75,True
149,2026-11-11,2,61,1,46,1591.3,229.66,True
149,2026-11-11,2,62,1,46,1591.3,251.75,True
149,2026-11-11,2,63,1,46,1591.3,244.37,True
149,2026-11-11,2,64,1,46,1591.3,240.11,True
149,2026-11-11,2,65,1,46,1591.3,233.67,True
149,2026-11-11,2,66,1,46,1591.3,246.75,True
149,2026-11-11,2,68,1,46,1591.3,241.7,True
149,2026-11-11,2,67,1,46,1591.3,237.24,True
149,2026-11-11,2,69,1,46,1591.3,226.42,True
149,2026-11-11,2,70,1,46,1591.3,241.7,True
149,2026-11-11,2,71,1,46,1591.3,237.24,True
149,2026-11-11,2,72,1,46,1591.3,246.75,True
149,2026-11-11,2,73,1,46,1591.3,244.37,True
149,2026-11-11,2,75,1,46,1591.3,241.7,True
149,2026-11-11,2,74,1,46,1591.3,241.7,True
149,2026-11-11,2,77,1,46,1591.3,246.75,True
149,2026-11-11,2,76,1,46,1591.3,246.75,True
149,2026-11-11,2,78,1,46,1591.3,237.67,True
149,2026-11-11,2,79,1,46,1591.3,226.42,True
149,2026-11-11,2,80,1,46,1591.3,248.4,True
149,2026-11-11,2,81,1,46,1591.3,237.24,True
149,2026-11-11,2,82,1,46,1591.3,244.37,True
149,2026-11-11,2,84,1,46,1591.3,226.42,True
149,2026-11-11,2,83,1,46,1591.3,244.37,True
149,2026-11-11,2,86,1,46,1591.3,237.0,True
149,2026-11-11,2,85,1,46,1591.3,237.67,True
149,2026-11-11,2,87,1,46,1591.3,240.11,True
149,2026-11-11,2,88,1,46,1591.3,237.0,True
149,2026-11-11,2,89,1,46,1591.3,226.42,True
149,2026-11-11,2,90,1,46,1591.3,229.66,True
149,2026-11-11,2,91,1,46,1591.3,237.24,True
149,2026-11-11,2,93,1,46,1591.3,226.42,True
149,2026-11-11,2,92,1,46,1591.3,240.11,True
149,2026-11-11,2,94,1,46,1591.3,241.7,True
149,2026-11-11,2,95,1,46,1591.3,237.24,True
149,2026-11-11,2,96,1,46,1591.3,241.7,True
149,2026-11-11,2,97,1,46,1591.3,248.4,True
149,2026-11-11,2,98,1,46,1591.3,237.24,True
149,2026-11-11,2,99,1,46,1591.3,248.4,True
149,2026-11-11,2,100,1,46,1591.3,233.67,True
149,2026-11-11,2,101,1,46,1591.3,248.4,True
149,2026-11-11,2,102,1,46,1591.3,240.11,True
149,2026-11-11,2,103,1,46,1591.3,242.14,True
149,2026-11-11,2,104,1,46,1591.3,246.75,True
149,2026-11-11,2,105,1,46,1591.3,237.67,True
149,2026-11-11,2,106,1,46,1591.3,251.75,True
149,2026-11-11,2,107,1,46,1591.3,237.24,True
149,2026-11-11,2,108,1,46,1591.3,226.42,True
149,2026-11-11,2,109,1,46,1591.3,226.42,True
149,2026-11-11,2,110,1,46,1591.3,240.11,True
149,2026-11-11,2,111,1,46,1591.3,251.75,True
149,2026-11-11,2,114,1,46,1591.3,242.14,True
149,2026-11-11,2,112,1,46,1591.3,242.14,True
149,2026-11-11,2,113,1,46,1591.3,233.67,True
149,2026-11-11,2,115,1,46,1591.3,251.75,True
149,2026-11-11,2,116,1,46,1591.3,237.0,True
149,2026-11-11,2,117,1,46,1591.3,233.67,True
149,2026-11-11,2,118,1,46,1591.3,244.37,True
149,2026-11-11,2,119,1,46,1591.3,241.7,True
149,2026-11-11,2,120,1,46,1591.3,244.37,True
149,2026-11-11,2,121,1,46,1591.3,240.11,True
149,2026-11-11,2,123,1,46,1591.3,226.42,True
149,2026-11-11,2,122,1,46,1591.3,246.75,True
149,2026-11-11,2,124,1,46,1591.3,246.75,True
149,2026-11-11,2,125,1,46,1591.3,229.66,True
149,2026-11-11,2,126,1,46,1591.3,246.75,True
149,2026-11-11,2,127,1,46,1591.3,246.75,True
149,2026-11-11,2,128,1,46,1591.3,246.75,True
149,2026-11-11,2,129,1,46,1591.3,251.75,True
149,2026-11-11,2,130,1,46,1591.3,226.42,True
149,2026-11-11,2,132,1,46,1591.3,237.0,True
149,2026-11-11,2,131,1,46,1591.3,237.0,True
149,2026-11-11,2,133,1,46,1591.3,233.67,True
149,2026-11-11,2,134,1,46,1591.3,229.66,True
149,2026-11-11,2,135,1,46,1591.3,233.67,True
149,2026-11-11,2,136,1,46,1591.3,246.75,True
149,2026-11-11,2,137,1,46,1591.3,237.67,True
149,2026-11-11,2,138,1,46,1591.3,237.67,True
149,2026-11-11,2,141,1,46,1591.3,251.75,True
149,2026-11-11,2,139,1,46,1591.3,244.37,True
149,2026-11-11,2,140,1,46,1591.3,229.66,True
149,2026-11-11,2,142,1,46,1591.3,237.24,True
149,2026-11-11,2,143,1,46,1591.3,248.4,True
149,2026-11-11,2,144,1,46,1591.3,237.0,True
149,2026-11-11,2,145,1,46,1591.3,237.24,True
149,2026-11-11,2,147,1,46,1591.3,226.42,True
149,2026-11-11,2,146,1,46,1591.3,248.4,True
149,2026-11-11,2,148,1,46,1591.3,229.66,True
149,2026-11-11,2,150,1,46,1591.3,244.37,True
149,2026-11-11,2,149,1,46,1591.3,251.75,True
149,2026-11-11,2,151,1,46,1591.3,237.24,True
149,2026-11-11,2,152,1,46,1591.3,226.42,True
149,2026-11-11,2,153,1,46,1591.3,244.37,True
149,2026-11-11,2,154,1,46,1591.3,237.24,True
149,2026-11-11,2,155,1,46,1591.3,242.14,True
149,2026-11-11,2,156,1,46,1591.3,233.67,True
149,2026-11-11,2,158,1,46,1591.3,229.66,True
149,2026-11-11,2,159,1,46,1591.3,229.66,True
149,2026-11-11,2,157,1,46,1591.3,244.37,True
149,2026-11-11,2,161,1,46,1591.3,233.67,True
149,2026-11-11,2,160,1,46,1591.3,244.37,True
149,2026-11-11,2,162,1,46,1591.3,242.14,True
149,2026-11-11,2,163,1,46,1591.3,251.75,True
149,2026-11-11,2,164,1,46,1591.3,248.4,True
149,2026-11-11,2,165,1,46,1591.3,244.37,True
149,2026-11-11,2,168,1,46,1591.3,241.7,True
149,2026-11-11,2,167,1,46,1591.3,237.24,True
