city,date,batch_id,batch_start,batch_end,decision_time,n_services,best_iter,best_objective,processing_time_s
149,2026-11-11,1,2026-11-11 00:00:00-05:00,2026-11-11 07:00:00-05:00,2026-11-11 07:00:00-05:00,0,,,0.0
149,2026-11-11,2,2026-11-11 07:00:00-05:00,2026-11-11 07:30:00-05:00,2026-11-11 07:30:00-05:00,1,16.0,189.43,4.9
149,2026-11-11,3,2026-11-11 07:30:00-05:00,2026-11-11 08:00:00-05:00,2026-11-11 08:00:00-05:00,2,4.0,152.98,4.4
149,2026-11-11,4,2026-11-11 08:00:00-05:00,2026-11-11 08:30:00-05:00,2026-11-11 08:30:00-05:00,7,61.0,147.11,4.5
149,2026-11-11,5,2026-11-11 08:30:00-05:00,2026-11-11 09:00:00-05:00,2026-11-11 09:00:00-05:00,5,37.0,137.14,4.6
149,2026-11-11,6,2026-11-11 09:00:00-05:00,2026-11-11 09:30:00-05:00,2026-11-11 09:30:00-05:00,4,314.0,140.17,4.6
149,2026-11-11,7,2026-11-11 09:30:00-05:00,2026-11-11 10:00:00-05:00,2026-11-11 10:00:00-05:00,10,73.0,184.25,4.8
149,2026-11-11,8,2026-11-11 10:00:00-05:00,2026-11-11 10:30:00-05:00,2026-11-11 10:30:00-05:00,9,356.0,208.78,5.0
149,2026-11-11,9,2026-11-11 10:30:00-05:00,2026-11-11 11:00:00-05:00,2026-11-11 11:00:00-05:00,5,157.0,224.57,4.9
149,2026-11-11,10,2026-11-11 11:00:00-05:00,2026-11-11 11:30:00-05:00,2026-11-11 11:30:00-05:00,9,344.0,279.68,5.3
149,2026-11-11,11,2026-11-11 11:30:00-05:00,2026-11-11 12:00:00-05:00,2026-11-11 12:00:00-05:00,8,268.0,292.96,5.4
149,2026-11-11,12,2026-11-11 12:00:00-05:00,2026-11-11 12:30:00-05:00,2026-11-11 12:30:00-05:00,11,245.0,329.17,5.6
149,2026-11-11,13,2026-11-11 12:30:00-05:00,2026-11-11 13:00:00-05:00,2026-11-11 13:00:00-05:00,4,24.0,382.06,5.6
149,2026-11-11,14,2026-11-11 13:00:00-05:00,2026-11-11 13:30:00-05:00,2026-11-11 13:30:00-05:00,3,393.0,331.22,5.1
149,2026-11-11,15,2026-11-11 13:30:00-05:00,2026-11-11 14:00:00-05:00,2026-11-11 14:00:00-05:00,1,166.0,288.01,5.0
149,2026-11-11,16,2026-11-11 14:00:00-05:00,2026-11-11 14:30:00-05:00,2026-11-11 14:30:00-05:00,7,217.0,273.25,4.6
