service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,is_static,is_dynamic,date
249858,345617,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-03 10:43:17.319000-05:00,2026-11-11 16:03:00-05:00,2026-11-11 17:24:00-05:00,6412,,2026-11-11 10:43:17.246000-05:00,2026-11-11 16:30:00-05:00,B2B,30027.0,COMPLETED,12315.0,POINT (-73.1149525 7.109582199999998),138702.0,POINT (-73.1073957 7.099473300000001),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,False,True,2026-11-11
249913,345674,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-03 12:16:46.974000-05:00,2026-11-11 16:14:00-05:00,2026-11-11 16:59:00-05:00,69860,,2026-11-11 12:16:46.916000-05:00,2026-11-11 17:00:00-05:00,B2B,31424.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),137776.0,POINT (-74.0265526 4.7169057),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,False,True,2026-11-11
250438,346238,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-06-04 11:21:29.452000-05:00,2026-11-11 13:32:00-05:00,2026-11-11 15:36:00-05:00,68168,,2026-11-11 11:21:29.431000-05:00,2026-11-11 13:30:00-05:00,B2B,45184.0,COMPLETED,110940.0,POINT (-74.1306479 4.6875541),130938.0,POINT (-74.1362453 4.6927107),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,False,True,2026-11-11
250438,346239,6.0,General Mechanics,GENERAL_MECHANICS,997220.0,2025-06-04 11:21:29.490000-05:00,2026-11-11 15:36:00-05:00,2026-11-12 15:56:00-05:00,,1592.0,2026-11-11 11:21:29.431000-05:00,2026-11-11 13:30:00-05:00,B2B,45184.0,COMPLETED,110940.0,POINT (-74.1306479 4.6875541),130938.0,POINT (-74.1362453 4.6927107),149,94655.0,POINT (-74.11444039999999 4.6990151),Mekautos,1,False,True,2026-11-11
250438,346965,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-06-05 15:30:46.330000-05:00,2026-11-12 15:56:00-05:00,2026-11-12 18:17:00-05:00,719,,2026-11-11 11:21:29.431000-05:00,2026-11-11 13:30:00-05:00,B2B,45184.0,COMPLETED,110940.0,POINT (-74.1306479 4.6875541),130938.0,POINT (-74.1362453 4.6927107),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,2,False,True,2026-11-11
251079,346941,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-05 14:59:27.960000-05:00,2026-11-11 17:44:00-05:00,2026-11-11 18:51:00-05:00,10500,,2026-11-11 14:59:27.868000-05:00,2026-11-11 17:40:00-05:00,B2B,26169.0,COMPLETED,5.0,POINT (-74.051305 4.689304),139184.0,POINT (-74.0465589 4.668445899999999),149,16797.0,POINT (-74.118284 4.7485876),casa,0,False,True,2026-11-11
252425,348346,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-09 08:38:20.287000-05:00,2026-11-11 11:17:00-05:00,2026-11-11 12:54:00-05:00,2331,,2026-11-11 08:38:20.226000-05:00,2026-11-11 11:30:00-05:00,B2B,66600.0,COMPLETED,139076.0,POINT (-74.0664901 4.6872453),139075.0,POINT (-74.1130038 4.663884299999999),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,False,True,2026-11-11
252489,348418,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-09 10:41:48.105000-05:00,2026-11-11 12:45:00-05:00,2026-11-11 14:04:00-05:00,10500,,2026-11-11 10:41:48.037000-05:00,2026-11-11 13:00:00-05:00,B2B,30027.0,COMPLETED,139597.0,POINT (-74.05225860000002 4.6778137),15.0,POINT (-74.065413 4.759951),149,16797.0,POINT (-74.118284 4.7485876),casa,0,False,True,2026-11-11
253145,349141,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-10 14:14:21.934000-05:00,2026-11-11 15:42:00-05:00,2026-11-11 18:00:00-05:00,6229,,2026-11-11 14:14:21.863000-05:00,2026-11-11 17:00:00-05:00,B2B,30260.0,COMPLETED,52065.0,POINT (-74.0771132 4.6547041),139832.0,POINT (-74.07807439999999 4.627618),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,False,True,2026-11-11
253549,349580,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-11 09:17:34.602000-05:00,2026-11-11 12:25:00-05:00,2026-11-11 14:12:00-05:00,6229,,2026-11-11 09:17:34.535000-05:00,2026-11-11 12:00:00-05:00,B2B,70094.0,COMPLETED,39388.0,POINT (-74.1055861 4.659453),39388.0,POINT (-74.1055861 4.659453),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,False,True,2026-11-11
