service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,is_static,is_dynamic,date
250449,346253,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-04 11:39:37.218000-05:00,2026-11-11 13:49:00-05:00,2026-11-11 15:49:00-05:00,6229,,2026-11-11 11:39:37.142000-05:00,2026-11-11 14:00:00-05:00,B2B,35498.0,COMPLETED,1488.0,POINT (-74.10500789999999 4.6304576),138942.0,POINT (-74.05257259999999 4.666848),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,False,True,2026-11-11
250902,346737,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-05 08:24:32.655000-05:00,2026-11-11 10:07:00-05:00,2026-11-11 13:20:00-05:00,21405,,2026-11-11 08:24:32.590000-05:00,2026-11-11 12:30:00-05:00,B2B,62067.0,COMPLETED,139079.0,POINT (-75.5758147 6.215559700000001),139080.0,POINT (-75.5919115 6.2630354),1,28134.0,POINT (-75.6004631859725 6.254282787660095),otros,0,False,True,2026-11-11
252512,348447,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-09 11:11:03.329000-05:00,2026-11-11 13:44:00-05:00,2026-11-11 15:06:00-05:00,68168,,2026-11-11 11:11:03.263000-05:00,2026-11-11 14:00:00-05:00,B2B,66701.0,COMPLETED,1460.0,POINT (-74.1127455 4.6451826),95460.0,POINT (-74.0639537 4.6748715),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,False,True,2026-11-11
253117,349111,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-10 12:49:51.712000-05:00,2026-11-11 16:06:00-05:00,2026-11-11 16:08:00-05:00,70431,,2026-11-11 12:49:51.650000-05:00,2026-11-11 17:00:00-05:00,B2B,71682.0,FAILED,43423.0,POINT (-74.05108609999999 4.7133673),139807.0,POINT (-74.0333696 4.7260423),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,False,True,2026-11-11
253539,349564,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-11 09:12:27.520000-05:00,2026-11-11 13:37:00-05:00,2026-11-11 13:59:00-05:00,70934,,2026-11-11 09:12:27.448000-05:00,2026-11-11 12:30:00-05:00,B2B,70094.0,COMPLETED,39388.0,POINT (-74.1055861 4.659453),39388.0,POINT (-74.1055861 4.659453),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,False,True,2026-11-11
253539,349577,3.0,Wash and Polish,WASH_AND_POLISH,37013.0,2025-06-11 09:16:16.611000-05:00,2026-11-11 13:59:00-05:00,2026-11-11 14:49:00-05:00,,934.0,2026-11-11 09:12:27.448000-05:00,2026-11-11 12:30:00-05:00,B2B,70094.0,COMPLETED,39388.0,POINT (-74.1055861 4.659453),39388.0,POINT (-74.1055861 4.659453),149,72261.0,POINT (-74.1089748 4.6597407),Deluxe CWF,1,False,True,2026-11-11
253539,349578,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-11 09:16:16.652000-05:00,2026-11-11 14:49:00-05:00,2026-11-11 15:20:00-05:00,70934,,2026-11-11 09:12:27.448000-05:00,2026-11-11 12:30:00-05:00,B2B,70094.0,COMPLETED,39388.0,POINT (-74.1055861 4.659453),39388.0,POINT (-74.1055861 4.659453),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,2,False,True,2026-11-11
253577,349618,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,74485.0,2025-06-11 09:40:41.498000-05:00,2026-11-11 11:44:00-05:00,2026-11-11 14:04:00-05:00,69860,,2026-11-11 09:40:41.424000-05:00,2026-11-11 12:00:00-05:00,B2B,64404.0,COMPLETED,139932.0,POINT (-74.1073881 4.6481962),139933.0,POINT (-74.0366349 4.937268599999999),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,False,True,2026-11-11
253598,349646,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-11 10:23:23.796000-05:00,2026-11-11 14:23:00-05:00,2026-11-11 15:54:00-05:00,14671,,2026-11-11 10:23:23.731000-05:00,2026-11-11 15:00:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),139942.0,POINT (-74.0653051 4.7211951),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,False,True,2026-11-11
255767,351976,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 11:07:01.932000-05:00,2026-11-11 14:54:00-05:00,2026-11-11 16:04:00-05:00,70934,,2026-11-11 11:07:01.861000-05:00,2026-11-11 15:00:00-05:00,B2B,71459.0,COMPLETED,139914.0,POINT (-74.06320649999999 4.666161600000001),140636.0,POINT (-74.0549353 4.713754199999999),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,False,True,2026-11-11
