city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,2,2,1,94,2388.8,428.59,True
149,2026-11-11,2,1,1,94,2388.8,428.59,True
149,2026-11-11,2,4,1,94,2388.8,451.76,True
149,2026-11-11,2,5,1,94,2388.8,438.51,True
149,2026-11-11,2,3,1,94,2388.8,451.76,True
149,2026-11-11,2,6,1,94,2388.8,442.61,True
149,2026-11-11,2,8,1,94,2388.8,451.76,True
149,2026-11-11,2,7,1,94,2388.8,442.25,True
149,2026-11-11,2,9,1,94,2388.8,428.83,True
149,2026-11-11,2,10,1,94,2388.8,438.51,True
149,2026-11-11,2,11,1,94,2388.8,428.59,True
149,2026-11-11,2,13,1,94,2388.8,428.83,True
149,2026-11-11,2,12,1,94,2388.8,438.51,True
149,2026-11-11,2,14,1,94,2388.8,428.83,True
149,2026-11-11,2,17,1,94,2388.8,451.76,True
149,2026-11-11,2,15,1,94,2388.8,428.59,True
149,2026-11-11,2,16,1,94,2388.8,438.51,True
149,2026-11-11,2,18,1,94,2388.8,451.76,True
149,2026-11-11,2,21,1,94,2388.8,442.61,True
149,2026-11-11,2,22,1,94,2388.8,428.59,True
149,2026-11-11,2,20,1,94,2388.8,442.25,True
149,2026-11-11,2,25,1,94,2388.8,438.51,True
149,2026-11-11,2,23,1,94,2388.8,428.59,True
149,2026-11-11,2,27,1,94,2388.8,442.25,True
149,2026-11-11,2,26,1,94,2388.8,451.76,True
149,2026-11-11,2,24,1,94,2388.8,438.51,True
149,2026-11-11,2,19,1,94,2388.8,442.61,True
149,2026-11-11,2,30,1,94,2388.8,428.59,True
149,2026-11-11,2,28,1,94,2388.8,428.59,True
149,2026-11-11,2,29,1,94,2388.8,442.61,True
149,2026-11-11,2,33,1,94,2388.8,442.25,True
149,2026-11-11,2,35,1,94,2388.8,428.83,True
149,2026-11-11,2,32,1,94,2388.8,428.83,True
149,2026-11-11,2,34,1,94,2388.8,451.76,True
149,2026-11-11,2,31,1,94,2388.8,438.51,True
149,2026-11-11,2,36,1,94,2388.8,428.59,True
149,2026-11-11,2,38,1,94,2388.8,442.61,True
149,2026-11-11,2,37,1,94,2388.8,442.25,True
149,2026-11-11,2,39,1,94,2388.8,442.25,True
149,2026-11-11,2,40,1,94,2388.8,428.59,True
149,2026-11-11,2,44,1,94,2388.8,428.59,True
149,2026-11-11,2,42,1,94,2388.8,438.51,True
149,2026-11-11,2,41,1,94,2388.8,442.25,True
149,2026-11-11,2,43,1,94,2388.8,442.61,True
149,2026-11-11,2,45,1,94,2388.8,438.51,True
149,2026-11-11,2,47,1,94,2388.8,442.25,True
149,2026-11-11,2,49,1,94,2388.8,442.25,True
149,2026-11-11,2,46,1,94,2388.8,428.59,True
149,2026-11-11,2,48,1,94,2388.8,428.59,True
149,2026-11-11,2,50,1,94,2388.8,442.25,True
149,2026-11-11,2,51,1,94,2388.8,442.25,True
149,2026-11-11,2,52,1,94,2388.8,442.25,True
149,2026-11-11,2,53,1,94,2388.8,442.61,True
149,2026-11-11,2,54,1,94,2388.8,451.76,True
149,2026-11-11,2,55,1,94,2388.8,451.76,True
149,2026-11-11,2,56,1,94,2388.8,428.59,True
149,2026-11-11,2,58,1,94,2388.8,428.83,True
149,2026-11-11,2,57,1,94,2388.8,451.76,True
149,2026-11-11,2,59,1,94,2388.8,442.25,True
149,2026-11-11,2,60,1,94,2388.8,442.61,True
149,2026-11-11,2,61,1,94,2388.8,428.83,True
149,2026-11-11,2,62,1,94,2388.8,428.83,True
149,2026-11-11,2,63,1,94,2388.8,428.83,True
149,2026-11-11,2,65,1,94,2388.8,428.59,True
149,2026-11-11,2,64,1,94,2388.8,451.76,True
149,2026-11-11,2,66,1,94,2388.8,438.51,True
149,2026-11-11,2,67,1,94,2388.8,428.59,True
149,2026-11-11,2,68,1,94,2388.8,438.51,True
149,2026-11-11,2,70,1,94,2388.8,442.25,True
149,2026-11-11,2,72,1,94,2388.8,442.61,True
149,2026-11-11,2,71,1,94,2388.8,442.61,True
149,2026-11-11,2,69,1,94,2388.8,428.83,True
149,2026-11-11,2,73,1,94,2388.8,428.59,True
149,2026-11-11,2,75,1,94,2388.8,442.61,True
149,2026-11-11,2,74,1,94,2388.8,438.51,True
149,2026-11-11,2,77,1,94,2388.8,438.51,True
149,2026-11-11,2,76,1,94,2388.8,442.61,True
149,2026-11-11,2,78,1,94,2388.8,451.76,True
149,2026-11-11,2,79,1,94,2388.8,442.25,True
149,2026-11-11,2,81,1,94,2388.8,451.76,True
149,2026-11-11,2,80,1,94,2388.8,428.59,True
149,2026-11-11,2,82,1,94,2388.8,442.61,True
149,2026-11-11,2,83,1,94,2388.8,442.25,True
149,2026-11-11,2,84,1,94,2388.8,442.61,True
149,2026-11-11,2,85,1,94,2388.8,428.59,True
149,2026-11-11,2,86,1,94,2388.8,451.76,True
149,2026-11-11,2,87,1,94,2388.8,428.83,True
149,2026-11-11,2,90,1,94,2388.8,428.59,True
149,2026-11-11,2,88,1,94,2388.8,438.51,True
149,2026-11-11,2,89,1,94,2388.8,438.51,True
149,2026-11-11,2,91,1,94,2388.8,428.59,True
149,2026-11-11,2,92,1,94,2388.8,451.76,True
149,2026-11-11,2,93,1,94,2388.8,428.83,True
149,2026-11-11,2,94,1,94,2388.8,442.61,True
149,2026-11-11,2,95,1,94,2388.8,428.83,True
149,2026-11-11,2,97,1,94,2388.8,428.59,True
149,2026-11-11,2,96,1,94,2388.8,451.76,True
