city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,4,5,10,65,1920.2,411.84,True
149,2026-11-11,4,4,10,65,1920.2,446.85,True
149,2026-11-11,4,1,10,65,1920.2,446.69,True
149,2026-11-11,4,8,10,65,1920.2,411.11,True
149,2026-11-11,4,3,10,65,1920.2,456.28,True
149,2026-11-11,4,7,10,65,1920.2,448.67,True
149,2026-11-11,4,6,10,65,1920.2,452.96,True
149,2026-11-11,4,9,10,65,1920.2,439.96,True
149,2026-11-11,4,2,10,65,1920.2,453.84,True
149,2026-11-11,4,10,10,65,1920.2,392.63,True
149,2026-11-11,4,12,10,65,1920.2,476.95,True
149,2026-11-11,4,13,10,65,1920.2,414.27,True
149,2026-11-11,4,15,10,65,1920.2,435.39,True
149,2026-11-11,4,11,10,65,1920.2,449.45,True
149,2026-11-11,4,16,10,65,1920.2,413.4,True
149,2026-11-11,4,17,10,65,1920.2,399.59,True
149,2026-11-11,4,14,10,65,1920.2,423.31,True
149,2026-11-11,4,18,10,65,1920.2,480.12,True
149,2026-11-11,4,19,10,65,1920.2,389.59,True
149,2026-11-11,4,20,10,65,1920.2,437.37,True
149,2026-11-11,4,25,10,65,1920.2,460.5,True
149,2026-11-11,4,22,10,65,1920.2,427.76,True
149,2026-11-11,4,23,10,65,1920.2,443.35,True
149,2026-11-11,4,21,10,65,1920.2,423.05,True
149,2026-11-11,4,27,10,65,1920.2,441.13,True
149,2026-11-11,4,26,10,65,1920.2,471.96,True
149,2026-11-11,4,24,10,65,1920.2,467.75,True
149,2026-11-11,4,28,10,65,1920.2,425.68,True
149,2026-11-11,4,31,10,65,1920.2,384.44,True
149,2026-11-11,4,30,10,65,1920.2,448.14,True
149,2026-11-11,4,29,10,65,1920.2,447.1,True
149,2026-11-11,4,33,10,65,1920.2,466.48,True
149,2026-11-11,4,32,10,65,1920.2,438.17,True
149,2026-11-11,4,34,10,65,1920.2,463.86,True
149,2026-11-11,4,35,10,65,1920.2,453.91,True
149,2026-11-11,4,36,10,65,1920.2,438.85,True
149,2026-11-11,4,38,10,65,1920.2,429.5,True
149,2026-11-11,4,37,10,65,1920.2,429.31,True
149,2026-11-11,4,39,10,65,1920.2,427.52,True
149,2026-11-11,4,40,10,65,1920.2,416.69,True
149,2026-11-11,4,41,10,65,1920.2,409.5,True
149,2026-11-11,4,42,10,65,1920.2,417.83,True
149,2026-11-11,4,43,10,65,1920.2,419.13,True
149,2026-11-11,4,44,10,65,1920.2,445.34,True
149,2026-11-11,4,45,10,65,1920.2,417.12,True
149,2026-11-11,4,46,10,65,1920.2,386.75,True
149,2026-11-11,4,48,10,65,1920.2,374.09,True
149,2026-11-11,4,47,10,65,1920.2,417.06,True
149,2026-11-11,4,49,10,65,1920.2,439.89,True
149,2026-11-11,4,51,10,65,1920.2,414.33,True
149,2026-11-11,4,52,10,65,1920.2,421.07,True
149,2026-11-11,4,50,10,65,1920.2,397.06,True
149,2026-11-11,4,53,10,65,1920.2,406.72,True
149,2026-11-11,4,54,10,65,1920.2,382.09,True
149,2026-11-11,4,55,10,65,1920.2,424.79,True
149,2026-11-11,4,56,10,65,1920.2,428.16,True
149,2026-11-11,4,57,10,65,1920.2,436.15,True
149,2026-11-11,4,58,10,65,1920.2,409.35,True
149,2026-11-11,4,60,10,65,1920.2,398.02,True
149,2026-11-11,4,59,10,65,1920.2,426.27,True
149,2026-11-11,4,61,10,65,1920.2,438.67,True
149,2026-11-11,4,62,10,65,1920.2,397.74,True
149,2026-11-11,4,63,10,65,1920.2,416.88,True
149,2026-11-11,4,64,10,65,1920.2,396.64,True
149,2026-11-11,4,65,10,65,1920.2,431.4,True
149,2026-11-11,4,67,10,65,1920.2,413.51,True
149,2026-11-11,4,66,10,65,1920.2,408.03,True
149,2026-11-11,4,69,10,65,1920.2,428.8,True
149,2026-11-11,4,70,10,65,1920.2,434.57,True
149,2026-11-11,4,68,10,65,1920.2,479.56,True
149,2026-11-11,4,71,10,65,1920.2,420.35,True
149,2026-11-11,4,72,10,65,1920.2,422.4,True
149,2026-11-11,4,73,10,65,1920.2,385.28,True
149,2026-11-11,4,75,10,65,1920.2,424.7,True
149,2026-11-11,4,77,10,65,1920.2,465.25,True
149,2026-11-11,4,74,10,65,1920.2,475.19,True
149,2026-11-11,4,78,10,65,1920.2,410.55,True
149,2026-11-11,4,79,10,65,1920.2,445.43,True
149,2026-11-11,4,81,10,65,1920.2,424.53,True
149,2026-11-11,4,76,10,65,1920.2,428.24,True
149,2026-11-11,4,80,10,65,1920.2,459.1,True
149,2026-11-11,4,82,10,65,1920.2,450.62,True
149,2026-11-11,4,84,10,65,1920.2,410.64,True
149,2026-11-11,4,85,10,65,1920.2,407.02,True
149,2026-11-11,4,89,10,65,1920.2,397.64,True
149,2026-11-11,4,86,10,65,1920.2,428.89,True
149,2026-11-11,4,87,10,65,1920.2,411.46,True
149,2026-11-11,4,88,10,65,1920.2,428.84,True
149,2026-11-11,4,90,10,65,1920.2,409.87,True
149,2026-11-11,4,83,10,65,1920.2,449.82,True
149,2026-11-11,4,91,10,65,1920.2,397.0,True
149,2026-11-11,4,92,10,65,1920.2,445.95,True
149,2026-11-11,4,93,10,65,1920.2,458.03,True
149,2026-11-11,4,95,10,65,1920.2,417.22,True
149,2026-11-11,4,94,10,65,1920.2,432.32,True
149,2026-11-11,4,98,10,65,1920.2,393.5,True
149,2026-11-11,4,99,10,65,1920.2,436.61,True
149,2026-11-11,4,96,10,65,1920.2,427.95,True
149,2026-11-11,4,97,10,65,1920.2,415.27,True
149,2026-11-11,4,100,10,65,1920.2,456.35,True
149,2026-11-11,4,101,10,65,1920.2,413.32,True
149,2026-11-11,4,102,10,65,1920.2,455.24,True
149,2026-11-11,4,103,10,65,1920.2,465.09,True
149,2026-11-11,4,106,10,65,1920.2,410.62,True
