city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,4,1,3,49,1560.0,235.57,True
149,2026-11-11,4,2,3,49,1560.0,254.52,True
149,2026-11-11,4,3,3,49,1560.0,212.47,True
149,2026-11-11,4,7,3,49,1560.0,225.78,True
149,2026-11-11,4,6,3,49,1560.0,239.32,True
149,2026-11-11,4,4,3,49,1560.0,248.01,True
149,2026-11-11,4,5,3,49,1560.0,225.31,True
149,2026-11-11,4,8,3,49,1560.0,229.09,True
149,2026-11-11,4,9,3,49,1560.0,242.33,True
149,2026-11-11,4,10,3,49,1560.0,246.74,True
149,2026-11-11,4,11,3,49,1560.0,229.45,True
149,2026-11-11,4,12,3,49,1560.0,239.39,True
149,2026-11-11,4,14,3,49,1560.0,221.23,True
149,2026-11-11,4,13,3,49,1560.0,220.16,True
149,2026-11-11,4,15,3,49,1560.0,227.63,True
149,2026-11-11,4,16,3,49,1560.0,245.12,True
149,2026-11-11,4,17,3,49,1560.0,238.16,True
149,2026-11-11,4,18,3,49,1560.0,244.77,True
149,2026-11-11,4,20,3,49,1560.0,253.54,True
149,2026-11-11,4,19,3,49,1560.0,238.52,True
149,2026-11-11,4,21,3,49,1560.0,245.86,True
149,2026-11-11,4,22,3,49,1560.0,222.35,True
149,2026-11-11,4,23,3,49,1560.0,242.23,True
149,2026-11-11,4,25,3,49,1560.0,244.78,True
149,2026-11-11,4,26,3,49,1560.0,248.2,True
149,2026-11-11,4,24,3,49,1560.0,244.13,True
149,2026-11-11,4,27,3,49,1560.0,239.07,True
149,2026-11-11,4,28,3,49,1560.0,248.83,True
149,2026-11-11,4,29,3,49,1560.0,238.33,True
149,2026-11-11,4,30,3,49,1560.0,234.82,True
149,2026-11-11,4,31,3,49,1560.0,251.22,True
149,2026-11-11,4,32,3,49,1560.0,264.04,True
149,2026-11-11,4,33,3,49,1560.0,251.15,True
149,2026-11-11,4,34,3,49,1560.0,254.81,True
149,2026-11-11,4,36,3,49,1560.0,244.96,True
149,2026-11-11,4,35,3,49,1560.0,222.82,True
149,2026-11-11,4,37,3,49,1560.0,244.19,True
149,2026-11-11,4,38,3,49,1560.0,225.75,True
149,2026-11-11,4,39,3,49,1560.0,233.81,True
149,2026-11-11,4,40,3,49,1560.0,255.01,True
149,2026-11-11,4,41,3,49,1560.0,214.45,True
149,2026-11-11,4,45,3,49,1560.0,249.23,True
149,2026-11-11,4,44,3,49,1560.0,238.19,True
149,2026-11-11,4,43,3,49,1560.0,216.77,True
149,2026-11-11,4,42,3,49,1560.0,245.4,True
149,2026-11-11,4,46,3,49,1560.0,242.44,True
149,2026-11-11,4,47,3,49,1560.0,237.43,True
149,2026-11-11,4,48,3,49,1560.0,248.2,True
149,2026-11-11,4,49,3,49,1560.0,232.57,True
149,2026-11-11,4,50,3,49,1560.0,249.24,True
149,2026-11-11,4,51,3,49,1560.0,222.72,True
149,2026-11-11,4,52,3,49,1560.0,237.83,True
149,2026-11-11,4,53,3,49,1560.0,244.45,True
149,2026-11-11,4,54,3,49,1560.0,260.12,True
149,2026-11-11,4,55,3,49,1560.0,225.85,True
149,2026-11-11,4,56,3,49,1560.0,237.34,True
149,2026-11-11,4,58,3,49,1560.0,262.53,True
149,2026-11-11,4,57,3,49,1560.0,222.2,True
149,2026-11-11,4,59,3,49,1560.0,228.43,True
149,2026-11-11,4,60,3,49,1560.0,240.59,True
149,2026-11-11,4,61,3,49,1560.0,253.01,True
149,2026-11-11,4,62,3,49,1560.0,235.37,True
149,2026-11-11,4,63,3,49,1560.0,220.56,True
149,2026-11-11,4,64,3,49,1560.0,246.65,True
149,2026-11-11,4,66,3,49,1560.0,211.62,True
149,2026-11-11,4,65,3,49,1560.0,253.33,True
149,2026-11-11,4,68,3,49,1560.0,237.21,True
149,2026-11-11,4,67,3,49,1560.0,260.92,True
149,2026-11-11,4,69,3,49,1560.0,249.0,True
149,2026-11-11,4,71,3,49,1560.0,242.68,True
149,2026-11-11,4,70,3,49,1560.0,241.51,True
149,2026-11-11,4,72,3,49,1560.0,242.17,True
149,2026-11-11,4,73,3,49,1560.0,224.99,True
149,2026-11-11,4,74,3,49,1560.0,250.92,True
149,2026-11-11,4,75,3,49,1560.0,236.16,True
149,2026-11-11,4,76,3,49,1560.0,251.25,True
149,2026-11-11,4,77,3,49,1560.0,209.59,True
149,2026-11-11,4,79,3,49,1560.0,227.12,True
149,2026-11-11,4,78,3,49,1560.0,239.97,True
149,2026-11-11,4,80,3,49,1560.0,244.09,True
149,2026-11-11,4,81,3,49,1560.0,236.63,True
149,2026-11-11,4,82,3,49,1560.0,221.5,True
149,2026-11-11,4,83,3,49,1560.0,239.91,True
149,2026-11-11,4,84,3,49,1560.0,241.44,True
149,2026-11-11,4,85,3,49,1560.0,253.86,True
149,2026-11-11,4,86,3,49,1560.0,246.0,True
149,2026-11-11,4,87,3,49,1560.0,244.61,True
149,2026-11-11,4,88,3,49,1560.0,228.82,True
149,2026-11-11,4,89,3,49,1560.0,239.11,True
