city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,4,2,1,113,2936.6,575.23,True
149,2026-11-11,4,1,2,114,2936.6,588.49,True
149,2026-11-11,4,9,1,113,2936.6,575.23,True
149,2026-11-11,4,5,2,114,2936.6,588.49,True
149,2026-11-11,4,3,2,114,2936.6,597.23,True
149,2026-11-11,4,7,2,114,2936.6,588.49,True
149,2026-11-11,4,4,2,114,2936.6,588.49,True
149,2026-11-11,4,8,2,114,2936.6,597.23,True
149,2026-11-11,4,6,2,114,2936.6,588.49,True
149,2026-11-11,4,11,2,114,2936.6,597.23,True
149,2026-11-11,4,16,2,114,2936.6,597.23,True
149,2026-11-11,4,10,2,114,2936.6,597.23,True
149,2026-11-11,4,18,1,113,2936.6,575.23,True
149,2026-11-11,4,15,2,114,2936.6,588.49,True
149,2026-11-11,4,12,2,114,2936.6,597.23,True
149,2026-11-11,4,17,2,114,2936.6,597.23,True
149,2026-11-11,4,14,2,114,2936.6,597.23,True
149,2026-11-11,4,13,1,113,2936.6,575.23,True
149,2026-11-11,4,19,2,114,2936.6,597.23,True
149,2026-11-11,4,20,2,114,2936.6,597.23,True
149,2026-11-11,4,21,2,114,2936.6,597.23,True
149,2026-11-11,4,23,2,114,2936.6,597.23,True
149,2026-11-11,4,22,2,114,2936.6,588.49,True
149,2026-11-11,4,25,2,114,2936.6,597.23,True
149,2026-11-11,4,26,2,114,2936.6,588.49,True
149,2026-11-11,4,24,2,114,2936.6,588.49,True
149,2026-11-11,4,27,2,114,2936.6,588.49,True
149,2026-11-11,4,28,2,114,2936.6,588.49,True
149,2026-11-11,4,31,1,113,2936.6,575.23,True
149,2026-11-11,4,29,2,114,2936.6,588.49,True
149,2026-11-11,4,30,2,114,2936.6,597.23,True
149,2026-11-11,4,32,2,114,2936.6,588.49,True
149,2026-11-11,4,33,2,114,2936.6,588.49,True
149,2026-11-11,4,34,2,114,2936.6,597.23,True
149,2026-11-11,4,35,2,114,2936.6,597.23,True
149,2026-11-11,4,36,2,114,2936.6,597.23,True
149,2026-11-11,4,37,2,114,2936.6,597.23,True
149,2026-11-11,4,38,2,114,2936.6,588.49,True
149,2026-11-11,4,40,2,114,2936.6,597.23,True
149,2026-11-11,4,39,2,114,2936.6,597.23,True
149,2026-11-11,4,42,2,114,2936.6,597.23,True
149,2026-11-11,4,41,2,114,2936.6,588.49,True
149,2026-11-11,4,43,2,114,2936.6,588.49,True
149,2026-11-11,4,44,2,114,2936.6,597.23,True
149,2026-11-11,4,45,2,114,2936.6,588.49,True
149,2026-11-11,4,46,2,114,2936.6,597.23,True
149,2026-11-11,4,47,2,114,2936.6,588.49,True
149,2026-11-11,4,48,2,114,2936.6,597.23,True
149,2026-11-11,4,50,1,113,2936.6,575.23,True
149,2026-11-11,4,49,2,114,2936.6,588.49,True
149,2026-11-11,4,51,2,114,2936.6,597.23,True
149,2026-11-11,4,53,2,114,2936.6,597.23,True
149,2026-11-11,4,52,2,114,2936.6,597.23,True
149,2026-11-11,4,54,2,114,2936.6,597.23,True
149,2026-11-11,4,56,2,114,2936.6,597.23,True
149,2026-11-11,4,55,2,114,2936.6,597.23,True
149,2026-11-11,4,57,2,114,2936.6,597.23,True
149,2026-11-11,4,59,2,114,2936.6,597.23,True
149,2026-11-11,4,58,2,114,2936.6,597.23,True
149,2026-11-11,4,62,1,113,2936.6,575.23,True
149,2026-11-11,4,61,2,114,2936.6,588.49,True
149,2026-11-11,4,60,2,114,2936.6,588.49,True
149,2026-11-11,4,63,2,114,2936.6,588.49,True
149,2026-11-11,4,64,2,114,2936.6,588.49,True
149,2026-11-11,4,65,2,114,2936.6,597.23,True
149,2026-11-11,4,66,2,114,2936.6,597.23,True
149,2026-11-11,4,67,2,114,2936.6,597.23,True
149,2026-11-11,4,68,2,114,2936.6,588.49,True
149,2026-11-11,4,69,2,114,2936.6,588.49,True
149,2026-11-11,4,70,2,114,2936.6,597.23,True
149,2026-11-11,4,71,2,114,2936.6,588.49,True
149,2026-11-11,4,72,2,114,2936.6,597.23,True
149,2026-11-11,4,73,2,114,2936.6,588.49,True
149,2026-11-11,4,74,2,114,2936.6,588.49,True
149,2026-11-11,4,77,2,114,2936.6,597.23,True
149,2026-11-11,4,75,2,114,2936.6,597.23,True
149,2026-11-11,4,76,2,114,2936.6,597.23,True
149,2026-11-11,4,78,2,114,2936.6,597.23,True
149,2026-11-11,4,79,2,114,2936.6,597.23,True
149,2026-11-11,4,80,2,114,2936.6,588.49,True
149,2026-11-11,4,81,2,114,2936.6,588.49,True
149,2026-11-11,4,82,2,114,2936.6,597.23,True
149,2026-11-11,4,86,1,113,2936.6,575.23,True
149,2026-11-11,4,83,2,114,2936.6,597.23,True
149,2026-11-11,4,85,1,113,2936.6,575.23,True
149,2026-11-11,4,87,2,114,2936.6,588.49,True
149,2026-11-11,4,88,1,113,2936.6,575.23,True
149,2026-11-11,4,84,2,114,2936.6,588.49,True
149,2026-11-11,4,89,2,114,2936.6,597.23,True
149,2026-11-11,4,90,2,114,2936.6,597.23,True
149,2026-11-11,4,91,2,114,2936.6,597.23,True
149,2026-11-11,4,92,2,114,2936.6,588.49,True
149,2026-11-11,4,94,2,114,2936.6,588.49,True
149,2026-11-11,4,93,2,114,2936.6,588.49,True
149,2026-11-11,4,95,2,114,2936.6,588.49,True
149,2026-11-11,4,98,1,113,2936.6,575.23,True
149,2026-11-11,4,96,2,114,2936.6,597.23,True
149,2026-11-11,4,97,2,114,2936.6,597.23,True
149,2026-11-11,4,99,2,114,2936.6,588.49,True
149,2026-11-11,4,100,2,114,2936.6,588.49,True
149,2026-11-11,4,101,2,114,2936.6,597.23,True
149,2026-11-11,4,102,2,114,2936.6,597.23,True
149,2026-11-11,4,103,2,114,2936.6,588.49,True
149,2026-11-11,4,104,2,114,2936.6,588.49,True
149,2026-11-11,4,105,2,114,2936.6,597.23,True
149,2026-11-11,4,107,1,113,2936.6,575.23,True
149,2026-11-11,4,106,2,114,2936.6,597.23,True
149,2026-11-11,4,108,2,114,2936.6,588.49,True
149,2026-11-11,4,109,1,113,2936.6,575.23,True
149,2026-11-11,4,110,1,113,2936.6,575.23,True
149,2026-11-11,4,111,1,113,2936.6,575.23,True
149,2026-11-11,4,112,2,114,2936.6,588.49,True
149,2026-11-11,4,113,2,114,2936.6,588.49,True
149,2026-11-11,4,114,2,114,2936.6,597.23,True
149,2026-11-11,4,115,2,114,2936.6,597.23,True
149,2026-11-11,4,116,2,114,2936.6,597.23,True
149,2026-11-11,4,117,1,113,2936.6,575.23,True
149,2026-11-11,4,118,1,113,2936.6,575.23,True
149,2026-11-11,4,119,2,114,2936.6,588.49,True
149,2026-11-11,4,120,2,114,2936.6,588.49,True
149,2026-11-11,4,121,1,113,2936.6,575.23,True
149,2026-11-11,4,122,2,114,2936.6,588.49,True
149,2026-11-11,4,123,1,113,2936.6,575.23,True
149,2026-11-11,4,124,2,114,2936.6,597.23,True
