city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,1,1,1,99,2426.7,524.63,True
149,2026-11-11,1,2,1,99,2426.7,524.63,True
149,2026-11-11,1,6,1,99,2426.7,530.54,True
149,2026-11-11,1,5,1,99,2426.7,530.54,True
149,2026-11-11,1,4,1,99,2426.7,524.63,True
149,2026-11-11,1,3,1,99,2426.7,531.95,True
149,2026-11-11,1,7,1,99,2426.7,531.95,True
149,2026-11-11,1,9,1,99,2426.7,524.63,True
149,2026-11-11,1,8,1,99,2426.7,530.54,True
149,2026-11-11,1,10,1,99,2426.7,531.95,True
149,2026-11-11,1,11,1,99,2426.7,531.95,True
149,2026-11-11,1,13,1,99,2426.7,524.63,True
149,2026-11-11,1,12,1,99,2426.7,530.54,True
149,2026-11-11,1,15,1,99,2426.7,531.95,True
149,2026-11-11,1,16,1,99,2426.7,531.95,True
149,2026-11-11,1,14,1,99,2426.7,524.63,True
149,2026-11-11,1,17,1,99,2426.7,531.95,True
149,2026-11-11,1,18,1,99,2426.7,530.54,True
149,2026-11-11,1,19,1,99,2426.7,531.95,True
149,2026-11-11,1,21,1,99,2426.7,524.63,True
149,2026-11-11,1,20,1,99,2426.7,530.54,True
149,2026-11-11,1,23,1,99,2426.7,524.63,True
149,2026-11-11,1,24,1,99,2426.7,524.63,True
149,2026-11-11,1,22,1,99,2426.7,531.95,True
149,2026-11-11,1,25,1,99,2426.7,531.95,True
149,2026-11-11,1,26,1,99,2426.7,530.54,True
149,2026-11-11,1,27,1,99,2426.7,531.95,True
149,2026-11-11,1,28,1,99,2426.7,524.63,True
149,2026-11-11,1,29,1,99,2426.7,531.95,True
149,2026-11-11,1,30,1,99,2426.7,531.95,True
149,2026-11-11,1,32,1,99,2426.7,531.95,True
149,2026-11-11,1,31,1,99,2426.7,531.95,True
149,2026-11-11,1,33,1,99,2426.7,530.54,True
149,2026-11-11,1,34,1,99,2426.7,531.95,True
149,2026-11-11,1,36,1,99,2426.7,530.54,True
149,2026-11-11,1,35,1,99,2426.7,524.63,True
149,2026-11-11,1,37,1,99,2426.7,524.63,True
149,2026-11-11,1,38,1,99,2426.7,524.63,True
149,2026-11-11,1,40,1,99,2426.7,530.54,True
149,2026-11-11,1,41,1,99,2426.7,531.95,True
149,2026-11-11,1,39,1,99,2426.7,530.54,True
149,2026-11-11,1,42,1,99,2426.7,524.63,True
149,2026-11-11,1,43,1,99,2426.7,530.54,True
149,2026-11-11,1,44,1,99,2426.7,531.95,True
149,2026-11-11,1,45,1,99,2426.7,524.63,True
149,2026-11-11,1,46,1,99,2426.7,530.54,True
149,2026-11-11,1,48,1,99,2426.7,531.95,True
149,2026-11-11,1,49,1,99,2426.7,531.95,True
149,2026-11-11,1,51,1,99,2426.7,524.63,True
149,2026-11-11,1,47,1,99,2426.7,531.95,True
149,2026-11-11,1,50,1,99,2426.7,530.54,True
149,2026-11-11,1,54,1,99,2426.7,530.54,True
149,2026-11-11,1,53,1,99,2426.7,530.54,True
149,2026-11-11,1,52,1,99,2426.7,524.63,True
149,2026-11-11,1,55,1,99,2426.7,530.54,True
149,2026-11-11,1,56,1,99,2426.7,531.95,True
149,2026-11-11,1,57,1,99,2426.7,531.95,True
149,2026-11-11,1,58,1,99,2426.7,524.63,True
149,2026-11-11,1,59,1,99,2426.7,530.54,True
149,2026-11-11,1,60,1,99,2426.7,531.95,True
149,2026-11-11,1,62,1,99,2426.7,524.63,True
149,2026-11-11,1,61,1,99,2426.7,524.63,True
149,2026-11-11,1,63,1,99,2426.7,531.95,True
149,2026-11-11,1,64,1,99,2426.7,531.95,True
149,2026-11-11,1,65,1,99,2426.7,531.95,True
149,2026-11-11,1,66,1,99,2426.7,524.63,True
149,2026-11-11,1,67,1,99,2426.7,530.54,True
149,2026-11-11,1,68,1,99,2426.7,530.54,True
149,2026-11-11,1,69,1,99,2426.7,531.95,True
149,2026-11-11,1,70,1,99,2426.7,531.95,True
149,2026-11-11,1,71,1,99,2426.7,531.95,True
149,2026-11-11,1,72,1,99,2426.7,531.95,True
149,2026-11-11,1,73,1,99,2426.7,531.95,True
149,2026-11-11,1,74,1,99,2426.7,524.63,True
149,2026-11-11,1,75,1,99,2426.7,524.63,True
149,2026-11-11,1,76,1,99,2426.7,531.95,True
149,2026-11-11,1,77,1,99,2426.7,524.63,True
149,2026-11-11,1,78,1,99,2426.7,530.54,True
149,2026-11-11,1,79,1,99,2426.7,531.95,True
149,2026-11-11,1,81,1,99,2426.7,524.63,True
149,2026-11-11,1,80,1,99,2426.7,524.63,True
149,2026-11-11,1,82,1,99,2426.7,530.54,True
149,2026-11-11,1,83,1,99,2426.7,524.63,True
149,2026-11-11,1,84,1,99,2426.7,530.54,True
149,2026-11-11,1,85,1,99,2426.7,524.63,True
149,2026-11-11,1,86,1,99,2426.7,524.63,True
149,2026-11-11,1,87,1,99,2426.7,530.54,True
149,2026-11-11,1,88,1,99,2426.7,531.95,True
149,2026-11-11,1,89,1,99,2426.7,524.63,True
149,2026-11-11,1,90,1,99,2426.7,524.63,True
149,2026-11-11,1,91,1,99,2426.7,524.63,True
149,2026-11-11,1,92,1,99,2426.7,524.63,True
149,2026-11-11,1,93,1,99,2426.7,531.95,True
149,2026-11-11,1,94,1,99,2426.7,530.54,True
149,2026-11-11,1,95,1,99,2426.7,524.63,True
149,2026-11-11,1,96,1,99,2426.7,524.63,True
149,2026-11-11,1,97,1,99,2426.7,531.95,True
149,2026-11-11,1,99,1,99,2426.7,530.54,True
149,2026-11-11,1,98,1,99,2426.7,524.63,True
149,2026-11-11,1,100,1,99,2426.7,524.63,True
149,2026-11-11,1,101,1,99,2426.7,524.63,True
149,2026-11-11,1,102,1,99,2426.7,524.63,True
149,2026-11-11,1,103,1,99,2426.7,531.95,True
149,2026-11-11,1,104,1,99,2426.7,524.63,True
149,2026-11-11,1,105,1,99,2426.7,530.54,True
149,2026-11-11,1,106,1,99,2426.7,524.63,True
149,2026-11-11,1,107,1,99,2426.7,524.63,True
149,2026-11-11,1,108,1,99,2426.7,524.63,True
149,2026-11-11,1,109,1,99,2426.7,524.63,True
149,2026-11-11,1,110,1,99,2426.7,524.63,True
149,2026-11-11,1,112,1,99,2426.7,524.63,True
149,2026-11-11,1,111,1,99,2426.7,531.95,True
149,2026-11-11,1,113,1,99,2426.7,524.63,True
149,2026-11-11,1,114,1,99,2426.7,524.63,True
149,2026-11-11,1,116,1,99,2426.7,524.63,True
149,2026-11-11,1,115,1,99,2426.7,524.63,True
149,2026-11-11,1,117,1,99,2426.7,531.95,True
149,2026-11-11,1,118,1,99,2426.7,524.63,True
149,2026-11-11,1,119,1,99,2426.7,531.95,True
149,2026-11-11,1,121,1,99,2426.7,524.63,True
149,2026-11-11,1,120,1,99,2426.7,524.63,True
149,2026-11-11,1,122,1,99,2426.7,530.54,True
149,2026-11-11,1,123,1,99,2426.7,524.63,True
149,2026-11-11,1,124,1,99,2426.7,531.95,True
149,2026-11-11,1,125,1,99,2426.7,531.95,True
149,2026-11-11,1,126,1,99,2426.7,524.63,True
149,2026-11-11,1,127,1,99,2426.7,524.63,True
149,2026-11-11,1,128,1,99,2426.7,531.95,True
149,2026-11-11,1,129,1,99,2426.7,524.63,True
149,2026-11-11,1,130,1,99,2426.7,531.95,True
149,2026-11-11,1,132,1,99,2426.7,524.63,True
149,2026-11-11,1,131,1,99,2426.7,531.95,True
149,2026-11-11,1,134,1,99,2426.7,524.63,True
149,2026-11-11,1,133,1,99,2426.7,530.54,True
149,2026-11-11,1,135,1,99,2426.7,530.54,True
149,2026-11-11,1,136,1,99,2426.7,531.95,True
149,2026-11-11,1,137,1,99,2426.7,524.63,True
149,2026-11-11,1,138,1,99,2426.7,530.54,True
149,2026-11-11,1,139,1,99,2426.7,530.54,True
149,2026-11-11,1,140,1,99,2426.7,530.54,True
149,2026-11-11,1,141,1,99,2426.7,530.54,True
149,2026-11-11,1,142,1,99,2426.7,531.95,True
149,2026-11-11,1,143,1,99,2426.7,524.63,True
149,2026-11-11,1,144,1,99,2426.7,524.63,True
149,2026-11-11,1,145,1,99,2426.7,524.63,True
149,2026-11-11,1,146,1,99,2426.7,531.95,True
149,2026-11-11,1,149,1,99,2426.7,524.63,True
149,2026-11-11,1,150,1,99,2426.7,524.63,True
149,2026-11-11,1,148,1,99,2426.7,524.63,True
149,2026-11-11,1,147,1,99,2426.7,530.54,True
149,2026-11-11,1,151,1,99,2426.7,531.95,True
149,2026-11-11,1,153,1,99,2426.7,531.95,True
149,2026-11-11,1,152,1,99,2426.7,524.63,True
149,2026-11-11,1,154,1,99,2426.7,531.95,True
149,2026-11-11,1,155,1,99,2426.7,531.95,True
149,2026-11-11,1,156,1,99,2426.7,531.95,True
149,2026-11-11,1,159,1,99,2426.7,531.95,True
149,2026-11-11,1,157,1,99,2426.7,524.63,True
149,2026-11-11,1,160,1,99,2426.7,531.95,True
149,2026-11-11,1,162,1,99,2426.7,524.63,True
149,2026-11-11,1,161,1,99,2426.7,530.54,True
149,2026-11-11,1,158,1,99,2426.7,524.63,True
149,2026-11-11,1,163,1,99,2426.7,530.54,True
149,2026-11-11,1,164,1,99,2426.7,524.63,True
149,2026-11-11,1,165,1,99,2426.7,531.95,True
149,2026-11-11,1,166,1,99,2426.7,531.95,True
149,2026-11-11,1,168,1,99,2426.7,530.54,True
149,2026-11-11,1,167,1,99,2426.7,531.95,True
149,2026-11-11,1,170,1,99,2426.7,524.63,True
149,2026-11-11,1,171,1,99,2426.7,530.54,True
149,2026-11-11,1,169,1,99,2426.7,530.54,True
149,2026-11-11,1,172,1,99,2426.7,524.63,True
149,2026-11-11,1,173,1,99,2426.7,531.95,True
149,2026-11-11,1,176,1,99,2426.7,531.95,True
149,2026-11-11,1,174,1,99,2426.7,531.95,True
149,2026-11-11,1,175,1,99,2426.7,530.54,True
149,2026-11-11,1,177,1,99,2426.7,530.54,True
149,2026-11-11,1,178,1,99,2426.7,531.95,True
149,2026-11-11,1,179,1,99,2426.7,530.54,True
149,2026-11-11,1,180,1,99,2426.7,530.54,True
149,2026-11-11,1,181,1,99,2426.7,524.63,True
149,2026-11-11,1,182,1,99,2426.7,524.63,True
149,2026-11-11,1,183,1,99,2426.7,531.95,True
149,2026-11-11,1,186,1,99,2426.7,524.63,True
149,2026-11-11,1,184,1,99,2426.7,531.95,True
149,2026-11-11,1,185,1,99,2426.7,530.54,True
149,2026-11-11,1,188,1,99,2426.7,531.95,True
149,2026-11-11,1,187,1,99,2426.7,530.54,True
149,2026-11-11,1,189,1,99,2426.7,531.95,True
149,2026-11-11,1,190,1,99,2426.7,524.63,True
149,2026-11-11,1,191,1,99,2426.7,530.54,True
149,2026-11-11,1,193,1,99,2426.7,531.95,True
149,2026-11-11,1,192,1,99,2426.7,531.95,True
149,2026-11-11,1,196,1,99,2426.7,524.63,True
149,2026-11-11,1,194,1,99,2426.7,530.54,True
149,2026-11-11,1,195,1,99,2426.7,531.95,True
149,2026-11-11,1,197,1,99,2426.7,531.95,True
149,2026-11-11,1,198,1,99,2426.7,531.95,True
149,2026-11-11,1,199,1,99,2426.7,531.95,True
149,2026-11-11,1,200,1,99,2426.7,530.54,True
149,2026-11-11,1,202,1,99,2426.7,531.95,True
149,2026-11-11,1,201,1,99,2426.7,530.54,True
149,2026-11-11,1,204,1,99,2426.7,524.63,True
149,2026-11-11,1,203,1,99,2426.7,524.63,True
149,2026-11-11,1,205,1,99,2426.7,531.95,True
149,2026-11-11,1,206,1,99,2426.7,530.54,True
149,2026-11-11,1,207,1,99,2426.7,531.95,True
149,2026-11-11,1,208,1,99,2426.7,524.63,True
149,2026-11-11,1,209,1,99,2426.7,530.54,True
149,2026-11-11,1,210,1,99,2426.7,531.95,True
149,2026-11-11,1,213,1,99,2426.7,531.95,True
149,2026-11-11,1,212,1,99,2426.7,524.63,True
149,2026-11-11,1,214,1,99,2426.7,531.95,True
149,2026-11-11,1,211,1,99,2426.7,524.63,True
149,2026-11-11,1,215,1,99,2426.7,530.54,True
149,2026-11-11,1,216,1,99,2426.7,530.54,True
149,2026-11-11,1,217,1,99,2426.7,524.63,True
149,2026-11-11,1,218,1,99,2426.7,531.95,True
149,2026-11-11,1,219,1,99,2426.7,524.63,True
149,2026-11-11,1,220,1,99,2426.7,524.63,True
149,2026-11-11,1,221,1,99,2426.7,524.63,True
149,2026-11-11,1,222,1,99,2426.7,530.54,True
149,2026-11-11,1,223,1,99,2426.7,531.95,True
149,2026-11-11,1,224,1,99,2426.7,530.54,True
149,2026-11-11,1,225,1,99,2426.7,530.54,True
149,2026-11-11,1,226,1,99,2426.7,531.95,True
149,2026-11-11,1,227,1,99,2426.7,531.95,True
149,2026-11-11,1,228,1,99,2426.7,530.54,True
149,2026-11-11,1,229,1,99,2426.7,531.95,True
149,2026-11-11,1,230,1,99,2426.7,531.95,True
149,2026-11-11,1,232,1,99,2426.7,524.63,True
149,2026-11-11,1,231,1,99,2426.7,530.54,True
149,2026-11-11,1,233,1,99,2426.7,531.95,True
149,2026-11-11,1,234,1,99,2426.7,524.63,True
