city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,4,1,1,99,2951.7,435.39,True
149,2026-11-11,4,2,1,99,2951.7,437.35,True
149,2026-11-11,4,4,1,99,2951.7,433.83,True
149,2026-11-11,4,3,1,99,2951.7,428.47,True
149,2026-11-11,4,5,1,99,2951.7,437.96,True
149,2026-11-11,4,6,1,99,2951.7,437.96,True
149,2026-11-11,4,8,1,99,2951.7,435.39,True
149,2026-11-11,4,7,1,99,2951.7,438.58,True
149,2026-11-11,4,9,1,99,2951.7,446.93,True
149,2026-11-11,4,10,1,99,2951.7,446.93,True
149,2026-11-11,4,11,1,99,2951.7,442.82,True
149,2026-11-11,4,13,1,99,2951.7,438.58,True
149,2026-11-11,4,12,1,99,2951.7,437.35,True
149,2026-11-11,4,15,1,99,2951.7,428.47,True
149,2026-11-11,4,17,1,99,2951.7,435.62,True
149,2026-11-11,4,14,1,99,2951.7,442.82,True
149,2026-11-11,4,16,1,99,2951.7,438.58,True
149,2026-11-11,4,18,1,99,2951.7,437.96,True
149,2026-11-11,4,19,1,99,2951.7,435.39,True
149,2026-11-11,4,20,1,99,2951.7,438.58,True
149,2026-11-11,4,21,1,99,2951.7,433.83,True
149,2026-11-11,4,23,1,99,2951.7,428.47,True
149,2026-11-11,4,26,1,99,2951.7,446.93,True
149,2026-11-11,4,22,1,99,2951.7,437.96,True
149,2026-11-11,4,24,1,99,2951.7,438.58,True
149,2026-11-11,4,25,1,99,2951.7,446.93,True
149,2026-11-11,4,27,1,99,2951.7,429.82,True
149,2026-11-11,4,28,1,99,2951.7,446.93,True
149,2026-11-11,4,30,1,99,2951.7,435.39,True
149,2026-11-11,4,29,1,99,2951.7,446.93,True
149,2026-11-11,4,33,1,99,2951.7,433.83,True
149,2026-11-11,4,31,1,99,2951.7,438.58,True
149,2026-11-11,4,32,1,99,2951.7,446.93,True
149,2026-11-11,4,35,1,99,2951.7,435.39,True
149,2026-11-11,4,34,1,99,2951.7,446.93,True
149,2026-11-11,4,36,1,99,2951.7,429.82,True
149,2026-11-11,4,38,1,99,2951.7,429.82,True
149,2026-11-11,4,37,1,99,2951.7,433.83,True
149,2026-11-11,4,41,1,99,2951.7,437.35,True
149,2026-11-11,4,40,1,99,2951.7,435.62,True
149,2026-11-11,4,39,1,99,2951.7,437.96,True
149,2026-11-11,4,42,1,99,2951.7,438.58,True
149,2026-11-11,4,43,1,99,2951.7,437.35,True
149,2026-11-11,4,45,1,99,2951.7,438.58,True
149,2026-11-11,4,44,1,99,2951.7,446.93,True
149,2026-11-11,4,46,1,99,2951.7,429.82,True
149,2026-11-11,4,47,1,99,2951.7,433.83,True
149,2026-11-11,4,49,1,99,2951.7,433.83,True
149,2026-11-11,4,48,1,99,2951.7,428.47,True
149,2026-11-11,4,50,1,99,2951.7,442.82,True
149,2026-11-11,4,53,1,99,2951.7,442.82,True
149,2026-11-11,4,51,1,99,2951.7,446.93,True
149,2026-11-11,4,54,1,99,2951.7,437.35,True
149,2026-11-11,4,52,1,99,2951.7,435.62,True
149,2026-11-11,4,55,1,99,2951.7,446.93,True
149,2026-11-11,4,57,1,99,2951.7,433.83,True
149,2026-11-11,4,56,1,99,2951.7,442.82,True
149,2026-11-11,4,59,1,99,2951.7,437.96,True
149,2026-11-11,4,58,1,99,2951.7,433.83,True
149,2026-11-11,4,60,1,99,2951.7,446.93,True
149,2026-11-11,4,61,1,99,2951.7,435.39,True
149,2026-11-11,4,63,1,99,2951.7,433.83,True
149,2026-11-11,4,62,1,99,2951.7,428.47,True
149,2026-11-11,4,64,1,99,2951.7,435.39,True
149,2026-11-11,4,67,1,99,2951.7,429.82,True
149,2026-11-11,4,65,1,99,2951.7,433.83,True
149,2026-11-11,4,66,1,99,2951.7,435.62,True
149,2026-11-11,4,68,1,99,2951.7,437.96,True
149,2026-11-11,4,69,1,99,2951.7,433.83,True
149,2026-11-11,4,71,1,99,2951.7,428.47,True
149,2026-11-11,4,70,1,99,2951.7,437.96,True
149,2026-11-11,4,72,1,99,2951.7,446.93,True
149,2026-11-11,4,74,1,99,2951.7,442.82,True
149,2026-11-11,4,73,1,99,2951.7,429.82,True
149,2026-11-11,4,75,1,99,2951.7,437.35,True
149,2026-11-11,4,76,1,99,2951.7,429.82,True
149,2026-11-11,4,77,1,99,2951.7,437.96,True
149,2026-11-11,4,80,1,99,2951.7,433.83,True
149,2026-11-11,4,78,1,99,2951.7,435.62,True
149,2026-11-11,4,79,1,99,2951.7,446.93,True
149,2026-11-11,4,81,1,99,2951.7,437.35,True
149,2026-11-11,4,83,1,99,2951.7,428.47,True
149,2026-11-11,4,82,1,99,2951.7,438.58,True
149,2026-11-11,4,85,1,99,2951.7,435.39,True
149,2026-11-11,4,88,1,99,2951.7,438.58,True
149,2026-11-11,4,84,1,99,2951.7,437.96,True
149,2026-11-11,4,86,1,99,2951.7,442.82,True
149,2026-11-11,4,89,1,99,2951.7,433.83,True
149,2026-11-11,4,90,1,99,2951.7,429.82,True
149,2026-11-11,4,87,1,99,2951.7,437.35,True
149,2026-11-11,4,91,1,99,2951.7,442.82,True
149,2026-11-11,4,92,1,99,2951.7,433.83,True
149,2026-11-11,4,93,1,99,2951.7,435.62,True
149,2026-11-11,4,94,1,99,2951.7,433.83,True
149,2026-11-11,4,98,1,99,2951.7,437.35,True
149,2026-11-11,4,97,1,99,2951.7,438.58,True
