city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,1,3,3,70,2230.7,379.36,True
149,2026-11-11,1,5,3,70,2230.7,411.29,True
149,2026-11-11,1,8,3,70,2230.7,388.56,True
149,2026-11-11,1,7,3,70,2230.7,395.6,True
149,2026-11-11,1,2,3,70,2230.7,366.18,True
149,2026-11-11,1,9,3,70,2230.7,388.41,True
149,2026-11-11,1,1,3,70,2230.7,388.9,True
149,2026-11-11,1,4,3,70,2230.7,368.27,True
149,2026-11-11,1,6,3,70,2230.7,381.56,True
149,2026-11-11,1,12,3,70,2230.7,379.51,True
149,2026-11-11,1,11,3,70,2230.7,394.5,True
149,2026-11-11,1,15,3,70,2230.7,374.02,True
149,2026-11-11,1,14,3,70,2230.7,379.15,True
149,2026-11-11,1,13,3,70,2230.7,367.92,True
149,2026-11-11,1,17,3,70,2230.7,373.26,True
149,2026-11-11,1,10,3,70,2230.7,395.6,True
149,2026-11-11,1,16,3,70,2230.7,368.39,True
149,2026-11-11,1,18,3,70,2230.7,386.51,True
149,2026-11-11,1,20,3,70,2230.7,393.47,True
149,2026-11-11,1,19,3,70,2230.7,373.14,True
149,2026-11-11,1,23,3,70,2230.7,386.08,True
149,2026-11-11,1,21,3,70,2230.7,368.58,True
149,2026-11-11,1,25,3,70,2230.7,395.6,True
149,2026-11-11,1,22,3,70,2230.7,381.56,True
149,2026-11-11,1,24,3,70,2230.7,361.08,True
149,2026-11-11,1,27,3,70,2230.7,368.27,True
149,2026-11-11,1,26,3,70,2230.7,391.01,True
149,2026-11-11,1,28,3,70,2230.7,367.92,True
149,2026-11-11,1,29,3,70,2230.7,381.56,True
149,2026-11-11,1,33,3,70,2230.7,394.93,True
149,2026-11-11,1,31,3,70,2230.7,384.46,True
149,2026-11-11,1,30,3,70,2230.7,388.67,True
149,2026-11-11,1,35,3,70,2230.7,390.34,True
149,2026-11-11,1,32,3,70,2230.7,383.82,True
149,2026-11-11,1,34,3,70,2230.7,384.46,True
149,2026-11-11,1,36,3,70,2230.7,390.34,True
149,2026-11-11,1,37,3,70,2230.7,366.04,True
149,2026-11-11,1,40,3,70,2230.7,404.29,True
149,2026-11-11,1,38,3,70,2230.7,381.67,True
149,2026-11-11,1,39,3,70,2230.7,374.64,True
149,2026-11-11,1,42,3,70,2230.7,402.24,True
149,2026-11-11,1,44,3,70,2230.7,375.62,True
149,2026-11-11,1,43,3,70,2230.7,374.64,True
149,2026-11-11,1,41,3,70,2230.7,383.96,True
149,2026-11-11,1,46,3,70,2230.7,381.21,True
149,2026-11-11,1,45,3,70,2230.7,367.45,True
149,2026-11-11,1,47,3,70,2230.7,366.18,True
149,2026-11-11,1,48,3,70,2230.7,372.56,True
149,2026-11-11,1,49,3,70,2230.7,368.39,True
149,2026-11-11,1,50,3,70,2230.7,372.56,True
149,2026-11-11,1,51,3,70,2230.7,374.17,True
149,2026-11-11,1,52,3,70,2230.7,368.27,True
149,2026-11-11,1,55,3,70,2230.7,379.36,True
149,2026-11-11,1,53,3,70,2230.7,367.92,True
149,2026-11-11,1,54,3,70,2230.7,372.56,True
149,2026-11-11,1,57,3,70,2230.7,395.88,True
149,2026-11-11,1,56,3,70,2230.7,365.83,True
149,2026-11-11,1,60,3,70,2230.7,406.84,True
149,2026-11-11,1,61,3,70,2230.7,379.51,True
149,2026-11-11,1,58,3,70,2230.7,366.3,True
149,2026-11-11,1,59,3,70,2230.7,379.12,True
149,2026-11-11,1,62,3,70,2230.7,381.41,True
149,2026-11-11,1,63,3,70,2230.7,385.88,True
149,2026-11-11,1,64,3,70,2230.7,404.29,True
149,2026-11-11,1,68,3,70,2230.7,379.12,True
149,2026-11-11,1,65,3,70,2230.7,394.93,True
149,2026-11-11,1,67,3,70,2230.7,374.64,True
149,2026-11-11,1,69,3,70,2230.7,367.6,True
149,2026-11-11,1,66,3,70,2230.7,391.42,True
149,2026-11-11,1,70,3,70,2230.7,399.84,True
149,2026-11-11,1,73,3,70,2230.7,361.34,True
149,2026-11-11,1,72,3,70,2230.7,361.08,True
149,2026-11-11,1,71,3,70,2230.7,373.26,True
149,2026-11-11,1,74,3,70,2230.7,408.89,True
149,2026-11-11,1,76,3,70,2230.7,404.29,True
149,2026-11-11,1,75,3,70,2230.7,379.62,True
149,2026-11-11,1,79,3,70,2230.7,367.72,True
149,2026-11-11,1,77,3,70,2230.7,379.36,True
