city,date,batch_id,seed,num_inserted,vt_labors,extra_time,dist,valid
149,2026-11-11,2,1,1,65,2088.0,303.93,True
149,2026-11-11,2,2,1,65,2088.0,307.94,True
149,2026-11-11,2,4,1,65,2088.0,298.03,True
149,2026-11-11,2,8,1,65,2088.0,310.53,True
149,2026-11-11,2,7,1,65,2088.0,296.75,True
149,2026-11-11,2,9,1,65,2088.0,298.03,True
149,2026-11-11,2,6,1,65,2088.0,299.47,True
149,2026-11-11,2,3,1,65,2088.0,299.11,True
149,2026-11-11,2,5,1,65,2088.0,310.53,True
149,2026-11-11,2,10,1,65,2088.0,298.03,True
149,2026-11-11,2,12,1,65,2088.0,299.23,True
149,2026-11-11,2,14,1,65,2088.0,300.05,True
149,2026-11-11,2,11,1,65,2088.0,299.23,True
149,2026-11-11,2,16,1,65,2088.0,299.47,True
149,2026-11-11,2,13,1,65,2088.0,310.53,True
149,2026-11-11,2,17,1,65,2088.0,298.03,True
149,2026-11-11,2,18,1,65,2088.0,300.84,True
149,2026-11-11,2,15,1,65,2088.0,300.84,True
149,2026-11-11,2,19,1,65,2088.0,295.94,True
149,2026-11-11,2,21,1,65,2088.0,300.84,True
149,2026-11-11,2,20,1,65,2088.0,298.56,True
149,2026-11-11,2,23,1,65,2088.0,299.11,True
149,2026-11-11,2,24,1,65,2088.0,299.47,True
149,2026-11-11,2,26,1,65,2088.0,307.94,True
149,2026-11-11,2,22,1,65,2088.0,296.75,True
149,2026-11-11,2,27,1,65,2088.0,299.47,True
149,2026-11-11,2,25,1,65,2088.0,300.84,True
149,2026-11-11,2,29,1,65,2088.0,296.75,True
149,2026-11-11,2,28,1,65,2088.0,303.93,True
149,2026-11-11,2,30,1,65,2088.0,310.53,True
149,2026-11-11,2,33,1,65,2088.0,298.03,True
149,2026-11-11,2,32,1,65,2088.0,299.47,True
149,2026-11-11,2,31,1,65,2088.0,298.56,True
149,2026-11-11,2,35,1,65,2088.0,296.46,True
149,2026-11-11,2,34,1,65,2088.0,296.75,True
149,2026-11-11,2,36,1,65,2088.0,299.11,True
149,2026-11-11,2,37,1,65,2088.0,295.94,True
149,2026-11-11,2,38,1,65,2088.0,298.03,True
149,2026-11-11,2,42,1,65,2088.0,296.75,True
149,2026-11-11,2,39,1,65,2088.0,300.84,True
149,2026-11-11,2,40,1,65,2088.0,299.23,True
149,2026-11-11,2,44,1,65,2088.0,310.53,True
149,2026-11-11,2,43,1,65,2088.0,300.05,True
149,2026-11-11,2,41,1,65,2088.0,298.03,True
149,2026-11-11,2,45,1,65,2088.0,299.11,True
149,2026-11-11,2,46,1,65,2088.0,307.78,True
149,2026-11-11,2,47,1,65,2088.0,296.46,True
149,2026-11-11,2,50,1,65,2088.0,303.93,True
149,2026-11-11,2,52,1,65,2088.0,310.53,True
149,2026-11-11,2,48,1,65,2088.0,299.11,True
149,2026-11-11,2,49,1,65,2088.0,295.94,True
149,2026-11-11,2,53,1,65,2088.0,307.94,True
149,2026-11-11,2,51,1,65,2088.0,300.84,True
149,2026-11-11,2,54,1,65,2088.0,303.93,True
149,2026-11-11,2,55,1,65,2088.0,299.11,True
149,2026-11-11,2,56,1,65,2088.0,310.53,True
149,2026-11-11,2,57,1,65,2088.0,303.93,True
149,2026-11-11,2,58,1,65,2088.0,307.78,True
149,2026-11-11,2,60,1,65,2088.0,300.05,True
149,2026-11-11,2,62,1,65,2088.0,299.47,True
149,2026-11-11,2,59,1,65,2088.0,295.94,True
149,2026-11-11,2,63,1,65,2088.0,295.94,True
149,2026-11-11,2,61,1,65,2088.0,299.47,True
149,2026-11-11,2,64,1,65,2088.0,300.05,True
149,2026-11-11,2,67,1,65,2088.0,298.03,True
149,2026-11-11,2,65,1,65,2088.0,307.78,True
149,2026-11-11,2,66,1,65,2088.0,298.56,True
149,2026-11-11,2,68,1,65,2088.0,310.53,True
149,2026-11-11,2,69,1,65,2088.0,296.46,True
149,2026-11-11,2,70,1,65,2088.0,299.11,True
149,2026-11-11,2,72,1,65,2088.0,298.56,True
149,2026-11-11,2,71,1,65,2088.0,295.94,True
149,2026-11-11,2,73,1,65,2088.0,300.84,True
149,2026-11-11,2,74,1,65,2088.0,298.03,True
149,2026-11-11,2,75,1,65,2088.0,298.03,True
149,2026-11-11,2,76,1,65,2088.0,310.53,True
149,2026-11-11,2,80,1,65,2088.0,298.03,True
149,2026-11-11,2,77,1,65,2088.0,298.56,True
149,2026-11-11,2,78,1,65,2088.0,307.94,True
149,2026-11-11,2,79,1,65,2088.0,307.78,True
149,2026-11-11,2,81,1,65,2088.0,300.84,True
149,2026-11-11,2,82,1,65,2088.0,300.84,True
149,2026-11-11,2,84,1,65,2088.0,296.46,True
149,2026-11-11,2,85,1,65,2088.0,300.05,True
149,2026-11-11,2,83,1,65,2088.0,296.46,True
149,2026-11-11,2,88,1,65,2088.0,296.75,True
149,2026-11-11,2,90,1,65,2088.0,299.23,True
149,2026-11-11,2,86,1,65,2088.0,296.46,True
149,2026-11-11,2,89,1,65,2088.0,299.47,True
149,2026-11-11,2,87,1,65,2088.0,300.05,True
149,2026-11-11,2,91,1,65,2088.0,296.46,True
149,2026-11-11,2,92,1,65,2088.0,296.75,True
149,2026-11-11,2,93,1,65,2088.0,299.47,True
149,2026-11-11,2,94,1,65,2088.0,299.23,True
149,2026-11-11,2,95,1,65,2088.0,299.47,True
149,2026-11-11,2,96,1,65,2088.0,299.47,True
149,2026-11-11,2,100,1,65,2088.0,298.03,True
149,2026-11-11,2,97,1,65,2088.0,300.05,True
149,2026-11-11,2,99,1,65,2088.0,307.94,True
149,2026-11-11,2,98,1,65,2088.0,300.84,True
149,2026-11-11,2,102,1,65,2088.0,295.94,True
149,2026-11-11,2,101,1,65,2088.0,299.23,True
149,2026-11-11,2,105,1,65,2088.0,310.53,True
149,2026-11-11,2,103,1,65,2088.0,298.56,True
149,2026-11-11,2,104,1,65,2088.0,298.03,True
149,2026-11-11,2,106,1,65,2088.0,298.03,True
149,2026-11-11,2,107,1,65,2088.0,298.56,True
149,2026-11-11,2,108,1,65,2088.0,299.47,True
149,2026-11-11,2,109,1,65,2088.0,310.53,True
149,2026-11-11,2,110,1,65,2088.0,307.94,True
149,2026-11-11,2,112,1,65,2088.0,295.94,True
149,2026-11-11,2,111,1,65,2088.0,299.11,True
149,2026-11-11,2,113,1,65,2088.0,299.47,True
149,2026-11-11,2,114,1,65,2088.0,296.46,True
149,2026-11-11,2,116,1,65,2088.0,299.11,True
149,2026-11-11,2,115,1,65,2088.0,307.94,True
149,2026-11-11,2,117,1,65,2088.0,310.53,True
149,2026-11-11,2,118,1,65,2088.0,300.84,True
149,2026-11-11,2,119,1,65,2088.0,296.75,True
149,2026-11-11,2,122,1,65,2088.0,299.47,True
149,2026-11-11,2,120,1,65,2088.0,299.47,True
149,2026-11-11,2,121,1,65,2088.0,300.84,True
149,2026-11-11,2,123,1,65,2088.0,296.75,True
149,2026-11-11,2,124,1,65,2088.0,295.94,True
149,2026-11-11,2,126,1,65,2088.0,300.05,True
149,2026-11-11,2,125,1,65,2088.0,307.78,True
149,2026-11-11,2,127,1,65,2088.0,303.93,True
149,2026-11-11,2,128,1,65,2088.0,310.53,True
149,2026-11-11,2,129,1,65,2088.0,295.94,True
149,2026-11-11,2,131,1,65,2088.0,300.05,True
149,2026-11-11,2,132,1,65,2088.0,296.75,True
149,2026-11-11,2,130,1,65,2088.0,299.23,True
149,2026-11-11,2,133,1,65,2088.0,300.84,True
149,2026-11-11,2,134,1,65,2088.0,300.84,True
149,2026-11-11,2,135,1,65,2088.0,303.93,True
149,2026-11-11,2,136,1,65,2088.0,299.23,True
149,2026-11-11,2,137,1,65,2088.0,295.94,True
149,2026-11-11,2,138,1,65,2088.0,299.23,True
149,2026-11-11,2,139,1,65,2088.0,296.75,True
149,2026-11-11,2,140,1,65,2088.0,298.56,True
149,2026-11-11,2,141,1,65,2088.0,300.05,True
149,2026-11-11,2,142,1,65,2088.0,295.94,True
149,2026-11-11,2,143,1,65,2088.0,307.94,True
149,2026-11-11,2,144,1,65,2088.0,299.23,True
149,2026-11-11,2,145,1,65,2088.0,296.46,True
149,2026-11-11,2,147,1,65,2088.0,296.75,True
149,2026-11-11,2,148,1,65,2088.0,300.05,True
149,2026-11-11,2,146,1,65,2088.0,299.11,True
149,2026-11-11,2,150,1,65,2088.0,296.75,True
149,2026-11-11,2,149,1,65,2088.0,303.93,True
149,2026-11-11,2,151,1,65,2088.0,300.84,True
149,2026-11-11,2,152,1,65,2088.0,296.46,True
149,2026-11-11,2,154,1,65,2088.0,298.56,True
149,2026-11-11,2,153,1,65,2088.0,298.56,True
149,2026-11-11,2,155,1,65,2088.0,298.03,True
149,2026-11-11,2,156,1,65,2088.0,299.23,True
149,2026-11-11,2,157,1,65,2088.0,300.05,True
149,2026-11-11,2,159,1,65,2088.0,303.93,True
149,2026-11-11,2,158,1,65,2088.0,295.94,True
149,2026-11-11,2,160,1,65,2088.0,307.78,True
149,2026-11-11,2,161,1,65,2088.0,295.94,True
149,2026-11-11,2,162,1,65,2088.0,299.23,True
149,2026-11-11,2,164,1,65,2088.0,299.23,True
149,2026-11-11,2,163,1,65,2088.0,296.75,True
149,2026-11-11,2,165,1,65,2088.0,299.47,True
149,2026-11-11,2,167,1,65,2088.0,300.05,True
149,2026-11-11,2,166,1,65,2088.0,307.78,True
149,2026-11-11,2,168,1,65,2088.0,298.03,True
149,2026-11-11,2,169,1,65,2088.0,299.23,True
149,2026-11-11,2,172,1,65,2088.0,310.53,True
149,2026-11-11,2,170,1,65,2088.0,303.93,True
149,2026-11-11,2,171,1,65,2088.0,299.47,True
149,2026-11-11,2,173,1,65,2088.0,307.94,True
149,2026-11-11,2,174,1,65,2088.0,303.93,True
149,2026-11-11,2,177,1,65,2088.0,298.03,True
149,2026-11-11,2,178,1,65,2088.0,296.46,True
149,2026-11-11,2,176,1,65,2088.0,300.84,True
149,2026-11-11,2,175,1,65,2088.0,300.84,True
149,2026-11-11,2,179,1,65,2088.0,298.56,True
149,2026-11-11,2,180,1,65,2088.0,307.78,True
149,2026-11-11,2,181,1,65,2088.0,300.05,True
149,2026-11-11,2,182,1,65,2088.0,307.94,True
149,2026-11-11,2,184,1,65,2088.0,295.94,True
149,2026-11-11,2,185,1,65,2088.0,296.46,True
149,2026-11-11,2,183,1,65,2088.0,299.11,True
149,2026-11-11,2,186,1,65,2088.0,295.94,True
149,2026-11-11,2,187,1,65,2088.0,295.94,True
149,2026-11-11,2,188,1,65,2088.0,298.56,True
149,2026-11-11,2,189,1,65,2088.0,298.03,True
149,2026-11-11,2,191,1,65,2088.0,300.84,True
149,2026-11-11,2,190,1,65,2088.0,295.94,True
149,2026-11-11,2,193,1,65,2088.0,307.78,True
149,2026-11-11,2,192,1,65,2088.0,300.05,True
149,2026-11-11,2,195,1,65,2088.0,296.46,True
149,2026-11-11,2,194,1,65,2088.0,296.75,True
149,2026-11-11,2,196,1,65,2088.0,295.94,True
149,2026-11-11,2,197,1,65,2088.0,295.94,True
149,2026-11-11,2,199,1,65,2088.0,299.23,True
149,2026-11-11,2,198,1,65,2088.0,300.84,True
149,2026-11-11,2,200,1,65,2088.0,310.53,True
149,2026-11-11,2,201,1,65,2088.0,307.94,True
149,2026-11-11,2,202,1,65,2088.0,303.93,True
149,2026-11-11,2,204,1,65,2088.0,298.03,True
149,2026-11-11,2,203,1,65,2088.0,300.84,True
149,2026-11-11,2,205,1,65,2088.0,295.94,True
149,2026-11-11,2,206,1,65,2088.0,298.56,True
149,2026-11-11,2,208,1,65,2088.0,310.53,True
149,2026-11-11,2,209,1,65,2088.0,296.46,True
149,2026-11-11,2,207,1,65,2088.0,295.94,True
149,2026-11-11,2,210,1,65,2088.0,298.03,True
149,2026-11-11,2,212,1,65,2088.0,303.93,True
149,2026-11-11,2,211,1,65,2088.0,307.94,True
149,2026-11-11,2,213,1,65,2088.0,300.84,True
149,2026-11-11,2,214,1,65,2088.0,307.78,True
149,2026-11-11,2,218,1,65,2088.0,300.05,True
149,2026-11-11,2,215,1,65,2088.0,299.11,True
149,2026-11-11,2,216,1,65,2088.0,310.53,True
149,2026-11-11,2,217,1,65,2088.0,295.94,True
149,2026-11-11,2,220,1,65,2088.0,303.93,True
149,2026-11-11,2,219,1,65,2088.0,296.46,True
149,2026-11-11,2,221,1,65,2088.0,300.84,True
149,2026-11-11,2,222,1,65,2088.0,299.11,True
149,2026-11-11,2,223,1,65,2088.0,303.93,True
149,2026-11-11,2,225,1,65,2088.0,298.03,True
149,2026-11-11,2,226,1,65,2088.0,296.46,True
149,2026-11-11,2,224,1,65,2088.0,296.75,True
149,2026-11-11,2,227,1,65,2088.0,298.03,True
149,2026-11-11,2,229,1,65,2088.0,300.05,True
149,2026-11-11,2,228,1,65,2088.0,299.23,True
149,2026-11-11,2,230,1,65,2088.0,298.56,True
149,2026-11-11,2,231,1,65,2088.0,296.75,True
149,2026-11-11,2,232,1,65,2088.0,295.94,True
149,2026-11-11,2,233,1,65,2088.0,299.23,True
149,2026-11-11,2,234,1,65,2088.0,300.84,True
149,2026-11-11,2,236,1,65,2088.0,295.94,True
149,2026-11-11,2,235,1,65,2088.0,295.94,True
149,2026-11-11,2,237,1,65,2088.0,300.05,True
149,2026-11-11,2,238,1,65,2088.0,298.03,True
149,2026-11-11,2,240,1,65,2088.0,307.94,True
149,2026-11-11,2,239,1,65,2088.0,299.47,True
149,2026-11-11,2,241,1,65,2088.0,299.11,True
149,2026-11-11,2,242,1,65,2088.0,299.23,True
149,2026-11-11,2,243,1,65,2088.0,296.46,True
149,2026-11-11,2,245,1,65,2088.0,298.03,True
149,2026-11-11,2,244,1,65,2088.0,298.56,True
149,2026-11-11,2,246,1,65,2088.0,307.94,True
149,2026-11-11,2,247,1,65,2088.0,307.78,True
149,2026-11-11,2,251,1,65,2088.0,300.05,True
149,2026-11-11,2,248,1,65,2088.0,307.78,True
149,2026-11-11,2,249,1,65,2088.0,300.84,True
149,2026-11-11,2,250,1,65,2088.0,299.47,True
149,2026-11-11,2,252,1,65,2088.0,299.47,True
149,2026-11-11,2,253,1,65,2088.0,300.05,True
149,2026-11-11,2,254,1,65,2088.0,299.47,True
149,2026-11-11,2,255,1,65,2088.0,299.11,True
149,2026-11-11,2,256,1,65,2088.0,296.46,True
149,2026-11-11,2,257,1,65,2088.0,303.93,True
149,2026-11-11,2,259,1,65,2088.0,296.75,True
149,2026-11-11,2,258,1,65,2088.0,298.03,True
149,2026-11-11,2,260,1,65,2088.0,300.84,True
149,2026-11-11,2,261,1,65,2088.0,295.94,True
149,2026-11-11,2,262,1,65,2088.0,299.11,True
149,2026-11-11,2,264,1,65,2088.0,300.84,True
149,2026-11-11,2,263,1,65,2088.0,298.03,True
149,2026-11-11,2,265,1,65,2088.0,295.94,True
149,2026-11-11,2,266,1,65,2088.0,296.75,True
149,2026-11-11,2,267,1,65,2088.0,296.75,True
149,2026-11-11,2,268,1,65,2088.0,300.84,True
149,2026-11-11,2,270,1,65,2088.0,296.46,True
149,2026-11-11,2,269,1,65,2088.0,295.94,True
149,2026-11-11,2,271,1,65,2088.0,295.94,True
149,2026-11-11,2,272,1,65,2088.0,310.53,True
149,2026-11-11,2,273,1,65,2088.0,295.94,True
149,2026-11-11,2,274,1,65,2088.0,299.47,True
149,2026-11-11,2,275,1,65,2088.0,307.94,True
149,2026-11-11,2,277,1,65,2088.0,296.46,True
149,2026-11-11,2,278,1,65,2088.0,307.78,True
149,2026-11-11,2,279,1,65,2088.0,300.84,True
149,2026-11-11,2,276,1,65,2088.0,307.78,True
149,2026-11-11,2,280,1,65,2088.0,310.53,True
149,2026-11-11,2,282,1,65,2088.0,300.84,True
149,2026-11-11,2,281,1,65,2088.0,296.46,True
149,2026-11-11,2,284,1,65,2088.0,298.03,True
149,2026-11-11,2,283,1,65,2088.0,296.46,True
149,2026-11-11,2,285,1,65,2088.0,298.03,True
149,2026-11-11,2,286,1,65,2088.0,307.94,True
149,2026-11-11,2,288,1,65,2088.0,299.23,True
149,2026-11-11,2,287,1,65,2088.0,296.75,True
149,2026-11-11,2,290,1,65,2088.0,299.11,True
149,2026-11-11,2,289,1,65,2088.0,303.93,True
149,2026-11-11,2,291,1,65,2088.0,298.56,True
149,2026-11-11,2,294,1,65,2088.0,307.94,True
149,2026-11-11,2,292,1,65,2088.0,307.94,True
149,2026-11-11,2,293,1,65,2088.0,296.75,True
149,2026-11-11,2,295,1,65,2088.0,296.75,True
149,2026-11-11,2,296,1,65,2088.0,307.94,True
149,2026-11-11,2,297,1,65,2088.0,296.75,True
149,2026-11-11,2,299,1,65,2088.0,303.93,True
149,2026-11-11,2,298,1,65,2088.0,299.11,True
149,2026-11-11,2,300,1,65,2088.0,298.03,True
149,2026-11-11,2,303,1,65,2088.0,298.03,True
149,2026-11-11,2,302,1,65,2088.0,296.46,True
149,2026-11-11,2,301,1,65,2088.0,298.03,True
149,2026-11-11,2,304,1,65,2088.0,295.94,True
149,2026-11-11,2,305,1,65,2088.0,303.93,True
149,2026-11-11,2,306,1,65,2088.0,307.78,True
149,2026-11-11,2,308,1,65,2088.0,299.47,True
149,2026-11-11,2,307,1,65,2088.0,296.46,True
149,2026-11-11,2,309,1,65,2088.0,307.94,True
149,2026-11-11,2,310,1,65,2088.0,307.78,True
149,2026-11-11,2,312,1,65,2088.0,299.47,True
149,2026-11-11,2,313,1,65,2088.0,295.94,True
